轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
13.97,164.99,0.37,0.3,0.29,9.8,14.7,10.44,14.0,-7.4,-0.03,0.04,172.1,6.7,104,1,3,760,695,911,-1,1035,13.96,952.1,605,30.3,33.7,0.6,2.8,2067.6,0,16.83,-9.0,23.3,23.3,20.5,21.1,19.8,20.5,24.4,22.0,32.5,32.2,-1.9,1.6,2.7,13.0,40,35,25,0.7,0.3,-0.9,6,6,4,0,5,5,6,83,54,56,1,1,300,0,0,0,0,0,0,0,0,0
14.95,108.0,0.28,0.27,0.29,11.24,15.5,13.0,14.98,4.3,0.02,0.01,172.1,6.8,99,1,3,930,696,1122,0,1250,14.98,1094.6,695,32.1,34.2,0.7,2.8,2067.6,0,16.83,-8.9,23.2,23.1,20.2,20.8,19.7,20.4,24.0,21.6,32.5,32.2,-2.0,1.5,2.6,12.9,43,36,25,-0.2,2.1,0.0,6,6,4,0,4,5,6,83,52,54,1,1,300,0,0,0,0,0,0,0,0,0
14.82,126.0,0.31,0.3,0.26,10.38,15.14,13.42,14.82,-1.8,0.01,-0.05,172.1,7.4,100,1,3,902,696,1086,2,1224,14.82,1070.6,680,33.1,35.4,0.7,2.8,2067.6,0,16.83,-8.9,23.4,23.4,20.2,21.1,19.9,20.7,24.3,21.8,32.5,32.2,-2.0,1.6,2.5,12.9,44,38,25,0.0,1.0,-0.6,6,6,4,0,5,6,6,83,53,55,1,1,300,0,0,0,0,0,0,0,0,0
14.18,31.0,0.22,0.22,0.22,19.18,18.6,17.48,14.21,-0.9,0.04,-0.12,172.2,7.4,100,1,3,791,695,944,0,1061,14.16,975.5,620,28.4,32.3,0.6,2.8,2067.6,0,16.83,-8.9,23.2,23.1,20.3,20.9,19.7,20.3,24.3,21.9,32.5,32.2,-1.9,1.5,2.6,13.0,41,35,25,-4.7,-0.8,0.0,6,6,4,0,5,6,6,83,54,56,1,1,300,0,0,0,0,0,0,0,0,0
14.73,82.01,0.41,0.36,0.32,10.84,14.4,13.76,14.7,4.3,0.01,0.08,172.2,7.1,98,1,3,891,696,1076,0,1206,14.74,1060.2,675,30.5,34.0,0.6,2.8,2067.6,0,16.83,-8.8,23.5,23.4,20.2,21.1,20.0,20.6,24.4,21.9,32.5,32.2,-2.0,1.6,2.6,12.9,42,36,25,-0.2,2.6,0.0,6,6,4,0,5,6,6,83,53,55,1,1,300,0,0,0,0,0,0,0,0,0
14.19,115.99,0.22,0.22,0.22,15.38,17.96,17.42,14.29,4.1,0.0,-0.03,172.1,6.7,99,1,3,790,695,954,3,1070,14.2,978.5,623,28.3,32.0,0.6,2.8,2067.6,0,16.83,-8.9,23.2,23.1,20.0,20.9,19.7,20.3,24.2,21.9,32.5,32.2,-1.9,1.5,2.6,13.0,41,35,25,-0.7,0.0,-1.2,6,6,4,0,5,6,6,83,54,56,1,1,300,0,0,0,0,0,0,0,0,0
14.9,123.01,0.35,0.31,0.26,10.94,15.82,13.58,14.93,-2.4,0.02,-0.03,172.1,6.8,99,1,3,918,696,1107,-1,1257,14.9,1081.3,689,28.3,34.7,0.6,2.8,2067.6,0,16.83,-8.8,23.4,23.4,20.4,21.1,19.9,20.6,24.3,21.9,32.5,32.2,-2.0,1.5,2.6,12.9,43,37,25,0.0,1.4,-0.3,6,6,4,0,5,6,6,83,53,55,1,1,300,0,0,0,0,0,0,0,0,0
14.9,109.01,0.41,0.35,0.35,10.04,15.22,14.02,14.93,1.5,0.02,-0.05,172.0,6.8,99,1,3,920,696,1116,0,1272,14.94,1088.2,691,30.2,35.7,0.6,2.8,2067.6,0,16.83,-8.9,23.4,23.3,20.3,20.9,19.8,20.5,24.0,21.7,32.5,32.2,-2.0,1.6,2.5,12.9,44,39,25,0.0,1.7,-0.3,6,6,4,0,4,5,6,83,52,54,1,1,300,0,0,0,0,0,0,0,0,0
14.84,290.99,0.38,0.33,0.31,15.82,11.14,10.38,14.85,3.3,-0.03,-0.05,172.2,7.4,98,1,3,903,695,1088,0,1223,14.78,1068.6,679,31.1,31.6,0.6,2.8,2067.6,0,16.83,-8.8,23.4,23.4,20.1,21.1,20.0,20.6,24.4,21.9,32.5,32.1,-2.0,1.6,2.6,12.9,42,36,25,1.1,-0.7,0.2,6,6,4,0,5,6,6,83,53,55,1,1,300,0,0,0,0,0,0,0,0,0
15.1,196.99,0.41,0.34,0.34,13.36,15.54,10.36,15.13,-3.3,-0.05,0.02,172.1,7.6,99,1,3,958,697,1155,0,1305,15.14,1115.8,710,33.3,35.6,0.7,2.8,2067.6,0,16.83,-8.9,23.4,23.3,20.2,20.9,19.8,20.5,24.1,21.7,32.5,32.2,-2.0,1.6,2.6,12.9,45,38,25,2.7,0.0,-1.2,6,6,4,0,5,5,6,83,52,54,1,1,300,0,0,0,0,0,0,0,0,0
