轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
12.0,100,0.24,0.24,0.24,11.1,11.1,11.3,11.7,3.1,0.11,0.03,205.9,5.6,45,1,3,606,699,549,0,557,11.7,61.9,452,20.6,20.3,0,3.9,693.8,0,12.88,-18.7,-0.4,4.7,3.0,0.7,0.6,-0.2,0.5,0.9,35.0,35.2,11,19,-8.4,-6.2,27,29,25,0,0,0,6,6,4,0,4,3,7,23,18,21,19,19,14,45.2,45.08,45.16,17,140,1.6,0,0,0
12.15,80,0.24,0.24,0.24,11.8,11.4,11.4,11.91,1.8,0.08,0.03,205.9,6.1,45,1,3,625,699,581,0,584,11.9,62.4,467,20.7,19.9,0,3.9,727.5,0,13.09,-18.7,-0.4,4.7,3.0,0.7,0.6,-0.2,0.5,0.9,35.0,35.2,10,19,-8.4,-6.2,27,29,25,0,0,0,6,6,4,0,4,3,6,23,19,21,19,19,14,45.2,45.07,45.16,17,140,1.5,0,0,0
12.24,88,0.24,0.24,0.24,12.2,11.2,11.4,11.98,1.3,0.06,0.04,205.9,6.6,47,1,3,630,699,589,0,593,12.0,63.2,473,20.7,20.1,0,3.9,709.1,0,12.98,-18.7,-0.4,4.7,3.0,0.7,0.6,-0.1,0.5,0.9,35.0,35.2,11,20,-8.4,-6.2,27,29,25,0,0,0,6,6,4,0,4,3,6,23,19,21,20,20,14,45.2,45.07,45.16,17,140,1.6,0,0,0
12.21,212,0.24,0.24,0.24,11.6,11.2,11.3,11.86,-2.8,0.08,0.03,205.9,6.3,47,1,3,620,699,569,-1,560,11.8,61.2,461,20.3,20.0,0,3.9,739.8,0,13.16,-18.7,-0.4,4.8,3.0,0.7,0.6,-0.1,0.5,0.9,35.0,35.2,9,19,-8.4,-6.2,27,29,25,0,0,0,6,6,4,0,4,3,6,23,18,21,19,19,14,45.2,45.08,45.16,17,140,1.6,0,0,0
12.41,52,0.24,0.24,0.24,12.1,11.6,11.4,12.14,3.2,0.04,0.05,205.9,5.1,44,1,3,646,699,616,2,613,12.1,67.0,488,22.0,21.5,0,3.9,763.3,0,13.3,-18.7,-0.4,4.8,3.0,0.7,0.6,-0.1,0.5,1.0,35.1,35.2,9,19,-8.4,-6.2,28,30,25,0,0,0,6,6,4,0,4,2,6,23,18,21,19,19,14,45.2,45.07,45.16,18,140,1.6,0,0,0
12.31,280,0.24,0.24,0.24,11.5,11.6,11.4,12.02,0.2,0.06,0.04,206.1,5.5,47,1,3,636,699,593,1,593,11.9,64.9,475,20.5,19.8,0,3.9,701.9,0,12.94,-18.7,-0.4,4.8,3.0,0.7,0.6,-0.1,0.6,1.0,35.1,35.2,9,19,-8.4,-6.2,27,29,25,0,0,0,6,6,4,0,4,2,6,23,19,21,19,19,14,45.2,45.08,45.16,17,140,1.5,0,0,0
11.88,96,0.24,0.24,0.24,10.8,11.4,11.3,11.62,-3.0,0.06,0.03,205.9,5.1,48,1,3,598,700,542,0,547,11.7,59.8,448,22.4,22.6,0,4.0,681.5,0,12.81,-18.7,-0.3,4.9,3.1,0.8,0.7,0.0,0.6,1.1,35.1,35.2,7,19,-8.4,-6.2,29,30,25,0,0,0,6,6,4,0,4,2,5,23,19,21,19,19,13,45.2,45.07,45.16,17,130,1.6,0,0,0
12.19,264,0.24,0.24,0.24,10.8,11.8,11.3,11.97,1.7,0.03,0.03,206.1,5.1,45,1,3,630,699,589,-1,583,12.0,64.6,473,23.6,22.7,0,3.9,723.4,0,13.07,-18.7,-0.4,4.8,3.1,0.8,0.7,0.0,0.6,1.0,35.1,35.2,8,19,-8.4,-6.2,29,31,25,0,0,0,6,6,4,0,4,2,6,23,18,21,19,19,14,45.2,45.08,45.16,16,140,1.5,0,0,0
12.45,344,0.24,0.24,0.24,11.8,11.8,11.3,12.18,6.4,0.06,0.03,206.0,6.2,44,1,3,652,700,617,2,614,12.2,66.0,487,21.9,21.4,0,3.9,763.3,0,13.3,-18.7,-0.4,4.8,3.0,0.7,0.6,-0.1,0.6,1.0,35.1,35.2,9,19,-8.4,-6.2,28,30,25,0,0,0,6,6,4,0,4,2,6,23,18,21,19,19,14,45.2,45.08,45.16,17,140,1.6,0,0,0
12.0,232,0.24,0.24,0.24,11.4,10.9,11.3,11.74,-8.8,0.11,0.04,205.9,5.9,49,1,3,610,700,556,-1,562,11.7,61.8,454,22.6,22.3,0,4.0,681.5,0,12.81,-18.7,-0.3,4.9,3.1,0.8,0.7,0.0,0.6,1.0,35.1,35.2,8,19,-8.4,-6.2,28,30,25,0,0,0,6,6,4,0,4,2,5,23,19,21,19,19,13,45.2,45.08,45.16,17,130,1.5,0,0,0
12.2,152,0.24,0.24,0.24,11.0,11.0,11.4,11.96,1.8,0.04,0.08,206.1,5.5,46,1,3,626,698,588,2,593,12.0,62.6,472,20.7,20.0,0,3.9,709.1,0,12.98,-18.7,-0.4,4.7,3.0,0.7,0.6,-0.1,0.6,0.9,35.0,35.2,9,20,-8.4,-6.2,27,29,25,0,0,0,6,6,4,0,4,3,6,23,19,21,20,20,13,45.2,45.07,45.16,17,130,1.5,0,0,0
12.31,112,0.24,0.24,0.24,11.8,11.0,11.4,12.09,-0.4,0.08,0.04,206.1,6.3,46,1,3,643,699,610,0,612,12.0,66.7,484,23.5,23.2,0,3.9,742.8,0,13.18,-18.7,-0.3,4.8,3.1,0.8,0.7,0.0,0.6,1.1,35.1,35.2,8,19,-8.4,-6.2,30,31,25,0,0,0,6,6,4,0,3,2,5,23,19,21,19,19,13,45.2,45.08,45.16,17,130,1.5,0,0,0
12.1,136,0.24,0.24,0.24,12.0,11.1,11.4,11.85,0.5,0.06,0.03,206.1,5.7,47,1,3,621,700,570,0,570,11.8,61.4,461,20.3,19.7,0,3.9,721.4,0,13.05,-18.7,-0.4,4.8,3.0,0.7,0.6,-0.1,0.5,1.0,35.0,35.2,9,19,-8.4,-6.2,26,28,25,0,0,0,6,6,4,0,4,2,6,23,18,21,19,19,14,45.2,45.08,45.16,18,140,1.6,0,0,0
12.21,76,0.24,0.24,0.24,10.8,11.3,11.4,11.92,-1.3,0.06,0.07,205.9,6.1,46,1,3,626,699,584,0,586,11.8,64.9,472,20.3,20.0,0,3.9,739.8,0,13.16,-18.7,-0.4,4.8,3.0,0.7,0.6,-0.2,0.5,1.0,35.0,35.2,9,19,-8.4,-6.2,27,29,25,0,0,0,6,6,4,0,4,3,6,23,18,21,19,19,14,45.2,45.07,45.16,16,140,1.6,0,0,0
12.2,120,0.24,0.24,0.24,10.9,10.9,11.4,11.95,1.5,0.11,0.02,206.0,5.9,45,1,3,630,700,585,-1,578,11.9,64.0,469,23.3,22.8,0,3.9,762.3,0,13.29,-18.7,-0.4,4.8,3.1,0.8,0.7,0.0,0.6,1.0,35.1,35.2,8,19,-8.4,-6.2,29,31,25,0,0,0,6,6,4,0,4,2,6,23,18,21,19,19,14,45.2,45.07,45.16,17,140,1.6,0,0,0
11.99,316,0.24,0.24,0.24,10.8,11.8,11.3,11.83,-1.4,0.05,0.03,205.9,6.4,46,1,3,622,699,574,1,580,11.7,61.8,466,23.0,22.6,0,3.9,688.6,0,12.85,-18.7,-0.3,4.9,3.1,0.8,0.7,0.0,0.6,1.0,35.1,35.2,8,20,-8.4,-6.2,29,31,25,0,0,0,6,6,4,0,3,2,5,23,18,21,20,20,14,45.2,45.08,45.16,16,140,1.5,0,0,0
12.19,292,0.24,0.24,0.24,11.8,11.7,11.3,12.02,0.5,0.04,0.03,206.0,5.0,46,1,3,631,699,589,1,585,11.9,65.0,473,20.4,20.5,0,3.9,743.9,0,13.19,-18.7,-0.4,4.7,3.0,0.7,0.6,-0.1,0.6,0.9,35.0,35.2,9,19,-8.4,-6.2,27,29,25,0,0,0,6,6,4,0,4,3,6,23,19,21,19,19,14,45.2,45.08,45.16,18,140,1.6,0,0,0
12.3,220,0.24,0.24,0.24,12.0,11.4,11.4,12.05,1.4,0.06,0.05,205.9,6.3,45,1,3,630,699,595,1,602,11.9,64.3,475,20.3,20.2,0,3.9,727.5,0,13.09,-18.7,-0.4,4.8,3.0,0.7,0.6,-0.2,0.6,1.0,35.0,35.2,10,20,-8.4,-6.2,27,29,25,0,0,0,6,6,4,0,4,3,6,23,19,21,20,20,14,45.19,45.08,45.16,18,140,1.6,0,0,0
12.2,304,0.24,0.24,0.24,11.7,11.6,11.3,11.95,1.8,0.08,0.0,206.1,5.8,47,1,3,629,699,585,1,591,12.0,63.2,471,20.5,20.3,0,3.9,709.1,0,12.98,-18.7,-0.4,4.7,3.0,0.7,0.6,-0.1,0.5,0.9,35.0,35.2,10,19,-8.4,-6.2,27,29,25,0,0,0,6,6,4,0,4,3,6,23,18,20,19,19,14,45.2,45.07,45.16,17,140,1.5,0,0,0
11.99,88,0.24,0.24,0.24,10.8,11.6,11.3,11.75,-1.7,0.07,0.04,205.9,5.1,48,1,3,616,700,564,1,572,11.8,60.7,458,22.5,22.3,0,3.9,681.5,0,12.81,-18.7,-0.3,4.9,3.1,0.8,0.7,0.0,0.6,1.1,35.1,35.2,8,20,-8.4,-6.2,28,30,25,0,0,0,6,6,4,0,4,2,5,23,18,21,20,20,14,45.2,45.08,45.16,18,140,1.6,0,0,0
12.16,248,0.24,0.24,0.24,11.3,11.6,11.3,11.81,4.9,0.05,0.03,205.9,5.3,45,1,3,616,699,565,1,570,11.8,60.6,460,23.2,22.8,0,3.9,688.6,0,12.85,-18.7,-0.3,4.9,3.1,0.8,0.7,-0.1,0.7,1.0,35.1,35.2,8,19,-8.4,-6.2,29,31,25,0,0,0,6,6,4,0,3,2,5,23,18,21,19,19,14,45.2,45.08,45.16,18,140,1.5,0,0,0
12.41,124,0.24,0.24,0.24,12.4,11.1,11.4,12.15,3.2,0.07,0.03,206.0,5.9,44,1,3,652,699,619,1,624,12.2,66.4,489,21.9,21.6,0,3.9,763.3,0,13.3,-18.7,-0.4,4.8,3.0,0.7,0.6,-0.1,0.5,1.0,35.1,35.2,9,19,-8.4,-6.2,28,30,25,0,0,0,6,6,4,0,4,2,6,23,19,21,19,19,14,45.2,45.07,45.16,17,140,1.6,0,0,0
12.16,228,0.24,0.24,0.24,12.0,11.4,11.3,11.85,0.4,0.06,0.03,206.1,5.6,47,1,3,619,699,570,0,573,11.8,63.6,464,20.4,20.2,0,3.9,708.1,0,12.97,-18.7,-0.4,4.7,3.0,0.7,0.6,-0.1,0.5,0.9,35.0,35.2,10,20,-8.4,-6.2,27,29,25,0,0,0,6,6,4,0,4,3,6,23,18,21,20,20,14,45.2,45.07,45.16,18,140,1.5,0,0,0
12.36,256,0.24,0.24,0.24,11.3,11.7,11.3,12.05,-0.3,0.08,0.01,206.1,6.2,46,1,3,641,700,603,0,598,12.0,65.5,482,23.5,23.1,0,4.0,742.8,0,13.18,-18.7,-0.3,4.9,3.1,0.8,0.7,0.0,0.6,1.0,35.1,35.2,8,19,-8.4,-6.2,30,31,25,0,0,0,6,6,4,0,3,2,5,23,19,21,19,19,14,45.2,45.08,45.16,18,140,1.6,0,0,0
12.28,188,0.24,0.24,0.24,10.9,11.3,11.4,12.02,1.5,0.06,0.02,205.9,5.9,45,1,3,630,700,591,1,601,12.0,62.7,474,23.6,23.3,0,3.9,723.4,0,13.07,-18.7,-0.3,4.9,3.1,0.8,0.7,0.0,0.6,1.0,35.1,35.2,8,19,-8.4,-6.2,30,31,25,0,0,0,6,6,4,0,3,2,5,23,18,20,19,19,14,45.2,45.08,45.16,16,140,1.5,0,0,0
12.24,324,0.24,0.24,0.24,11.2,11.7,11.3,11.95,-0.5,0.06,0.03,205.9,5.2,48,1,3,634,699,595,-1,605,12.1,63.4,476,23.3,23.1,0,3.9,742.8,0,13.18,-18.7,-0.3,4.8,3.1,0.8,0.7,0.0,0.6,1.0,35.1,35.2,8,19,-8.4,-6.2,29,31,25,0,0,0,6,6,4,0,3,2,5,23,19,21,19,19,13,45.2,45.08,45.16,18,130,1.6,0,0,0
11.84,184,0.24,0.24,0.24,11.3,11.6,11.2,11.53,4.4,0.08,0.05,206.1,5.7,44,1,3,589,699,523,1,519,11.4,60.0,438,20.9,20.5,0,3.9,670.2,0,12.74,-18.7,-0.4,4.7,3.0,0.7,0.6,-0.1,0.5,0.9,35.0,35.2,12,20,-8.4,-6.2,27,29,25,0,0,0,6,6,4,0,4,3,7,23,19,21,20,20,14,45.2,45.07,45.15,17,140,1.6,0,0,0
12.4,192,0.24,0.24,0.24,12.3,11.3,11.4,12.09,1.8,0.08,0.04,206.0,6.0,44,1,3,642,699,609,1,616,12.0,66.7,485,22.6,22.1,0,3.9,762.3,0,13.29,-18.7,-0.4,4.8,3.1,0.7,0.7,-0.1,0.5,1.0,35.1,35.2,9,19,-8.4,-6.2,29,31,25,0,0,0,6,6,4,0,4,2,6,23,18,21,19,19,14,45.2,45.08,45.16,18,140,1.6,0,0,0
12.31,288,0.24,0.24,0.24,10.9,11.7,11.3,12.04,0.5,0.03,0.07,206.0,6.3,46,1,3,639,699,599,1,603,12.1,65.4,479,20.2,20.1,0,3.9,743.9,0,13.19,-18.7,-0.4,4.8,3.0,0.7,0.6,-0.1,0.5,1.0,35.0,35.2,9,19,-8.4,-6.2,27,29,25,0,0,0,6,6,4,0,4,3,6,23,19,21,19,19,14,45.2,45.08,45.16,18,140,1.6,0,0,0
12.1,208,0.24,0.24,0.24,12.2,11.1,11.4,11.84,-0.4,0.05,0.03,205.9,5.7,47,1,3,620,700,568,1,575,11.8,62.4,461,20.3,20.1,0,3.9,721.4,0,13.05,-18.7,-0.4,4.8,3.0,0.7,0.6,-0.1,0.5,1.0,35.0,35.2,9,19,-8.4,-6.2,26,28,25,0,0,0,6,6,4,0,4,2,6,23,18,21,19,19,14,45.2,45.08,45.16,17,140,1.6,0,0,0
