轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.11,216,85.98,85.98,85.98,11.8,11.4,10.5,0.0,84.8,0.05,0.03,204.6,0.0,148,1,3,388,696,0,2,0,0,1.9,0,32.6,32.4,0.6,3.9,425.4,0,10.95,-21.0,-13.4,-9.1,-9.5,-12.7,-12.4,-13,-12.8,-13.2,12.4,12.3,5,22,-9.4,-7.7,37,31,25,0,0,0,3,4,4,0,13,5,6,25,18,19,22,22,14,45.18,45.07,45.16,25,180,2.2,0,0,0
0.09,216,85.98,85.98,85.98,11.8,11.3,10.5,0.0,52.6,0.06,0.03,204.4,0.0,162,1,3,389,695,0,0,0,0,1.9,0,32.5,32.0,0.6,3.9,425.4,0,10.95,-21.0,-13.4,-9.1,-9.5,-12.7,-12.4,-13,-12.7,-13.2,12.5,12.3,5,22,-9.4,-7.7,37,31,25,0,0,0,3,4,4,0,13,5,6,25,17,19,22,22,14,45.18,45.07,45.15,25,190,2.3,0,0,0
0.09,216,85.98,85.98,85.98,11.8,11.4,10.5,0.0,55.3,0.05,0.03,204.6,0.0,161,1,3,389,696,0,0,0,0,1.9,0,32.7,32.1,0.6,3.9,425.4,0,10.95,-21.0,-13.4,-9.1,-9.5,-12.7,-12.4,-13,-12.7,-13.2,12.5,12.3,5,22,-9.4,-7.7,37,31,25,0,0,0,3,4,4,0,13,5,6,25,17,19,22,22,14,45.18,45.07,45.15,25,190,2.3,0,0,0
0.1,216,85.98,85.98,85.98,11.9,11.3,10.5,0.0,-15.4,0.06,0.03,204.4,0.4,195,1,3,388,696,0,2,0,0,1.9,0,32.5,32.2,0.6,3.9,425.4,0,10.95,-21.0,-13.5,-9.2,-9.7,-12.7,-12.4,-13,-12.8,-13.2,12.4,12.1,5,22,-9.4,-7.7,37,31,25,0,0,0,3,4,4,0,14,5,6,25,18,19,22,22,14,45.18,45.06,45.15,26,190,2.2,0,0,0
0.1,216,85.98,85.98,85.98,11.9,11.3,10.5,0.0,-44.5,0.06,0.03,204.6,0.1,217,1,3,389,696,0,1,0,0,1.9,0,32.6,32.1,0.6,3.9,425.4,0,10.95,-21.0,-13.4,-9.1,-9.5,-12.6,-12.4,-13,-12.7,-13.2,12.6,12.4,5,22,-9.4,-7.7,37,31,25,0,0,0,3,4,4,0,13,5,7,25,18,19,22,22,14,45.18,45.07,45.15,25,180,2.1,0,0,0
0.1,216,85.98,85.98,85.98,11.8,11.3,10.5,0.0,-52.4,0.06,0.03,204.6,0.0,203,1,3,388,696,0,1,0,0,1.9,0,32.6,32.5,0.6,3.9,425.4,0,10.95,-21.0,-13.4,-9.1,-9.5,-12.6,-12.4,-13,-12.7,-13.2,12.6,12.4,5,22,-9.4,-7.7,37,31,25,0,0,0,3,4,4,0,13,6,7,25,17,18,22,22,14,45.18,45.07,45.15,25,190,2.2,0,0,0
0.1,216,85.98,85.98,85.98,11.8,11.3,10.5,0.0,-2.0,0.06,0.03,204.3,0.0,180,1,3,388,696,0,0,0,0,1.9,0,32.7,32.3,0.6,3.9,425.4,0,10.95,-21.1,-13.5,-9.2,-9.7,-12.7,-12.5,-13,-12.8,-13.2,12.3,12.1,5,22,-9.4,-7.7,37,31,25,0,0,0,3,4,4,0,14,5,6,25,18,19,22,22,14,45.18,45.07,45.15,25,180,2.1,0,0,0
0.09,216,85.98,85.98,85.98,11.8,11.3,10.5,0.0,-8.9,0.06,0.03,204.6,0.1,200,1,3,388,696,0,0,0,0,1.9,0,32.6,32.1,0.6,3.9,425.4,0,10.95,-20.9,-13.4,-9.1,-9.5,-12.5,-12.4,-13,-12.7,-13.0,12.7,12.5,5,21,-9.2,-7.7,37,31,25,0,0,0,3,4,4,0,13,6,7,26,17,19,21,21,14,45.18,45.07,45.15,25,190,2.3,0,0,0
0.1,216,85.98,85.98,85.98,11.9,11.3,10.5,0.0,-84.5,0.05,0.03,204.6,0.0,212,1,3,391,696,0,0,0,0,1.9,0,32.6,32.2,0.6,3.9,425.4,0,10.95,-21.0,-13.4,-9.1,-9.5,-12.7,-12.4,-13,-12.7,-13.2,12.4,12.2,4,22,-9.4,-7.7,37,31,25,0,0,0,3,4,4,0,14,5,6,25,18,18,22,22,14,45.18,45.07,45.15,26,180,2.3,0,0,0
0.1,216,85.98,85.98,85.98,11.8,11.4,10.5,0.0,47.2,0.06,0.03,204.4,0.0,155,1,3,390,696,0,-1,0,0,1.9,0,32.5,32.1,0.6,3.9,425.4,0,10.95,-21.0,-13.4,-9.1,-9.5,-12.7,-12.4,-13,-12.7,-13.2,12.4,12.3,5,22,-9.4,-7.7,37,31,25,0,0,0,3,4,4,0,14,5,6,25,18,19,22,22,14,45.18,45.07,45.16,25,180,2.1,0,0,0
0.09,216,85.98,85.98,85.98,11.8,11.3,10.5,0.0,-18.4,0.06,0.03,204.7,0.3,199,1,3,389,696,0,0,0,0,1.9,0,32.6,32.0,0.6,3.9,425.4,0,10.95,-20.9,-13.4,-9.1,-9.5,-12.5,-12.4,-13,-12.7,-13.0,12.7,12.5,4,21,-9.2,-7.7,37,31,25,0,0,0,3,4,4,0,13,6,7,25,17,19,21,21,14,45.18,45.06,45.15,26,190,2.1,0,0,0
0.1,216,85.98,85.98,85.98,11.9,11.3,10.5,0.0,4.6,0.05,0.03,204.6,0.0,182,1,3,388,695,0,0,0,0,1.9,0,32.6,32.1,0.6,3.9,425.4,0,10.95,-21.0,-13.4,-9.1,-9.5,-12.5,-12.4,-13,-12.7,-13.2,12.6,12.4,5,22,-9.4,-7.7,37,31,25,0,0,0,3,4,4,0,13,6,7,25,18,19,22,22,14,45.19,45.06,45.15,25,190,2.1,0,0,0
0.09,216,85.98,85.98,85.98,11.9,11.4,10.5,0.0,-96.1,0.06,0.03,204.4,0.2,223,1,3,388,696,0,1,0,0,1.9,0,32.5,32.2,0.6,3.9,425.4,0,10.95,-21.0,-13.4,-9.1,-9.5,-12.7,-12.4,-13,-12.8,-13.2,12.4,12.2,5,22,-9.4,-7.7,37,31,25,0,0,0,3,4,4,0,14,5,6,25,18,18,22,22,14,45.18,45.07,45.15,26,180,2.2,0,0,0
0.1,216,85.98,85.98,85.98,11.9,11.3,10.5,0.01,-22.7,0.06,0.03,204.4,0.4,197,1,3,387,697,0,0,0,0,1.9,0,32.6,32.1,0.6,3.9,425.4,0,10.95,-21.0,-13.5,-9.2,-9.7,-12.7,-12.4,-13,-12.8,-13.2,12.4,12.1,4,22,-9.4,-7.7,38,31,25,0,0,0,3,4,4,0,14,5,6,26,18,19,22,22,14,45.18,45.07,45.16,26,180,2.1,0,0,0
0.09,216,85.98,85.98,85.98,11.8,11.3,10.5,0.0,-55.6,0.06,0.03,204.6,0.1,219,1,3,389,696,0,0,0,0,1.9,0,32.6,32.1,0.6,3.9,425.4,0,10.95,-21.0,-13.4,-9.1,-9.5,-12.6,-12.4,-13,-12.7,-13.2,12.5,12.4,5,22,-9.4,-7.7,37,31,25,0,0,0,3,4,4,0,13,5,7,25,18,19,22,22,14,45.18,45.07,45.15,26,180,2.1,0,0,0
0.09,216,85.98,85.98,85.98,11.8,11.3,10.5,0.0,-75.5,0.06,0.03,204.4,0.0,206,1,3,388,697,0,1,0,0,1.9,0,32.6,32.3,0.6,3.9,425.4,0,10.95,-21.1,-13.5,-9.2,-9.7,-12.7,-12.5,-13,-12.8,-13.2,12.3,12.0,5,22,-9.4,-7.7,38,31,25,0,0,0,3,4,4,0,14,4,5,25,18,19,22,22,14,45.17,45.07,45.16,25,190,2.2,0,0,0
0.09,216,85.98,85.98,85.98,11.8,11.4,10.5,0.0,11.5,0.06,0.03,204.4,0.0,206,1,3,388,696,0,0,0,0,1.9,0,32.6,31.9,0.6,3.9,425.4,0,10.95,-21.0,-13.4,-9.1,-9.5,-12.7,-12.4,-13,-12.7,-13.2,12.5,12.4,5,22,-9.4,-7.7,37,31,25,0,0,0,3,4,4,0,13,5,6,26,18,19,22,22,14,45.18,45.07,45.16,26,180,2.3,0,0,0
0.09,216,85.98,85.98,85.98,11.9,11.3,10.5,0.0,-37.6,0.06,0.03,204.7,0.4,191,1,3,388,695,0,1,0,0,1.9,0,32.6,32.1,0.6,3.9,425.4,0,10.95,-21.0,-13.4,-9.1,-9.5,-12.6,-12.4,-13,-12.7,-13.2,12.6,12.4,5,22,-9.4,-7.7,37,31,25,0,0,0,3,4,4,0,13,6,7,25,17,19,22,22,14,45.18,45.06,45.16,25,190,2.3,0,0,0
0.1,216,85.98,85.98,85.98,11.8,11.3,10.5,0.01,32.9,0.05,0.03,204.6,0.0,168,1,3,387,695,0,3,0,0,1.9,0,32.6,32.1,0.6,3.9,425.4,0,10.95,-21.0,-13.4,-9.1,-9.5,-12.7,-12.4,-13,-12.7,-13.2,12.5,12.3,5,22,-9.4,-7.7,37,31,25,0,0,0,3,4,4,0,13,5,6,25,17,19,22,22,14,45.18,45.07,45.16,26,190,2.3,0,0,0
0.09,216,85.98,85.98,85.98,11.9,11.3,10.5,0.0,25.2,0.06,0.03,204.6,0.0,175,1,3,386,696,0,1,0,0,1.9,0,32.5,32.1,0.6,3.9,425.4,0,10.95,-20.9,-13.4,-9.1,-9.5,-12.5,-12.4,-13,-12.7,-13.2,12.6,12.4,5,22,-9.3,-7.7,37,31,25,0,0,0,3,4,4,0,13,6,7,25,18,18,22,22,14,45.18,45.07,45.15,25,180,2.2,0,0,0
0.09,216,85.98,85.98,85.98,11.8,11.3,10.5,0.0,2.0,0.06,0.04,204.4,0.0,179,1,3,387,696,0,1,0,0,1.9,0,32.7,32.1,0.6,3.9,425.4,0,10.95,-21.1,-13.5,-9.2,-9.7,-12.7,-12.5,-13,-12.8,-13.2,12.3,12.1,5,22,-9.4,-7.7,38,31,25,0,0,0,3,4,4,0,14,5,6,25,18,19,22,22,14,45.18,45.07,45.15,25,180,2.2,0,0,0
