轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
10.7,300,0.25,0.25,0.24,11.0,11.8,11.1,10.48,-3.6,0.08,0.03,215.5,5.9,38,1,3,513,688,397,1,401,10.5,48.7,361,21.1,20.6,0,4.0,2067.6,0,16.83,-15.3,-0.5,2.2,0.5,-1.8,-1.7,-0.5,0.0,0.5,31.6,31.6,9,19,-5.4,-4.3,26,28,25,0,0,0,6,6,4,0,9,9,11,23,18,20,19,19,13,45.19,45.07,45.16,16,130,1.6,0,0,0
10.54,96,0.25,0.25,0.24,10.9,10.8,11.1,10.28,4.6,0.11,0.04,215.4,4.0,38,1,3,499,689,366,1,368,10.2,47.1,344,20.5,20.8,0,4.0,2067.6,0,16.83,-15.3,-0.6,2.1,0.5,-1.8,-1.7,-0.6,-0.1,0.5,31.6,31.6,11,19,-5.4,-4.3,25,27,25,0,0,0,6,6,4,0,9,9,11,23,18,20,19,19,13,45.2,45.07,45.16,17,130,1.5,0,0,0
10.86,52,0.25,0.25,0.24,10.9,11.0,11.1,10.64,-6.8,0.12,0.04,215.2,5.5,36,1,3,524,690,410,0,415,10.7,49.6,367,22.0,21.7,0,4.0,2067.6,0,16.83,-15.3,-0.7,2.1,0.4,-1.8,-1.7,-0.6,0.0,0.4,31.6,31.6,12,19,-5.5,-4.3,0,29,25,0,0,0,6,6,4,0,8,8,11,23,18,20,19,19,14,45.2,45.07,45.16,16,140,1.6,0,0,0
11.16,12,0.25,0.25,0.24,11.0,11.1,11.1,10.95,-10.8,0.06,0.03,215.8,6.4,39,1,3,541,690,437,2,440,10.9,51.7,385,20.7,20.0,0,4.0,2067.6,0,16.83,-15.3,-0.5,2.1,0.5,-1.8,-1.7,-0.5,0.1,0.5,31.6,31.6,10,19,-5.4,-4.3,26,27,25,0,0,0,6,6,4,0,9,9,11,23,18,20,19,19,13,45.19,45.07,45.16,17,130,1.6,0,0,0
9.81,68,0.25,0.25,0.24,10.8,10.9,10.8,9.58,1.8,0.02,0.06,216.5,4.9,37,1,3,466,688,297,1,303,9.5,41.3,299,20.6,20.4,0,4.0,2067.6,0,16.83,-15.1,-0.6,1.9,0.3,-2.0,-1.8,-0.6,0.0,0.5,31.6,31.6,8,19,-5.3,-4.2,25,26,25,0,0,0,6,6,4,0,10,11,9,23,18,20,19,19,14,45.19,45.07,45.16,15,140,1.6,0,0,0
10.54,32,0.25,0.25,0.24,10.9,10.8,11.1,10.36,-7.6,0.06,0.03,215.6,4.5,40,1,3,499,690,370,4,370,10.3,47.7,345,21.4,20.7,0,4.0,2067.6,0,16.83,-15.3,-0.6,2.1,0.5,-1.8,-1.7,-0.6,0.1,0.5,31.6,31.6,10,19,-5.4,-4.3,26,27,25,0,0,0,6,6,4,0,9,9,11,23,18,20,19,19,13,45.19,45.07,45.16,17,130,1.6,0,0,0
10.97,16,0.25,0.25,0.24,11.0,10.8,11.1,10.64,-4.0,0.11,0.03,215.5,4.7,39,1,3,526,689,417,0,418,10.6,50.5,374,21.1,20.4,0,4.0,2067.6,0,16.83,-15.3,-0.5,2.2,0.5,-1.8,-1.7,-0.5,0.1,0.5,31.6,31.6,10,19,-5.4,-4.3,26,28,25,0,0,0,6,6,4,0,9,9,11,23,18,20,19,19,14,45.19,45.07,45.16,17,140,1.4,0,0,0
11.64,56,0.25,0.25,0.24,10.9,11.6,11.2,11.37,-8.6,0.06,0.05,215.4,6.3,39,1,3,579,690,498,1,496,11.3,57.9,420,22.4,22.1,0,4.0,2067.6,0,16.83,-15.3,-0.7,2.0,0.4,-1.8,-1.7,-0.6,-0.1,0.4,31.6,31.6,12,19,-5.6,-4.3,28,29,25,0,0,0,6,6,4,0,8,8,11,23,18,20,19,19,13,45.19,45.07,45.17,17,130,1.4,0,0,0
9.97,204,0.25,0.25,0.24,11.0,11.8,11.0,9.71,-7.6,0.01,0.03,215.9,4.6,39,1,3,470,688,311,1,303,9.7,42.2,308,23.0,22.4,0,4.0,2067.6,0,16.83,-15.2,-0.5,2.1,0.5,-1.8,-1.7,-0.6,0.1,0.6,31.6,31.7,9,19,-5.3,-4.2,27,29,25,0,0,0,6,6,4,0,10,10,10,23,18,20,19,19,14,45.19,45.07,45.16,16,140,1.4,0,0,0
10.54,0,0.25,0.25,0.24,11.0,11.2,10.9,10.25,-10.7,0.06,0.02,215.7,6.1,39,1,3,499,689,367,-1,376,10.3,47.6,343,22.9,22.3,0,3.9,2067.6,0,16.83,-15.3,-0.5,2.1,0.5,-1.8,-1.7,-0.5,0.1,0.5,31.6,31.7,10,19,-5.4,-4.2,27,29,25,0,0,0,6,6,4,0,10,9,11,23,18,20,19,19,14,45.19,45.07,45.16,17,140,1.6,0,0,0
10.43,112,0.25,0.25,0.24,10.9,11.5,11.1,10.3,2.3,0.06,0.04,215.4,4.4,38,1,3,501,689,373,0,375,10.3,47.3,348,21.2,20.8,0,4.0,2067.6,0,16.83,-15.3,-0.7,2.1,0.5,-1.8,-1.7,-0.7,0.1,0.5,31.6,31.6,11,19,-5.4,-4.3,26,28,25,0,0,0,6,6,4,0,9,9,11,23,18,20,19,19,13,45.2,45.07,45.16,16,130,1.5,0,0,0
10.54,172,0.25,0.24,0.24,10.9,11.0,11.0,10.28,7.1,0.06,0.05,215.6,4.8,35,1,3,500,689,366,1,374,10.4,46.1,344,20.4,20.3,0,4.0,2067.6,0,16.83,-15.3,-0.6,2.1,0.5,-1.8,-1.7,-0.6,0.0,0.5,31.6,31.6,10,19,-5.4,-4.3,25,27,25,0,0,0,6,6,4,0,9,9,11,23,18,20,19,19,14,45.19,45.07,45.16,16,140,1.5,0,0,0
9.86,216,0.25,0.24,0.24,10.8,11.4,11.2,9.55,-3.1,0.08,0.07,216.6,4.5,38,1,3,460,689,288,2,292,9.4,40.5,293,20.6,20.4,0,4.0,2067.6,0,16.83,-15.1,-0.6,1.9,0.3,-2.0,-1.8,-0.6,0.0,0.5,31.6,31.7,8,19,-5.3,-4.2,25,26,25,0,0,0,6,6,4,0,10,11,9,23,18,20,19,19,14,45.18,45.06,45.16,17,140,1.4,0,0,0
9.09,304,0.25,0.25,0.24,10.8,11.3,10.7,8.83,-11.2,0.08,0.02,216.3,5.4,42,1,3,435,689,234,0,241,8.9,33.9,255,21.7,21.4,0,4.0,2067.6,0,16.83,-15.1,-0.5,2.0,0.4,-1.9,-1.7,-0.6,0.0,0.5,31.7,31.6,8,19,-5.3,-4.2,26,27,25,0,0,0,6,6,4,0,10,10,10,23,18,20,19,19,14,45.19,45.06,45.16,17,140,1.5,0,0,0
9.6,216,0.25,0.25,0.24,10.8,10.9,10.6,9.42,0.0,0.09,0.03,216.5,3.8,36,1,3,459,689,284,0,292,9.5,38.8,290,20.5,20.3,0,4.0,2067.6,0,16.83,-15.1,-0.6,1.9,0.2,-2.0,-1.8,-0.6,0.0,0.5,31.6,31.6,8,19,-5.3,-4.2,25,26,25,0,0,0,6,6,4,0,11,11,9,23,18,20,19,19,14,45.19,45.06,45.16,16,140,1.6,0,0,0
10.65,300,0.25,0.25,0.24,11.0,11.4,11.1,10.37,-0.9,0.06,0.03,215.8,4.7,38,1,3,502,689,377,0,384,10.4,48.4,351,21.4,20.6,0,4.0,2067.6,0,16.83,-15.3,-0.5,2.2,0.5,-1.8,-1.7,-0.5,0.1,0.5,31.6,31.7,9,19,-5.4,-4.3,26,28,25,0,0,0,6,6,4,0,9,9,11,23,18,20,19,19,14,45.19,45.07,45.16,16,140,1.6,0,0,0
11.59,196,0.25,0.24,0.24,10.9,11.1,11.2,11.32,-6.7,0.11,0.03,215.1,6.1,40,1,3,571,690,490,1,491,11.3,56.0,416,22.2,22.3,0,4.0,2067.6,0,16.83,-15.3,-0.7,2.1,0.4,-1.9,-1.7,-0.7,0.0,0.5,31.6,31.6,11,19,-5.6,-4.3,28,29,25,0,0,0,6,6,4,0,8,8,11,23,18,20,19,19,13,45.2,45.07,45.17,16,130,1.4,0,0,0
10.65,108,0.25,0.25,0.24,10.9,11.7,11.0,10.42,0.9,0.06,0.05,215.2,4.7,39,1,3,505,689,379,2,378,10.4,47.6,351,21.2,21.1,0,4.0,2067.6,0,16.83,-15.3,-0.7,2.2,0.5,-1.8,-1.7,-0.7,0.0,0.5,31.6,31.7,11,19,-5.4,-4.3,26,28,25,0,0,0,6,6,4,0,9,9,11,23,18,20,19,19,14,45.2,45.07,45.16,16,140,1.4,0,0,0
11.01,20,0.25,0.25,0.24,10.9,10.8,11.1,10.82,-3.3,0.08,0.03,215.6,6.5,36,1,3,529,689,420,-1,427,10.7,51.6,375,20.2,20.2,0,4.0,2067.6,0,16.83,-15.3,-0.6,2.1,0.5,-1.8,-1.7,-0.6,0.0,0.5,31.6,31.6,10,19,-5.4,-4.3,25,27,25,0,0,0,6,6,4,0,9,9,11,23,18,20,19,19,13,45.2,45.07,45.16,16,130,1.4,0,0,0
10.35,148,0.25,0.25,0.24,11.0,10.8,11.1,10.15,-10.2,0.02,0.03,215.9,4.8,37,1,3,489,689,348,2,355,10.2,46.1,332,22.8,22.4,0,3.9,2067.6,0,16.83,-15.3,-0.5,2.2,0.5,-1.8,-1.7,-0.5,0.0,0.6,31.6,31.7,9,19,-5.4,-4.2,27,29,25,0,0,0,6,6,4,0,10,9,11,23,18,20,19,19,14,45.19,45.07,45.16,17,140,1.6,0,0,0
9.49,224,0.25,0.24,0.24,10.8,10.9,11.2,9.27,0.4,0.12,0.07,216.3,4.8,41,1,3,453,689,270,2,275,9.2,37.0,279,21.3,20.7,0,4.0,2067.6,0,16.83,-15.1,-0.6,2.0,0.4,-2.0,-1.8,-0.6,0.0,0.5,31.6,31.7,8,19,-5.3,-4.2,25,26,25,0,0,0,6,6,4,0,10,11,10,23,18,20,19,19,14,45.19,45.06,45.16,15,140,1.6,0,0,0
10.53,24,0.25,0.24,0.24,10.9,11.2,11.0,10.3,2.2,0.04,0.03,215.3,4.5,38,1,3,499,689,365,1,368,10.3,45.3,342,20.7,20.5,0,4.0,2067.6,0,16.83,-15.3,-0.6,2.1,0.5,-1.8,-1.7,-0.6,-0.1,0.5,31.6,31.6,11,19,-5.4,-4.3,25,27,25,0,0,0,6,6,4,0,9,9,11,23,18,20,19,19,13,45.19,45.07,45.16,17,130,1.4,0,0,0
9.13,344,0.25,0.25,0.24,10.9,11.7,10.8,8.88,-7.3,0.05,0.02,216.0,4.3,38,1,3,439,688,240,2,246,8.9,36.6,263,21.8,21.9,0,4.0,2067.6,0,16.83,-15.1,-0.5,2.0,0.4,-1.9,-1.7,-0.6,0.1,0.5,31.6,31.7,8,19,-5.3,-4.2,26,27,25,0,0,0,6,6,4,0,10,10,10,23,18,20,19,19,13,45.19,45.07,45.16,16,130,1.6,0,0,0
9.59,288,0.25,0.25,0.24,10.9,11.4,10.8,9.36,2.7,0.06,0.07,216.6,4.6,36,1,3,464,690,280,0,286,9.3,39.5,287,20.5,20.4,0,4.0,2067.6,0,16.83,-15.1,-0.6,1.9,0.2,-2.0,-1.8,-0.6,0.0,0.5,31.6,31.6,9,19,-5.3,-4.2,25,26,25,0,0,0,6,6,4,0,11,11,9,23,18,20,19,19,14,45.19,45.06,45.16,16,140,1.6,0,0,0
11.65,340,0.25,0.25,0.24,10.9,11.3,11.2,11.4,-9.5,0.05,0.05,215.1,5.5,40,1,3,574,690,494,0,500,11.4,55.4,418,22.3,22.0,0,4.0,2067.6,0,16.83,-15.3,-0.7,2.1,0.4,-1.9,-1.7,-0.7,-0.1,0.5,31.5,31.6,12,19,-5.6,-4.3,28,29,25,0,0,0,6,6,4,0,8,8,11,23,18,20,19,19,14,45.19,45.07,45.17,16,140,1.5,0,0,0
10.43,296,0.25,0.25,0.24,11.0,10.8,11.3,10.2,-8.3,0.12,0.06,215.8,4.3,39,1,3,496,689,360,1,362,10.1,47.2,339,23.1,22.4,0,3.9,2067.6,0,16.83,-15.3,-0.5,2.1,0.5,-1.8,-1.7,-0.6,0.1,0.6,31.6,31.7,9,19,-5.4,-4.2,28,29,25,0,0,0,6,6,4,0,10,9,11,23,18,20,19,19,14,45.19,45.06,45.16,16,140,1.5,0,0,0
9.7,292,0.25,0.24,0.24,10.9,11.8,11.1,9.49,3.1,0.1,0.04,216.5,5.0,36,1,3,459,688,289,1,294,9.5,39.3,294,20.8,20.2,0,4.0,2067.6,0,16.83,-15.1,-0.6,1.9,0.3,-2.0,-1.8,-0.6,0.0,0.5,31.6,31.6,8,19,-5.3,-4.2,25,26,25,0,0,0,6,6,4,0,10,11,9,23,18,20,19,19,13,45.19,45.06,45.16,17,130,1.5,0,0,0
10.65,260,0.25,0.24,0.24,10.9,11.2,11.0,10.38,-2.7,0.13,0.04,215.1,5.9,37,1,3,507,689,377,0,377,10.3,46.4,348,21.6,21.3,0,4.0,2067.6,0,16.83,-15.3,-0.7,2.1,0.5,-1.8,-1.7,-0.6,0.0,0.5,31.6,31.6,11,19,-5.4,-4.3,26,28,25,0,0,0,6,6,4,0,8,8,11,23,18,20,19,19,14,45.19,45.07,45.16,16,140,1.4,0,0,0
10.53,256,0.25,0.24,0.24,10.9,10.9,11.1,10.3,-1.5,-0.01,0.04,215.4,5.0,38,1,3,498,689,371,1,375,10.3,47.7,345,20.9,21.1,0,3.9,2067.6,0,16.83,-15.3,-0.7,2.1,0.5,-1.8,-1.7,-0.7,0.1,0.5,31.6,31.6,11,19,-5.4,-4.3,26,27,25,0,0,0,6,6,4,0,9,9,11,23,18,20,19,19,14,45.2,45.07,45.16,15,140,1.4,0,0,0
