轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
9.92,24.0,0.24,0.24,0.24,10.9,12.2,11.0,9.69,2.7,0.13,0.01,205.9,3.6,58.0,1.0,3.0,468.0,695.0,310.0,1.0,312.0,9.7,42.5,307.0,20.7,20.3,0.0,4.0,2067.6,0.0,16.83,-15.9,1.6,6.9,5.3,2.9,2.9,2.0,2.3,2.9,35.9,36.0,7.0,21.0,-5.9,-3.8,25.0,27.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,4.0,1.0,1.0,24.0,19.0,21.0,21.0,21.0,15.0,45.2,45.08,45.19,19.0,150.0,1.8,0.0,0.0,0.0
8.92,44.0,0.24,0.24,0.24,10.9,10.6,11.4,8.75,6.8,0.08,0.04,206.1,3.6,54.0,1.0,3.0,437.0,695.0,228.0,0.0,229.0,8.7,34.5,249.0,20.5,20.4,0.0,4.0,1811.3,0.0,16.45,-15.9,1.2,6.5,4.9,2.4,2.5,1.6,1.9,2.5,35.6,35.8,8.0,21.0,-5.8,-3.7,25.0,26.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,7.0,1.0,1.0,24.0,19.0,21.0,21.0,21.0,15.0,45.2,45.09,45.18,19.0,150.0,1.8,0.0,0.0,0.0
9.56,224.0,0.24,0.24,0.24,10.9,10.9,11.1,9.3,-2.8,0.09,0.04,206.1,4.4,59.0,1.0,3.0,451.0,696.0,267.0,2.0,273.0,9.4,37.4,279.0,20.7,20.4,0.0,4.0,2062.5,0.0,16.82,-15.9,1.5,6.8,5.2,2.8,2.9,1.9,2.2,2.8,35.8,36.0,7.0,21.0,-5.9,-3.8,25.0,26.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,5.0,1.0,1.0,24.0,19.0,21.0,21.0,21.0,15.0,45.2,45.09,45.19,18.0,150.0,1.8,0.0,0.0,0.0
10.4,188.0,0.24,0.24,0.24,10.9,10.8,11.1,10.15,3.7,0.01,0.06,205.9,5.0,59.0,1.0,3.0,492.0,696.0,350.0,1.0,355.0,10.1,45.9,331.0,20.8,20.2,0.0,4.0,2067.6,0.0,16.83,-15.9,1.7,6.9,5.3,3.0,3.0,2.1,2.4,2.9,35.9,36.1,8.0,21.0,-5.9,-3.8,25.0,27.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,4.0,1.0,1.0,24.0,20.0,21.0,21.0,21.0,15.0,45.2,45.09,45.19,19.0,150.0,1.8,0.0,0.0,0.0
10.01,20.0,0.24,0.24,0.24,10.9,10.8,11.0,9.7,0.4,0.13,0.06,206.1,3.9,60.0,1.0,3.0,476.0,696.0,310.0,1.0,305.0,9.7,41.3,307.0,20.6,20.4,0.0,4.0,2067.6,0.0,16.83,-15.9,1.5,6.9,5.3,2.8,2.9,1.9,2.2,2.9,35.9,36.0,8.0,21.0,-5.9,-3.8,25.0,26.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,4.0,1.0,1.0,24.0,20.0,21.0,21.0,21.0,14.0,45.2,45.09,45.19,20.0,140.0,1.7,0.0,0.0,0.0
9.71,16.0,0.24,0.24,0.24,10.9,10.9,11.1,9.59,-3.5,0.09,0.05,206.1,4.7,61.0,1.0,3.0,466.0,696.0,295.0,2.0,301.0,9.7,42.0,300.0,20.7,20.4,0.0,4.0,2067.6,0.0,16.83,-15.9,1.5,6.9,5.2,2.9,2.9,2.0,2.2,2.9,35.9,36.1,8.0,21.0,-5.9,-3.8,25.0,26.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,4.0,1.0,1.0,24.0,19.0,21.0,21.0,21.0,15.0,45.2,45.09,45.18,19.0,150.0,1.8,0.0,0.0,0.0
9.29,120.0,0.24,0.24,0.24,10.9,11.3,10.8,9.02,5.4,0.09,0.04,206.0,4.3,55.0,1.0,3.0,445.0,695.0,250.0,-1.0,252.0,9.0,36.3,266.0,20.5,20.2,0.0,4.0,1931.2,0.0,16.63,-15.9,1.2,6.7,5.0,2.5,2.5,1.7,2.0,2.6,35.7,35.9,8.0,21.0,-5.9,-3.8,25.0,26.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,6.0,1.0,1.0,24.0,19.0,21.0,21.0,21.0,15.0,45.2,45.09,45.19,19.0,150.0,1.7,0.0,0.0,0.0
10.28,108.0,0.24,0.24,0.24,10.9,11.1,11.0,10.04,5.6,0.03,0.03,205.9,5.1,57.0,1.0,3.0,487.0,696.0,337.0,2.0,344.0,10.0,44.1,325.0,20.5,20.1,0.0,4.0,2067.6,0.0,16.83,-15.9,1.7,6.9,5.3,2.9,3.0,2.1,2.3,2.9,35.9,36.1,8.0,21.0,-5.9,-3.8,25.0,27.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,4.0,1.0,1.0,24.0,19.0,21.0,21.0,21.0,15.0,45.2,45.09,45.18,19.0,150.0,1.7,0.0,0.0,0.0
9.19,260.0,0.24,0.24,0.24,10.9,11.4,10.9,8.99,-1.1,0.04,0.04,205.9,5.0,56.0,1.0,3.0,446.0,695.0,249.0,2.0,246.0,8.9,37.3,266.0,20.2,20.1,0.0,4.0,1887.8,0.0,16.56,-15.9,1.2,6.6,5.0,2.5,2.5,1.7,2.0,2.5,35.6,35.9,8.0,21.0,-5.9,-3.8,25.0,26.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,7.0,1.0,1.0,24.0,19.0,21.0,21.0,21.0,15.0,45.2,45.09,45.18,18.0,150.0,1.7,0.0,0.0,0.0
10.27,40.0,0.24,0.24,0.24,10.9,10.7,11.1,10.08,1.2,0.05,0.04,206.1,4.5,58.0,1.0,3.0,490.0,696.0,345.0,-1.0,353.0,10.2,44.2,329.0,20.5,20.5,0.0,4.0,2067.6,0.0,16.83,-15.9,1.7,6.9,5.3,2.9,3.0,2.0,2.3,2.9,35.9,36.0,8.0,21.0,-5.9,-3.8,25.0,27.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,4.0,1.0,1.0,24.0,20.0,21.0,21.0,21.0,14.0,45.2,45.08,45.19,20.0,140.0,1.8,0.0,0.0,0.0
