轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
8.25,128,28.45,28.39,28.51,10.5,10.6,10.6,8.03,-7.6,0.07,0.08,208.1,12.9,44,1,3,398,697,82,1,84,7.9,14.1,97,23.0,22.3,0.0,4.0,85.0,0,7.31,-0.7,10.6,15.3,13.8,10.9,11.2,10.6,11.7,12.0,39.1,39.1,19,18,6.9,10.4,27,25,25,0,0,0,6,6,4,0,13,12,13,29,25,26,18,18,27,45.18,45.05,45.13,29,270,2.8,0,0,0
8.36,36,28.45,28.39,28.51,10.9,10.5,10.6,8.16,-7.3,0.08,0.04,208.0,13.0,42,1,3,394,696,59,2,63,8.3,10.9,74,20.5,20.0,0.0,4.0,66.1,0,7.24,-0.8,10.8,15.5,14.0,11.0,11.4,10.8,11.8,12.2,39.2,39.3,19,18,6.9,10.4,25,22,25,0,0,0,6,6,4,0,13,12,13,29,25,26,18,18,27,45.18,45.05,45.13,28,270,2.7,0,0,0
8.28,72,28.45,28.39,28.51,11.1,10.6,10.6,8.1,-7.5,0.1,-0.01,208.1,13.6,41,1,3,391,695,60,0,69,8.2,10.7,74,20.5,20.3,0.0,4.0,66.1,0,7.24,-0.8,10.8,15.6,14.1,11.1,11.4,10.7,11.8,12.2,39.3,39.3,18,18,6.9,10.4,25,22,0,0,0,0,6,6,4,0,13,12,13,28,25,26,18,18,27,45.18,45.05,45.13,28,270,2.7,0,0,0
8.24,168,28.45,28.39,28.51,10.4,10.7,10.8,8.14,-13.2,0.06,0.04,208.0,12.5,43,1,3,390,696,73,3,69,8.1,12.4,89,21.5,20.9,0.0,4.0,79.4,0,7.29,-0.8,10.7,15.3,13.9,10.9,11.2,10.5,11.7,12.0,39.2,39.1,19,18,6.9,10.4,26,23,25,0,0,0,6,6,4,0,13,12,13,29,25,26,18,18,27,45.18,45.04,45.13,29,270,2.8,0,0,0
8.03,144,28.45,28.39,28.51,10.4,10.6,10.7,7.82,-7.7,0.04,0.04,208.1,10.2,44,1,3,397,697,82,-1,82,7.7,13.8,100,20.9,20.8,0.0,4.0,85.0,0,7.31,-0.6,10.5,15.0,13.6,10.7,10.9,10.4,11.3,11.7,38.9,38.9,18,18,7.0,10.4,26,23,25,0,0,0,6,6,4,0,13,12,13,28,25,26,18,18,27,45.18,45.04,45.13,29,270,2.8,0,0,0
8.02,108,28.45,28.39,28.51,10.7,10.6,10.7,7.8,-9.1,0.06,0.04,208.1,12.6,43,1,3,398,697,81,0,86,8.0,13.7,100,20.9,20.9,0.0,4.0,85.0,0,7.31,-0.6,10.5,15.0,13.7,10.7,11.0,10.3,11.4,11.8,38.9,39.0,19,18,7.0,10.4,0,23,25,0,0,0,6,6,4,0,13,12,13,29,25,26,18,18,27,45.18,45.05,45.13,29,270,2.8,0,0,0
8.34,180,28.45,28.39,28.51,10.5,10.6,10.7,8.18,-10.6,0.08,0.11,207.9,13.8,42,1,3,392,696,62,0,53,8.1,10.7,74,20.3,19.8,0.0,4.0,66.1,0,7.24,-0.8,10.8,15.6,14.0,11.1,11.5,10.8,11.9,12.1,39.2,39.3,18,18,6.9,10.4,25,22,25,0,0,0,6,6,4,0,13,12,13,29,25,26,18,18,27,45.18,45.04,45.13,30,270,2.8,0,0,0
8.29,332,28.37,28.3,28.43,10.8,10.6,10.9,8.16,-8.0,0.1,0.08,208.1,11.1,43,1,3,394,696,74,0,73,8.3,12.2,87,20.7,20.5,0.0,4.0,78.0,0,7.29,-0.8,11.0,15.7,14.2,11.3,11.7,10.9,12.0,12.3,39.3,39.3,19,18,6.9,10.4,25,23,25,0,0,0,6,6,4,0,13,12,13,29,24,26,18,18,28,45.18,45.04,45.13,29,280,2.8,0,0,0
8.25,200,28.45,28.39,28.51,10.5,10.6,10.8,8.03,-9.7,-0.01,0.06,208.2,11.7,44,1,3,394,696,79,1,75,7.9,14.1,97,21.9,21.4,0.0,4.0,85.0,0,7.31,-0.8,10.7,15.3,13.9,10.9,11.2,10.5,11.7,12.0,39.1,39.1,19,18,6.9,10.4,27,0,25,0,0,0,6,6,4,0,13,12,13,29,24,26,18,18,27,45.18,45.05,45.14,30,270,2.7,0,0,0
8.03,188,28.45,28.39,28.51,10.8,10.8,10.6,7.83,-13.1,0.12,0.05,207.9,13.1,44,1,3,399,696,78,0,78,7.9,14.2,99,22.3,22.3,0.0,4.1,85.0,0,7.31,-0.6,10.6,15.2,13.7,10.8,11.1,10.5,11.6,11.9,39.0,39.1,19,18,6.9,10.4,27,25,25,0,0,0,6,6,4,0,13,12,13,29,24,26,18,18,28,45.18,45.05,45.13,29,280,2.8,0,0,0
