轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
13.44,200,0.25,0.25,0.24,11.5,11.8,11.4,13.24,13.6,0.11,0.02,205.5,7.1,25,1,3,756,698,773,1,781,13.3,77.2,562,26.5,26.5,0.1,4.1,2067.6,0,16.83,-12.8,8.3,13.1,11.0,9.4,8.6,8.4,7.5,9.2,39.1,39.2,11,15,-2.9,-0.6,33,35,0,0,0,0,6,6,4,0,4,4,4,25,21,23,15,15,20,45.2,45.08,45.17,22,200,2.0,0,0,0
13.66,348,0.25,0.25,0.24,11.6,11.6,12.3,13.41,11.0,0.06,0.06,205.5,5.3,30,1,3,779,701,811,2,811,13.5,79.3,582,26.4,26.4,0.1,4.2,2067.6,0,16.83,-12.7,8.6,13.3,11.3,9.7,8.9,8.8,7.7,9.4,38.9,39.0,11,15,-2.9,-0.6,34,35,25,0,0,0,6,6,4,0,4,4,4,25,21,23,15,15,19,45.2,45.08,45.17,23,190,2.0,0,0,0
13.14,208,0.25,0.25,0.24,11.4,11.3,11.7,12.87,15.4,0.17,0.04,205.3,5.6,26,1,3,715,699,715,1,725,12.8,71.2,535,26.5,26.2,0.1,4.2,2067.6,0,16.83,-12.8,8.3,13.1,11.0,9.4,8.6,8.5,7.5,9.2,38.9,39.1,11,15,-2.9,-0.6,33,35,25,0,0,0,6,6,4,0,4,4,4,25,21,23,15,15,19,45.2,45.08,45.17,23,190,2.1,0,0,0
13.24,100,0.25,0.25,0.24,11.4,11.9,11.4,12.9,11.0,0.11,0.04,205.5,5.9,28,1,3,720,700,719,0,725,12.9,71.9,535,26.5,26.4,0.1,4.2,2067.6,0,16.83,-12.8,8.5,13.3,11.2,9.5,8.8,8.6,7.7,9.4,39.0,39.2,11,15,-2.9,-0.6,33,35,25,0,0,0,6,6,4,0,4,4,4,25,21,23,15,15,19,45.2,45.08,45.17,23,190,2.0,0,0,0
14.06,60,0.25,0.25,0.24,11.6,12.0,11.3,13.67,5.1,0.18,0.06,205.5,7.4,30,1,3,815,701,862,0,866,13.6,81.5,604,26.5,26.3,0.1,4.1,2067.6,0,16.83,-12.7,8.6,13.3,11.3,9.6,8.9,8.7,7.7,9.4,38.9,39.1,11,15,-2.9,-0.6,34,35,25,0,0,0,6,6,4,0,4,4,4,25,21,23,15,15,19,45.2,45.08,45.17,23,190,2.0,0,0,0
12.88,20,0.25,0.25,0.24,11.4,11.8,11.6,12.52,20.6,0.11,0.04,205.3,5.8,25,1,3,687,700,671,-1,674,12.5,69.5,512,26.5,26.2,0.1,4.1,2067.6,0,16.83,-12.8,8.5,13.3,11.2,9.5,8.8,8.6,7.6,9.4,39.0,39.1,11,15,-2.9,-0.6,33,35,25,0,0,0,6,6,4,0,4,4,4,25,21,23,15,15,19,45.2,45.08,45.17,23,190,2.1,0,0,0
12.94,236,0.25,0.25,0.24,11.4,11.9,11.5,12.81,0.7,0.11,0.04,205.7,7.2,31,1,3,705,700,699,2,693,12.7,72.5,526,26.4,26.3,0.1,4.2,1960.1,0,16.67,-12.8,8.4,13.2,11.2,9.5,8.7,8.6,7.6,9.3,39.0,39.2,11,15,-2.9,-0.6,33,35,25,0,0,0,6,6,4,0,4,4,4,25,21,23,15,15,19,45.2,45.08,45.17,21,190,2.1,0,0,0
12.99,160,0.25,0.25,0.24,11.3,11.8,11.5,12.65,16.7,0.05,0.04,205.2,6.3,28,1,3,693,699,678,0,686,12.6,69.9,515,26.5,26.3,0.1,4.2,1960.1,0,16.67,-12.8,8.3,13.2,11.1,9.5,8.7,8.6,7.6,9.3,39.0,39.2,11,15,-2.9,-0.6,33,35,25,0,0,0,6,6,4,0,4,4,4,25,21,23,15,15,20,45.2,45.07,45.17,23,200,2.0,0,0,0
13.24,308,0.25,0.25,0.24,11.4,11.6,11.5,12.84,1.9,-0.01,0.04,205.8,6.4,31,1,3,705,700,705,2,695,12.8,71.8,531,26.4,26.3,0.1,4.2,1960.1,0,16.67,-12.8,8.4,13.2,11.2,9.5,8.7,8.6,7.6,9.3,39.0,39.2,10,15,-2.9,-0.6,33,35,25,0,0,0,6,6,4,0,4,4,4,25,21,23,15,15,19,45.2,45.08,45.18,23,190,2.0,0,0,0
12.88,228,0.25,0.25,0.24,11.4,11.7,11.6,12.62,8.9,0.06,0.06,205.5,4.7,29,1,3,688,699,681,1,688,12.5,69.9,517,26.5,26.3,0.1,4.2,2044.9,0,16.8,-12.8,8.3,13.2,11.2,9.4,8.7,8.5,7.6,9.3,39.0,39.2,11,15,-2.9,-0.6,33,0,25,0,0,0,6,6,4,0,4,4,4,25,21,23,15,15,20,45.2,45.08,45.17,22,200,2.0,0,0,0
