轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
13.53,259.24,0.37,0.38,0.34,3.92,6.12,9.02,13.6,-11.3,0.1,-0.04,175.2,6.6,57.0,1.0,1.0,734.0,701.0,910.0,-2.0,814.0,13.54,840.2,573.0,31.9,33.0,0.1,2.2,2067.6,0.0,16.83,14.9,48.3,45.1,45.5,45.1,48.5,48.9,46.1,46.7,60.3,61.9,24.5,26.3,29.6,32.5,41.0,36.0,25.0,0.0,-0.1,0.2,6.0,6.0,4.0,0.0,25.0,24.0,25.0,55.0,60.0,69.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.92,281.27,0.37,0.38,0.34,4.76,5.8,9.48,13.92,-10.1,0.01,0.08,175.1,7.1,58.0,1.0,1.0,726.0,701.0,902.0,-2.0,847.0,13.88,874.5,597.0,32.7,32.7,0.1,2.2,2067.6,0.0,16.83,14.9,48.3,45.1,45.5,45.1,48.5,48.9,46.0,46.7,60.3,61.9,24.5,26.4,29.7,32.5,40.0,36.0,25.0,0.1,-0.6,0.0,6.0,6.0,4.0,0.0,25.0,24.0,25.0,55.0,60.0,68.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.85,87.01,0.37,0.38,0.34,4.26,5.28,12.0,13.9,-5.1,0.02,0.05,175.2,7.5,56.0,1.0,1.0,704.0,701.0,871.0,0.0,846.0,13.86,870.8,595.0,28.9,29.8,0.1,2.2,2067.6,0.0,16.83,15.0,48.3,45.0,45.4,45.0,48.5,48.8,46.0,46.7,60.4,61.9,24.5,26.2,29.7,32.5,38.0,34.0,25.0,-0.2,0.5,0.0,6.0,6.0,4.0,0.0,25.0,25.0,25.0,55.0,60.0,68.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.1,225.76,0.37,0.38,0.34,3.28,6.62,8.48,14.13,9.3,0.01,0.01,175.1,6.1,51.0,1.0,1.0,693.0,701.0,853.0,0.0,889.0,14.08,908.0,617.0,28.7,29.4,0.1,2.2,2067.6,0.0,16.83,15.0,48.3,45.0,45.4,45.0,48.5,48.8,46.0,46.7,60.3,61.8,24.5,26.2,29.6,32.5,37.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,25.0,24.0,25.0,55.0,60.0,68.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.27,261.0,0.37,0.38,0.34,4.26,7.02,9.68,14.31,-14.2,-0.07,0.0,175.1,7.0,59.0,1.0,1.0,729.0,701.0,905.0,2.0,945.0,14.26,934.6,635.0,30.2,30.1,0.1,2.2,2067.6,0.0,16.83,15.0,48.3,45.1,45.5,45.1,48.5,48.8,46.0,46.7,60.4,61.9,24.5,26.2,29.6,32.4,38.0,34.0,25.0,0.1,-0.2,0.0,6.0,6.0,4.0,0.0,25.0,25.0,25.0,55.0,60.0,68.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.19,95.0,0.38,0.38,0.34,4.58,5.68,13.46,14.2,-16.0,0.0,-0.01,175.1,7.9,58.0,1.0,1.0,777.0,702.0,963.0,3.0,930.0,14.2,919.7,628.0,31.2,30.6,0.1,2.2,2067.6,0.0,16.83,14.9,48.3,45.0,45.5,45.1,48.5,48.9,46.1,46.7,60.3,61.9,24.5,26.2,29.6,32.5,39.0,34.0,25.0,-0.1,0.4,0.3,6.0,6.0,4.0,0.0,25.0,25.0,25.0,55.0,60.0,68.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.09,175.0,0.37,0.38,0.34,3.56,6.94,10.42,14.13,-9.9,-0.01,-0.04,174.9,6.7,54.0,1.0,1.0,744.0,701.0,921.0,2.0,896.0,14.1,910.5,618.0,29.8,29.6,0.1,2.2,2067.6,0.0,16.83,14.9,48.3,45.0,45.4,45.0,48.5,48.8,46.0,46.7,60.3,61.9,24.4,26.2,29.5,32.4,38.0,33.0,25.0,0.0,0.1,-0.4,6.0,6.0,4.0,0.0,25.0,24.0,25.0,55.0,60.0,69.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.35,175.25,0.37,0.38,0.34,4.58,8.24,10.98,14.35,-12.6,0.06,0.01,175.0,7.9,59.0,1.0,1.0,731.0,701.0,899.0,2.0,931.0,14.32,934.6,637.0,30.0,29.8,0.1,2.2,2067.6,0.0,16.83,15.0,48.3,45.0,45.5,45.0,48.5,48.8,46.1,46.7,60.4,61.9,24.5,26.2,29.6,32.4,38.0,34.0,25.0,0.0,0.2,-1.5,6.0,6.0,4.0,0.0,25.0,25.0,25.0,55.0,60.0,68.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.94,159.98,0.37,0.38,0.34,3.72,7.0,10.94,13.98,-9.9,-0.02,0.01,174.9,5.9,55.0,1.0,1.0,752.0,701.0,935.0,0.0,883.0,13.94,888.8,605.0,30.0,29.7,0.1,2.2,2067.6,0.0,16.83,14.9,48.2,45.0,45.4,45.0,48.4,48.8,46.0,46.6,60.3,61.8,24.5,26.2,29.5,32.4,38.0,33.0,25.0,0.0,0.3,-0.5,6.0,6.0,4.0,0.0,25.0,24.0,25.0,55.0,60.0,68.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.63,155.48,0.37,0.38,0.34,4.76,7.62,12.72,14.65,-11.1,-0.02,0.03,175.1,7.5,58.0,1.0,1.0,765.0,701.0,950.0,3.0,999.0,14.64,978.2,667.0,28.8,29.2,0.1,2.2,2067.6,0.0,16.83,15.0,48.3,45.0,45.4,45.0,48.5,48.8,46.1,46.7,60.4,61.9,24.5,26.3,29.7,32.5,38.0,33.0,25.0,-0.1,0.2,-0.3,6.0,6.0,4.0,0.0,25.0,25.0,25.0,55.0,60.0,68.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.57,199.76,0.37,0.38,0.34,3.0,6.16,7.88,13.6,4.3,-0.12,-0.04,175.0,6.8,53.0,1.0,1.0,640.0,700.0,798.0,-2.0,776.0,13.56,830.5,567.0,32.1,31.5,0.1,2.2,2067.6,0.0,16.83,14.8,48.3,45.0,45.4,45.0,48.5,48.8,46.0,46.6,60.3,61.8,24.4,26.2,29.5,32.4,39.0,35.0,25.0,0.0,0.1,0.0,6.0,6.0,4.0,0.0,25.0,24.0,25.0,55.0,60.0,69.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.22,328.5,0.38,0.38,0.34,5.24,4.46,10.3,14.2,8.2,-0.02,0.04,175.2,6.8,55.0,1.0,1.0,704.0,701.0,874.0,0.0,911.0,14.18,914.7,624.0,33.1,32.1,0.1,2.2,2067.6,0.0,16.83,14.9,48.3,45.1,45.5,45.1,48.5,48.9,46.0,46.7,60.3,61.8,24.5,26.4,29.7,32.6,41.0,36.0,25.0,0.3,-0.2,0.7,6.0,6.0,4.0,0.0,25.0,24.0,25.0,55.0,60.0,69.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.81,334.51,0.38,0.38,0.34,4.08,3.56,10.4,13.85,-0.3,-0.01,0.02,175.1,7.3,55.0,1.0,1.0,657.0,700.0,817.0,0.0,831.0,13.8,863.6,590.0,30.2,31.1,0.1,2.2,2067.6,0.0,16.83,14.9,48.3,45.1,45.5,45.0,48.5,48.8,46.0,46.7,60.3,61.9,24.5,26.4,29.6,32.5,39.0,35.0,25.0,0.2,-0.1,0.7,6.0,6.0,4.0,0.0,25.0,24.0,25.0,55.0,60.0,68.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.89,337.0,0.38,0.38,0.34,4.2,3.18,12.06,13.92,-0.9,0.06,0.01,175.2,6.4,55.0,1.0,1.0,701.0,701.0,861.0,0.0,848.0,13.88,874.0,597.0,28.8,29.6,0.1,2.2,2067.6,0.0,16.83,15.0,48.3,45.0,45.4,45.0,48.5,48.8,46.0,46.7,60.4,61.9,24.5,26.2,29.7,32.5,38.0,34.0,25.0,0.2,0.0,0.8,6.0,6.0,4.0,0.0,25.0,25.0,25.0,55.0,60.0,68.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.76,13.5,0.38,0.38,0.34,4.62,4.08,11.5,13.74,10.8,0.01,0.02,175.2,5.9,52.0,1.0,1.0,664.0,700.0,828.0,0.0,804.0,13.72,853.8,582.0,29.7,30.8,0.1,2.2,2067.6,0.0,16.83,14.9,48.3,45.0,45.4,45.0,48.5,48.8,46.0,46.7,60.3,61.8,24.5,26.2,29.6,32.5,38.0,34.0,25.0,0.0,0.0,0.8,6.0,6.0,4.0,0.0,25.0,24.0,25.0,55.0,60.0,69.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
