轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
15.93,337.5,0.38,0.38,0.34,8.3,4.02,11.54,16.0,5.4,0.05,0.05,172.1,8.5,122,1,1,1168,704,1450,2,1422,15.92,1298.3,889,29.8,30.9,0.1,2.2,2067.6,0,16.83,19.1,60.1,56.5,56.6,56.6,60.3,60.8,56.8,58.0,63.2,64.6,27,28.6,32.2,35.3,45,40,25,0.4,-0.4,1.8,6,6,4,0,27,26,27,58,62,72,28,28,300,0,0,0,0,0,0,0,0,0
16.03,333.25,0.38,0.38,0.34,8.44,4.18,11.58,16.1,-1.1,0.02,0.09,172.3,9.2,122,1,1,1183,703,1471,0,1484,16.02,1341.1,918,29.6,30.6,0.1,2.2,2067.6,0,16.83,19.1,60.2,56.6,56.6,56.6,60.3,60.9,56.8,58.1,63.2,64.6,27,28.6,32.1,35.2,45,40,25,0.4,-0.4,1.0,6,6,4,0,27,26,27,58,62,72,28,28,300,0,0,0,0,0,0,0,0,0
15.91,75.49,0.38,0.38,0.35,6.38,3.1,16.92,15.91,3.4,0.08,0.04,172.1,9.5,121,1,1,1132,703,1415,0,1392,15.9,1283.0,874,30.0,30.8,0.1,2.2,2067.6,0,16.83,19.2,60.0,56.4,56.5,56.5,60.2,60.7,56.7,57.9,63.2,64.6,27,28.6,32.2,35.2,46,41,25,-0.6,0.1,0.0,6,6,4,0,27,26,27,58,62,72,28,28,300,0,0,0,0,0,0,0,0,0
15.91,95.26,0.38,0.38,0.35,5.64,5.06,15.08,15.94,3.4,0.02,0.06,172.0,8.3,123,1,1,1156,704,1441,0,1410,15.92,1288.4,880,29.9,31.0,0.1,2.2,2067.6,0,16.83,19.1,60.1,56.5,56.6,56.6,60.3,60.8,56.8,58.0,63.2,64.6,27,28.6,32.2,35.3,45,40,25,-0.2,1.1,0.3,6,6,4,0,27,26,27,58,62,72,28,28,300,0,0,0,0,0,0,0,0,0
15.94,227.48,0.38,0.38,0.34,6.46,10.16,10.6,15.98,6.4,-0.08,0.07,171.7,8.2,122,1,1,1166,704,1455,0,1424,15.92,1303.0,888,29.5,30.3,0.1,2.2,2067.6,0,16.83,19.1,60.0,56.5,56.6,56.6,60.2,60.8,56.7,58.0,63.2,64.6,27,28.6,32.2,35.2,45,40,25,0.0,0.0,-0.7,6,6,4,0,27,26,27,58,62,72,28,28,300,0,0,0,0,0,0,0,0,0
15.91,265.75,0.38,0.38,0.34,7.24,8.22,9.72,15.91,2.6,-0.04,-0.01,171.7,8.6,121,1,1,1165,703,1449,-2,1410,15.9,1286.5,879,30.3,31.5,0.1,2.2,2067.6,0,16.83,19.2,60.0,56.4,56.4,56.5,60.1,60.7,56.7,57.9,63.2,64.6,27,28.6,32.2,35.2,46,41,25,0.6,-0.9,-0.2,6,6,4,0,27,27,27,58,62,72,28,28,300,0,0,0,0,0,0,0,0,0
16.02,283.25,0.38,0.38,0.34,8.12,7.38,10.52,16.05,2.4,0.03,-0.02,172.0,8.3,121,1,1,1172,704,1453,0,1465,16.02,1332.8,909,29.2,30.4,0.1,2.2,2067.6,0,16.83,19.1,60.2,56.6,56.6,56.7,60.3,60.9,56.8,58.1,63.2,64.6,27,28.6,32.1,35.2,45,40,25,0.5,-1.0,-0.2,6,6,4,0,27,27,27,58,62,72,28,28,300,0,0,0,0,0,0,0,0,0
16.08,320.26,0.38,0.38,0.34,9.34,5.4,11.0,16.14,1.0,0.07,-0.01,172.4,9.1,123,1,1,1206,704,1495,0,1509,16.06,1363.7,931,29.3,30.1,0.1,2.2,2067.6,0,16.83,19.1,60.3,56.8,56.9,56.9,60.5,61.1,57.1,58.2,63.2,64.6,27,28.6,32.1,35.2,46,40,25,0.2,-0.6,0.8,6,6,4,0,27,26,27,58,62,72,28,28,300,0,0,0,0,0,0,0,0,0
16.02,147.49,0.38,0.38,0.34,5.28,9.34,14.52,16.02,4.2,0.02,0.02,171.7,8.0,123,1,1,1161,704,1446,0,1461,16.02,1330.4,906,29.0,30.0,0.1,2.2,2067.6,0,16.83,19.1,60.7,57.2,57.2,57.2,60.9,61.5,57.4,58.6,63.3,64.7,27,28.6,32.1,35.2,45,40,25,-0.5,0.6,-1.3,6,6,4,0,27,26,27,58,62,72,28,28,300,0,0,0,0,0,0,0,0,0
15.98,141.98,0.38,0.38,0.35,4.96,8.8,13.96,15.98,-1.2,-0.02,0.0,171.3,8.2,124,1,1,1170,704,1458,0,1440,15.98,1315.4,896,29.2,30.1,0.1,2.2,2067.6,0,16.83,19.1,60.2,56.7,56.7,56.7,60.4,61.0,56.9,58.1,63.2,64.6,27,28.6,32.2,35.3,45,40,25,-0.1,1.8,-0.3,6,6,4,0,27,26,27,58,62,72,28,28,300,0,0,0,0,0,0,0,0,0
16.07,263.02,0.38,0.38,0.34,7.36,8.1,9.18,16.09,0.9,-0.06,-0.05,171.7,7.7,122,1,1,1195,704,1478,0,1499,16.06,1359.8,926,29.2,30.2,0.1,2.2,2067.6,0,16.83,19.1,60.3,56.8,56.8,56.8,60.5,61.1,57.0,58.2,63.2,64.6,27,28.6,32.2,35.2,45,40,25,0.7,-0.9,-0.8,6,6,4,0,27,26,27,58,62,72,28,28,300,0,0,0,0,0,0,0,0,0
15.98,329.51,0.38,0.38,0.34,7.8,4.14,10.6,16.03,5.6,0.02,-0.01,172.3,8.6,121,1,1,1178,704,1468,0,1435,15.94,1306.4,892,29.3,30.2,0.1,2.2,2067.6,0,16.83,19.1,60.6,57.1,57.1,57.1,60.8,61.4,57.3,58.5,63.2,64.7,27,28.6,32.2,35.2,45,40,25,0.4,-0.3,2.0,6,6,4,0,27,26,27,58,63,72,28,28,300,0,0,0,0,0,0,0,0,0
15.89,313.24,0.38,0.38,0.34,7.94,4.76,9.62,15.93,3.7,0.06,0.03,172.3,8.4,122,1,1,1164,703,1444,0,1403,15.9,1281.0,877,29.4,30.4,0.1,2.2,2067.6,0,16.83,19.1,60.1,56.5,56.6,56.6,60.3,60.9,56.8,58.0,63.2,64.6,27,28.6,32.2,35.2,45,40,25,0.9,-0.4,0.6,6,6,4,0,27,27,27,58,62,72,28,28,300,0,0,0,0,0,0,0,0,0
