轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.0,182.02,86.0,86.0,86.0,10.8,7.52,9.68,0.02,42.6,0.0,0.0,172.8,1.4,170,1,1,15,688,18,0,0,0.0,2.7,0,31.5,30.5,0.1,2.2,2067.6,0,16.83,14.3,30.5,27.8,28.8,29.9,31.7,32.2,29.9,29.8,48.2,50.0,22.1,25.6,26.0,27.0,27,28,25,0.0,0.0,0.0,3,4,4,0,24,23,24,54,57,64,25,25,300,0,0,0,0,0,0,0,0,0
0.0,182.02,86.0,86.0,86.0,9.0,5.76,7.96,0.07,14.3,0.03,0.04,172.8,1.4,197,1,1,15,689,18,0,0,0.0,0.8,0,31.2,30.3,0.1,2.2,2067.6,0,16.83,14.2,30.5,27.9,28.8,29.9,31.7,32.3,29.9,29.8,48.2,50.0,22.3,25.2,26.0,27.0,27,28,25,0.0,0.0,0.0,3,4,4,0,24,23,24,54,57,64,25,25,300,0,0,0,0,0,0,0,0,0
6.99,166.0,0.25,0.3,0.28,4.9,2.8,4.6,6.98,15.9,0.07,0.0,173.0,1.7,182,1,1,13,689,14,0,0,6.98,1.9,0,31.9,31.8,0.1,2.2,2067.6,0,16.83,14.0,30.7,28.0,28.9,30.0,31.9,32.4,30.1,30.0,48.4,50.1,23.1,25.1,26.0,27.3,29,30,25,0.1,-0.2,0.0,6,6,4,0,24,24,24,55,57,63,25,25,300,0,0,0,0,0,0,0,0,0
7.07,60.01,0.25,0.3,0.28,3.16,3.66,5.48,7.07,11.0,0.03,0.05,173.0,2.2,189,1,1,28,689,33,0,16,7.06,37.9,25,32.4,31.4,0.1,2.2,2067.6,0,16.83,13.9,30.7,28.0,29.0,30.1,31.9,32.5,30.2,30.1,48.4,50.2,23.1,25.1,25.9,27.5,29,29,25,0.0,0.0,-0.1,6,6,4,0,24,24,24,56,57,63,25,25,300,0,0,0,0,0,0,0,0,0
7.03,33.98,0.25,0.3,0.28,2.4,2.48,4.98,7.06,12.2,0.08,0.03,173.0,1.8,185,1,1,19,689,21,0,8,7.04,22.9,13,32.6,31.5,0.1,2.2,2067.6,0,16.83,14.0,30.7,28.0,29.0,30.0,31.9,32.4,30.2,30.1,48.4,50.2,23.1,25.1,26.0,27.4,29,30,25,0.0,0.1,0.0,6,6,4,0,24,24,24,55,57,63,25,25,300,0,0,0,0,0,0,0,0,0
6.6,114.01,0.25,0.3,0.28,2.28,3.36,3.54,6.64,23.8,0.07,0.05,173.0,1.3,179,1,1,12,689,12,0,0,6.62,1.0,0,28.6,29.0,0.1,2.2,2067.6,0,16.83,14.1,30.7,28.0,28.9,29.9,31.8,32.4,30.1,30.0,48.3,50.1,23.1,25.1,26.2,27.2,26,27,25,0.0,0.0,0.0,6,6,4,0,24,24,24,55,57,63,25,25,300,0,0,0,0,0,0,0,0,0
0.47,144.0,86.0,86.0,86.0,7.52,3.64,12.82,0.52,-14.1,0.0,-0.02,172.9,1.7,215,1,1,15,688,18,0,0,5.2,1.0,0,31.0,30.2,0.1,2.2,2067.6,0,16.83,14.2,30.5,27.9,28.8,29.9,31.8,32.4,29.9,29.9,48.2,50.0,22.7,25.0,26.0,27.0,27,28,25,0.0,0.0,0.0,3,4,4,0,24,23,24,54,56,63,25,25,300,0,0,0,0,0,0,0,0,0
0.0,182.02,86.0,86.0,86.0,10.72,7.36,9.48,0.02,-12.4,0.0,0.0,172.8,0.9,191,1,1,14,688,18,0,0,0.0,0.6,0,31.7,31.0,0.1,2.2,2067.6,0,16.83,14.3,30.5,27.7,28.8,29.8,31.7,32.2,29.8,29.8,48.2,49.9,22.1,25.9,26.0,26.9,27,29,25,0.0,0.0,0.0,3,4,4,0,24,23,24,55,57,64,25,25,300,0,0,0,0,0,0,0,0,0
7.03,294.01,0.25,0.3,0.28,3.2,1.0,4.6,7.07,10.3,0.05,0.03,173.0,2.2,186,1,1,19,689,24,0,9,7.04,18.3,15,32.3,31.5,0.1,2.2,2067.6,0,16.83,14.0,30.7,28.0,29.0,30.0,31.9,32.5,30.2,30.1,48.4,50.2,23.1,25.1,26.0,27.4,29,30,25,0.0,0.0,0.2,6,6,4,0,24,24,24,55,57,63,25,25,300,0,0,0,0,0,0,0,0,0
6.59,310.0,0.25,0.29,0.28,3.04,0.32,5.36,6.62,18.0,-0.1,-0.12,173.0,1.4,179,1,1,12,689,14,0,0,6.56,2.7,0,28.8,28.7,0.1,2.2,2067.6,0,16.83,14.1,30.7,28.0,28.9,29.9,31.8,32.4,30.1,30.0,48.3,50.1,23.1,25.1,26.2,27.2,26,27,25,-0.1,0.0,0.0,6,6,4,0,24,24,24,55,57,63,25,25,300,0,0,0,0,0,0,0,0,0
0.0,182.02,86.0,86.0,86.0,10.42,7.06,8.82,0.02,-8.5,-0.02,0.01,172.8,1.3,175,1,1,16,688,18,0,0,0.0,0.1,0,31.2,30.2,0.1,2.2,2067.6,0,16.83,14.3,30.5,27.7,28.8,29.8,31.7,32.2,29.8,29.8,48.2,49.9,22.1,25.8,26.0,27.0,27,29,25,0.0,0.0,0.0,3,4,4,0,24,23,24,55,57,64,25,25,300,0,0,0,0,0,0,0,0,0
7.01,317.99,0.25,0.3,0.28,3.36,1.06,6.34,7.04,21.7,-0.01,0.08,173.0,1.4,183,1,1,13,689,18,0,0,7.0,1.8,2,32.5,31.6,0.1,2.2,2067.6,0,16.83,14.0,30.7,28.0,28.9,30.0,31.9,32.4,30.2,30.1,48.4,50.1,23.1,25.1,26.1,27.3,29,30,25,-0.1,0.0,0.0,6,6,4,0,24,23,24,55,57,63,25,25,300,0,0,0,0,0,0,0,0,0
7.03,11.99,0.25,0.3,0.28,2.48,1.74,5.3,7.03,13.6,0.02,-0.03,173.1,1.9,185,1,1,19,689,23,0,7,7.04,20.5,12,32.5,31.6,0.1,2.2,2067.6,0,16.83,14.0,30.7,28.0,29.0,30.0,31.9,32.5,30.2,30.1,48.4,50.1,23.1,25.1,26.0,27.4,29,30,25,0.0,0.0,0.0,6,6,4,0,24,24,24,55,57,63,25,25,300,0,0,0,0,0,0,0,0,0
7.01,90.0,0.25,0.3,0.28,2.28,3.4,4.28,7.02,11.0,-0.01,0.05,173.0,1.8,184,1,1,16,689,17,0,2,7.0,7.9,4,33.0,32.1,0.1,2.2,2067.6,0,16.83,14.0,30.7,28.0,28.9,30.0,31.9,32.4,30.2,30.1,48.4,50.1,23.1,25.1,26.0,27.3,29,30,25,0.0,0.1,-0.1,6,6,4,0,24,24,24,55,57,63,25,25,300,0,0,0,0,0,0,0,0,0
7.05,79.99,0.25,0.3,0.28,2.52,3.36,4.34,7.09,14.9,0.01,0.06,173.1,2.1,188,1,1,25,689,33,0,15,7.06,32.4,23,32.4,31.3,0.1,2.2,2067.6,0,16.83,13.9,30.7,28.0,29.0,30.1,31.9,32.5,30.2,30.1,48.4,50.2,23.1,25.1,26.0,27.4,29,29,25,0.0,0.1,-0.1,6,6,4,0,24,24,24,56,57,63,25,25,300,0,0,0,0,0,0,0,0,0
6.97,208.01,0.25,0.3,0.28,5.32,1.58,4.3,7.01,16.5,-0.03,0.05,173.0,1.7,182,1,1,11,689,14,0,0,6.96,2.3,0,31.9,32.0,0.1,2.2,2067.6,0,16.83,14.0,30.7,28.0,28.9,30.0,31.9,32.4,30.1,30.0,48.4,50.1,23.1,25.1,26.0,27.3,29,30,25,0.0,0.0,0.0,6,6,4,0,24,24,24,55,57,63,25,25,300,0,0,0,0,0,0,0,0,0
0.0,182.02,86.0,86.0,86.0,10.42,7.04,9.2,0.04,14.8,0.02,0.02,172.8,1.2,174,1,1,15,688,18,0,0,0.0,0.8,0,31.5,30.7,0.1,2.2,2067.6,0,16.83,14.3,30.5,27.8,28.8,29.9,31.7,32.2,29.9,29.8,48.2,49.9,22.1,25.7,26.0,27.0,27,28,25,0.0,0.0,0.0,3,4,4,0,24,23,24,54,57,64,25,25,300,0,0,0,0,0,0,0,0,0
7.03,146.02,0.25,0.3,0.28,3.76,3.28,4.44,7.06,15.6,0.05,0.01,173.1,2.0,185,1,1,21,689,24,0,9,7.04,18.8,14,32.9,32.0,0.1,2.2,2067.6,0,16.83,14.0,30.7,28.0,29.0,30.0,31.9,32.5,30.2,30.1,48.5,50.2,23.1,25.1,26.0,27.4,29,30,25,0.1,0.0,0.0,6,6,4,0,24,24,24,55,57,63,25,25,300,0,0,0,0,0,0,0,0,0
0.0,182.02,86.0,86.0,86.0,10.6,7.16,9.18,0.02,-7.8,0.0,0.01,172.8,1.1,182,1,1,15,688,17,0,0,0.0,1.8,0,31.7,30.9,0.1,2.2,2067.6,0,16.83,14.3,30.5,27.7,28.8,29.8,31.7,32.2,29.8,29.8,48.2,49.9,22.1,25.8,26.0,26.9,27,29,25,0.0,0.0,0.0,3,4,4,0,24,23,24,55,57,64,25,25,300,0,0,0,0,0,0,0,0,0
0.05,182.02,86.0,86.0,86.0,10.06,6.34,10.0,0.16,-6.4,-0.01,-0.04,172.8,1.7,207,1,1,15,689,17,0,0,0.0,2.4,0,31.1,30.4,0.1,2.2,2067.6,0,16.83,14.2,30.5,27.9,28.8,29.9,31.7,32.4,29.9,29.8,48.2,50.0,22.3,25.0,26.0,27.0,27,28,25,0.0,0.0,0.0,3,4,4,0,24,23,24,54,57,63,25,25,300,0,0,0,0,0,0,0,0,0
5.82,205.99,6.79,6.84,6.82,5.06,15.92,8.82,5.85,20.6,0.02,0.03,172.9,1.4,176,1,1,11,688,14,0,0,5.82,2.8,0,30.5,29.7,0.1,2.2,2067.6,0,16.83,14.2,30.6,27.9,28.8,29.9,31.8,32.4,30.0,29.9,48.3,50.0,23.1,25.0,26.2,27.0,27,28,25,336.4,1057.2,586.3,8,3,4,0,24,23,24,55,56,63,25,25,300,0,0,0,0,0,0,0,0,0
5.95,334.01,0.25,0.29,0.28,2.24,0.72,4.58,6.0,32.5,0.03,-0.06,172.9,1.3,174,1,1,11,689,14,0,0,5.96,0.8,0,30.1,29.1,0.1,2.2,2067.6,0,16.83,14.2,30.6,28.0,28.8,29.9,31.8,32.4,30.0,30.0,48.3,50.0,23.1,25.0,26.2,27.1,26,27,25,0.0,0.0,0.0,6,6,4,0,24,23,24,55,57,63,25,25,300,0,0,0,0,0,0,0,0,0
7.01,342.0,0.25,0.3,0.28,2.44,1.02,5.04,7.05,16.2,-0.02,0.01,173.0,1.7,184,1,1,16,689,17,0,2,7.0,1.5,3,32.7,31.6,0.1,2.2,2067.6,0,16.83,14.0,30.7,28.0,28.9,30.0,31.9,32.4,30.2,30.0,48.4,50.1,23.1,25.1,26.1,27.3,29,30,25,0.0,0.0,0.1,6,6,4,0,24,24,24,55,57,63,25,25,300,0,0,0,0,0,0,0,0,0
7.02,204.01,0.25,0.3,0.28,5.5,1.52,4.32,7.06,18.3,-0.03,0.01,173.0,2.0,184,1,1,19,689,26,0,7,7.02,13.8,11,32.8,32.1,0.1,2.2,2067.6,0,16.83,14.0,30.7,28.0,29.0,30.0,31.9,32.4,30.2,30.1,48.4,50.2,23.1,25.1,26.0,27.4,29,30,25,0.0,0.0,0.0,6,6,4,0,24,24,24,55,57,63,25,25,300,0,0,0,0,0,0,0,0,0
6.34,24.01,0.25,0.3,0.28,2.6,2.08,5.56,6.36,26.3,0.01,0.07,172.9,1.4,176,1,1,11,689,14,0,0,6.34,3.0,0,29.7,29.3,0.1,2.2,2067.6,0,16.83,14.2,30.7,28.0,28.9,29.9,31.8,32.4,30.1,30.0,48.3,50.1,23.1,25.1,26.2,27.1,26,27,25,0.0,0.1,0.0,6,6,4,0,24,23,24,55,57,63,25,25,300,0,0,0,0,0,0,0,0,0
0.0,182.02,86.0,86.0,86.0,10.74,7.42,9.62,0.04,-5.3,0.04,0.0,172.8,0.9,190,1,1,15,688,18,0,0,0.0,2.9,0,31.5,30.7,0.1,2.2,2067.6,0,16.83,14.3,30.5,27.7,28.8,29.8,31.7,32.2,29.8,29.8,48.2,49.9,22.1,25.9,26.0,26.8,27,29,25,0.0,0.0,0.0,3,4,4,0,24,23,24,55,57,64,25,25,300,0,0,0,0,0,0,0,0,0
6.41,321.98,0.25,0.29,0.28,2.66,0.56,4.76,6.45,13.3,0.02,0.06,172.9,1.7,179,1,1,11,689,12,0,0,6.4,1.4,0,29.5,29.0,0.1,2.2,2067.6,0,16.83,14.2,30.7,28.0,28.9,29.9,31.8,32.4,30.1,30.0,48.3,50.1,23.1,25.1,26.2,27.1,26,27,25,-0.1,0.0,0.1,6,6,4,0,24,23,24,55,57,63,25,25,300,0,0,0,0,0,0,0,0,0
0.0,182.02,86.0,86.0,86.0,9.64,6.54,8.34,0.03,21.7,0.0,0.01,172.8,1.4,170,1,1,15,688,18,0,0,0.0,0.2,0,31.2,30.3,0.1,2.2,2067.6,0,16.83,14.3,30.5,27.7,28.8,29.8,31.7,32.2,29.8,29.8,48.2,49.9,22.1,25.7,26.0,27.0,27,29,25,0.0,0.0,0.0,3,4,4,0,24,23,24,55,57,64,25,25,300,0,0,0,0,0,0,0,0,0
6.14,105.98,0.25,0.3,0.28,1.88,3.38,2.56,6.17,30.0,0.04,-0.06,172.9,1.2,171,1,1,12,689,14,0,0,6.14,1.7,0,29.8,29.2,0.1,2.2,2067.6,0,16.83,14.2,30.6,28.0,28.8,29.9,31.8,32.4,30.1,30.0,48.3,50.0,23.1,25.0,26.2,27.1,26,27,25,0.0,0.0,0.0,6,6,4,0,24,23,24,55,57,63,25,25,300,0,0,0,0,0,0,0,0,0
2.17,328.0,63.74,63.78,63.76,1.94,11.18,20.28,2.24,-119.1,-0.01,-0.02,172.9,0.8,222,1,1,16,688,18,0,0,2.38,0.4,0,30.5,29.6,0.1,2.2,2067.6,0,16.83,14.2,30.6,27.9,28.8,29.9,31.8,32.4,30.0,29.9,48.3,50.0,23.1,25.0,26.1,27.0,27,28,25,129.0,743.4,1349.0,8,3,4,0,24,23,24,54,56,63,25,25,300,0,0,0,0,0,0,0,0,0
7.07,144.0,0.25,0.3,0.28,4.18,4.14,4.7,7.09,10.1,-0.03,-0.04,173.1,2.2,189,1,1,25,689,32,0,16,7.06,33.3,24,32.3,31.2,0.1,2.2,2067.6,0,16.83,13.9,30.7,28.0,29.0,30.1,31.9,32.5,30.2,30.1,48.4,50.2,23.1,25.1,25.9,27.5,29,29,25,0.0,0.0,0.0,6,6,4,0,24,24,24,56,57,63,25,25,300,0,0,0,0,0,0,0,0,0
0.0,182.02,86.0,86.0,86.0,9.8,6.74,8.48,0.02,-18.5,0.02,0.0,172.8,1.2,178,1,1,15,688,18,0,0,0.0,0.0,0,31.5,30.6,0.1,2.2,2067.6,0,16.83,14.3,30.5,27.7,28.8,29.8,31.7,32.2,29.8,29.8,48.2,49.9,22.1,25.8,26.0,27.0,27,29,25,0.0,0.0,0.0,3,4,4,0,24,23,24,55,57,64,25,25,300,0,0,0,0,0,0,0,0,0
0.0,182.02,86.0,86.0,86.0,10.56,7.26,9.34,0.03,35.3,0.03,0.0,172.8,1.5,173,1,1,15,688,17,0,0,0.0,0.8,0,31.3,30.4,0.1,2.2,2067.6,0,16.83,14.3,30.5,27.8,28.8,29.9,31.7,32.2,29.9,29.8,48.2,49.9,22.1,25.6,26.0,27.0,27,28,25,0.0,0.0,0.0,3,4,4,0,24,23,24,54,57,64,25,25,300,0,0,0,0,0,0,0,0,0
