轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
14.02,203.51,0.41,0.39,0.39,6.36,7.64,13.2,14.06,0.6,0.09,0.05,174.1,5.9,85.0,1.0,1.0,747.0,698.0,926.0,0.0,883.0,14.04,898.1,613.0,30.5,31.1,0.1,2.2,2067.6,0.0,16.83,15.7,49.2,45.9,46.2,46.4,49.4,49.9,46.5,47.5,59.7,61.3,24.4,26.2,29.0,32.0,40.0,36.0,25.0,-0.1,0.2,-0.3,6.0,6.0,4.0,0.0,25.0,25.0,25.0,56.0,60.0,69.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.85,260.5,0.41,0.4,0.39,6.04,8.28,10.22,14.86,-1.1,0.04,-0.03,173.8,6.9,79.0,1.0,1.0,854.0,699.0,1057.0,2.0,1051.0,14.84,1001.2,683.0,32.9,32.9,0.1,2.2,2067.6,0.0,16.83,15.3,49.0,45.7,46.0,46.2,49.2,49.7,46.0,47.1,59.7,61.3,24.4,26.2,29.0,31.8,41.0,37.0,25.0,0.0,0.5,-0.7,6.0,6.0,4.0,0.0,25.0,25.0,25.0,56.0,60.0,69.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.6,202.0,0.41,0.39,0.4,5.98,7.3,12.5,14.62,-0.5,0.06,0.07,174.0,6.6,85.0,1.0,1.0,822.0,698.0,1021.0,0.0,1011.0,14.62,974.3,663.0,29.2,29.6,0.1,2.2,2067.6,0.0,16.83,15.5,49.0,45.7,46.0,46.2,49.2,49.7,46.2,47.1,59.7,61.3,24.4,26.2,29.0,31.8,39.0,35.0,25.0,0.0,0.6,0.0,6.0,6.0,4.0,0.0,25.0,25.0,25.0,56.0,60.0,69.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.91,321.98,0.41,0.39,0.39,6.3,7.28,8.76,14.9,-6.2,-0.1,-0.02,174.0,8.1,85.0,1.0,1.0,839.0,699.0,1034.0,-2.0,1045.0,14.88,1003.9,686.0,29.0,29.9,0.1,2.2,2067.6,0.0,16.83,15.5,49.0,45.7,46.0,46.2,49.2,49.7,46.2,47.1,59.7,61.3,24.4,26.2,28.9,31.8,39.0,35.0,25.0,0.2,-0.6,0.0,6.0,6.0,4.0,0.0,25.0,25.0,25.0,56.0,60.0,69.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.64,157.0,0.41,0.39,0.4,6.64,4.82,12.9,14.63,3.4,-0.03,-0.05,174.0,7.1,81.0,1.0,1.0,812.0,699.0,1003.0,0.0,992.0,14.62,965.2,660.0,31.7,31.5,0.1,2.2,2067.6,0.0,16.83,15.3,49.0,45.7,46.0,46.2,49.3,49.7,46.1,47.1,59.7,61.3,24.4,26.2,29.0,31.9,41.0,36.0,25.0,-0.1,0.3,0.6,6.0,6.0,4.0,0.0,25.0,25.0,25.0,56.0,60.0,69.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.53,37.01,0.41,0.39,0.39,8.58,4.44,11.36,14.56,-9.0,0.1,-0.04,174.0,5.6,85.0,1.0,1.0,806.0,699.0,1000.0,2.0,980.0,14.52,957.4,653.0,30.3,31.2,0.1,2.2,2067.6,0.0,16.83,15.4,49.0,45.7,46.0,46.2,49.2,49.7,46.2,47.1,59.7,61.3,24.4,26.2,29.0,31.8,40.0,36.0,25.0,0.0,-0.3,0.3,6.0,6.0,4.0,0.0,25.0,25.0,25.0,56.0,60.0,69.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.2,62.5,0.41,0.39,0.39,6.96,4.08,11.1,14.21,0.8,0.05,-0.02,174.2,7.5,86.0,1.0,1.0,749.0,698.0,929.0,-2.0,902.0,14.2,911.4,623.0,32.1,31.5,0.1,2.2,2067.6,0.0,16.83,15.5,49.0,45.7,46.0,46.2,49.3,49.7,46.3,47.3,59.7,61.3,24.4,26.2,28.9,31.8,40.0,36.0,25.0,0.5,0.0,1.5,6.0,6.0,4.0,0.0,25.0,25.0,25.0,56.0,60.0,69.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.48,282.49,0.41,0.39,0.39,6.3,7.86,10.44,14.51,-5.8,-0.04,0.01,174.0,7.3,86.0,1.0,1.0,792.0,698.0,975.0,0.0,956.0,14.44,951.3,648.0,33.5,33.1,0.1,2.2,2067.6,0.0,16.83,15.5,49.0,45.7,46.0,46.2,49.3,49.7,46.2,47.2,59.7,61.3,24.4,26.2,28.8,31.9,41.0,37.0,25.0,0.0,0.0,-0.5,6.0,6.0,4.0,0.0,25.0,25.0,25.0,56.0,60.0,69.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.52,183.49,0.41,0.39,0.39,5.1,6.34,13.4,14.51,-9.1,-0.08,0.08,173.8,7.0,87.0,1.0,1.0,788.0,698.0,978.0,0.0,968.0,14.52,952.4,651.0,33.1,32.6,0.1,2.2,2067.6,0.0,16.83,15.5,49.0,45.7,46.0,46.2,49.2,49.7,46.2,47.2,59.7,61.3,24.4,26.2,28.8,31.9,41.0,37.0,25.0,0.0,0.8,-0.3,6.0,6.0,4.0,0.0,25.0,25.0,25.0,56.0,60.0,69.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.43,333.5,0.41,0.39,0.39,6.54,6.64,9.28,14.45,-1.6,-0.04,0.02,174.0,7.0,86.0,1.0,1.0,766.0,698.0,950.0,0.0,943.0,14.42,942.6,644.0,29.1,30.3,0.1,2.2,2067.6,0.0,16.83,15.7,49.1,45.9,46.1,46.3,49.4,49.8,46.4,47.4,59.7,61.3,24.4,26.2,29.0,31.9,39.0,35.0,25.0,0.1,-0.5,0.0,6.0,6.0,4.0,0.0,25.0,25.0,25.0,56.0,60.0,69.0,26.0,26.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
