轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.17,176.0,85.98,85.98,85.98,12.6,10.9,11.1,0.21,-26.5,0.09,0.02,205.2,2.0,111.0,1.0,1.0,388.0,695.0,0.0,1.0,0.0,0.0,1.9,0.0,34.5,34.6,0.0,3.1,425.4,0.0,10.95,5.9,19.3,18.4,16.7,18.1,17.3,16.2,18.1,17.9,32.6,31.9,18.0,26.0,13.9,17.6,40.0,34.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,21.0,21.0,21.0,33.0,34.0,33.0,26.0,26.0,25.0,44.93,44.84,44.8,35.0,330.0,3.5,0.0,0.0,0.0
0.27,176.0,85.98,85.98,85.98,11.3,11.2,12.0,0.24,-41.0,0.09,0.02,205.4,1.0,112.0,1.0,1.0,390.0,695.0,0.0,0.0,0.0,0.0,1.9,0.0,34.8,34.9,0.0,3.1,425.4,0.0,10.95,5.9,19.3,18.4,16.7,18.1,17.3,16.2,18.1,17.9,32.6,31.8,18.0,26.0,13.9,17.6,40.0,34.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,21.0,21.0,21.0,32.0,34.0,33.0,26.0,26.0,25.0,44.93,44.84,44.8,35.0,320.0,3.5,0.0,0.0,0.0
0.16,176.0,85.98,85.98,85.98,10.4,13.1,12.2,0.15,-47.6,0.09,0.02,205.4,1.4,118.0,1.0,1.0,388.0,694.0,0.0,2.0,0.0,0.0,1.9,0.0,34.2,33.9,0.0,3.0,425.4,0.0,10.95,5.8,19.3,18.4,16.7,18.2,17.3,16.2,18.2,17.9,32.7,31.9,18.0,26.0,14.1,17.6,39.0,34.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,21.0,21.0,21.0,32.0,34.0,33.0,26.0,26.0,25.0,44.93,44.84,44.79,33.0,330.0,3.6,0.0,0.0,0.0
0.23,176.0,85.98,85.98,85.98,10.7,11.7,12.2,0.28,-36.9,0.09,0.02,205.6,1.6,116.0,1.0,1.0,389.0,695.0,0.0,2.0,0.0,0.0,1.9,0.0,32.5,32.6,0.0,3.0,425.4,0.0,10.95,5.6,19.3,18.4,16.8,18.3,17.3,16.3,18.2,17.9,32.9,32.1,19.0,26.0,14.1,17.6,38.0,33.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,21.0,21.0,21.0,33.0,34.0,33.0,26.0,26.0,25.0,44.93,44.84,44.8,35.0,330.0,3.5,0.0,0.0,0.0
0.25,176.0,85.98,85.98,85.98,12.5,10.6,11.4,0.23,-38.4,0.09,0.02,205.5,2.0,116.0,1.0,1.0,387.0,695.0,0.0,2.0,0.0,0.0,1.9,0.0,30.9,31.1,0.0,3.0,425.4,0.0,10.95,5.5,19.4,18.6,16.8,18.3,17.3,16.3,18.2,18.0,33.0,32.2,18.0,26.0,14.1,17.6,37.0,31.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,21.0,22.0,21.0,33.0,34.0,33.0,26.0,26.0,25.0,44.94,44.83,44.79,35.0,320.0,3.5,0.0,0.0,0.0
0.19,176.0,85.98,85.98,85.98,12.5,12.1,10.5,0.22,-36.1,0.09,0.02,205.4,2.3,116.0,1.0,1.0,388.0,694.0,0.0,2.0,0.0,0.0,1.9,0.0,34.1,34.0,0.0,3.1,425.4,0.0,10.95,5.8,19.3,18.4,16.7,18.1,17.3,16.2,18.1,17.9,32.7,31.9,19.0,26.0,14.0,17.6,40.0,34.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,21.0,21.0,21.0,33.0,34.0,33.0,26.0,26.0,25.0,44.93,44.84,44.79,35.0,340.0,3.3,0.0,0.0,0.0
0.17,176.0,85.98,85.98,85.98,12.5,12.0,10.5,0.21,-35.5,0.09,0.02,205.4,2.2,116.0,1.0,1.0,387.0,695.0,0.0,3.0,0.0,0.0,1.9,0.0,33.9,34.1,0.0,3.1,425.4,0.0,10.95,5.9,19.3,18.4,16.7,18.1,17.3,16.2,18.1,17.9,32.7,31.9,18.0,26.0,13.9,17.6,40.0,34.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,21.0,21.0,21.0,33.0,34.0,33.0,26.0,26.0,25.0,44.93,44.84,44.79,35.0,330.0,3.4,0.0,0.0,0.0
0.04,176.0,85.98,85.98,85.98,12.3,11.8,10.4,0.11,-6.7,0.09,0.02,205.4,1.0,92.0,1.0,1.0,388.0,695.0,0.0,2.0,0.0,0.0,1.9,0.0,32.1,33.9,0.0,3.0,425.4,0.0,10.95,6.1,19.2,18.4,16.7,18.1,17.3,16.2,18.1,17.9,32.5,31.8,18.0,26.0,13.9,17.6,38.0,32.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,21.0,21.0,21.0,33.0,34.0,31.0,26.0,26.0,25.0,44.93,44.84,44.8,35.0,340.0,3.5,0.0,0.0,0.0
0.23,176.0,85.98,85.98,85.98,12.1,12.1,10.6,0.24,-42.5,0.09,0.02,205.5,1.2,110.0,1.0,1.0,388.0,695.0,0.0,-1.0,0.0,0.0,1.9,0.0,32.8,33.2,0.0,3.0,425.4,0.0,10.95,5.6,19.3,18.4,16.8,18.3,17.3,16.2,18.2,17.9,32.8,32.0,18.0,26.0,14.1,17.6,39.0,33.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,21.0,21.0,21.0,33.0,34.0,33.0,26.0,26.0,25.0,44.94,44.84,44.8,35.0,330.0,3.5,0.0,0.0,0.0
0.24,176.0,85.98,85.98,85.98,12.5,12.3,10.6,0.26,-30.2,0.09,0.02,205.6,1.6,113.0,1.0,1.0,388.0,695.0,0.0,2.0,0.0,0.0,1.9,0.0,32.4,32.5,0.0,3.0,425.4,0.0,10.95,5.6,19.3,18.4,16.8,18.3,17.3,16.3,18.2,18.0,33.0,32.1,19.0,26.0,14.1,17.6,38.0,32.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,21.0,21.0,21.0,33.0,34.0,33.0,26.0,26.0,25.0,44.94,44.84,44.8,35.0,330.0,3.5,0.0,0.0,0.0
0.24,176.0,85.98,85.98,85.98,11.8,12.1,10.9,0.24,-9.5,0.09,0.02,205.3,0.9,105.0,1.0,1.0,387.0,695.0,0.0,2.0,0.0,0.0,1.9,0.0,33.3,33.5,0.0,3.0,425.4,0.0,10.95,5.6,19.3,18.4,16.8,18.3,17.3,16.2,18.2,17.9,32.8,32.0,18.0,26.0,14.1,17.6,39.0,33.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,21.0,21.0,21.0,33.0,34.0,33.0,26.0,26.0,25.0,44.93,44.83,44.8,35.0,340.0,3.5,0.0,0.0,0.0
0.24,176.0,85.98,85.98,85.98,10.5,11.8,12.1,0.3,-35.7,0.09,0.02,205.4,1.7,115.0,1.0,1.0,387.0,695.0,0.0,2.0,0.0,0.0,1.9,0.0,32.8,32.7,0.0,3.0,425.4,0.0,10.95,5.6,19.3,18.4,16.8,18.3,17.3,16.3,18.2,17.9,32.8,32.1,18.0,26.0,14.1,17.6,38.0,33.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,21.0,21.0,21.0,33.0,34.0,33.0,26.0,26.0,25.0,44.93,44.84,44.8,33.0,330.0,3.5,0.0,0.0,0.0
0.26,176.0,85.98,85.98,85.98,10.4,12.0,12.1,0.24,-22.7,0.09,0.02,205.4,0.9,106.0,1.0,1.0,387.0,695.0,0.0,3.0,0.0,0.0,1.9,0.0,35.2,35.2,0.0,3.1,425.4,0.0,10.95,5.9,19.3,18.4,16.7,18.1,17.3,16.2,18.1,17.9,32.6,31.8,17.0,26.0,13.9,17.6,40.0,35.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,21.0,21.0,21.0,32.0,34.0,33.0,26.0,26.0,25.0,44.93,44.84,44.8,33.0,330.0,3.5,0.0,0.0,0.0
0.21,176.0,85.98,85.98,85.98,10.4,12.0,12.0,0.29,-35.0,0.09,0.02,205.6,1.7,115.0,1.0,1.0,388.0,695.0,0.0,2.0,0.0,0.0,1.9,0.0,32.6,32.9,0.0,3.0,425.4,0.0,10.95,5.6,19.3,18.4,16.8,18.3,17.3,16.3,18.2,17.9,32.8,32.1,19.0,26.0,14.1,17.6,38.0,33.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,21.0,21.0,21.0,32.0,34.0,33.0,26.0,26.0,25.0,44.93,44.84,44.79,34.0,330.0,3.5,0.0,0.0,0.0
0.16,176.0,85.98,85.98,85.98,11.4,13.1,11.6,0.24,-42.2,0.09,0.02,205.6,1.8,116.0,1.0,1.0,388.0,695.0,0.0,-1.0,0.0,0.0,1.9,0.0,32.2,32.2,0.0,3.0,425.4,0.0,10.95,5.5,19.3,18.5,16.8,18.3,17.3,16.3,18.2,18.0,33.0,32.1,18.0,26.0,14.1,17.6,37.0,32.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,21.0,21.0,21.0,33.0,34.0,33.0,26.0,26.0,25.0,44.93,44.84,44.79,34.0,340.0,3.5,0.0,0.0,0.0
0.25,176.0,85.98,85.98,85.98,12.6,10.4,11.8,0.24,-47.8,0.09,0.02,205.4,1.0,110.0,1.0,1.0,388.0,695.0,0.0,2.0,0.0,0.0,1.9,0.0,32.8,32.7,0.0,3.0,425.4,0.0,10.95,5.6,19.3,18.4,16.8,18.3,17.3,16.3,18.2,18.0,32.9,32.1,18.0,26.0,14.1,17.6,38.0,32.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,21.0,21.0,21.0,33.0,33.0,33.0,26.0,26.0,25.0,44.93,44.84,44.8,36.0,320.0,3.5,0.0,0.0,0.0
0.25,176.0,85.98,85.98,85.98,10.6,11.7,12.1,0.25,-28.4,0.09,0.02,205.4,0.6,111.0,1.0,1.0,389.0,696.0,0.0,1.0,0.0,0.0,1.9,0.0,34.7,34.5,0.0,3.1,425.4,0.0,10.95,5.9,19.3,18.4,16.7,18.1,17.3,16.2,18.1,17.9,32.6,31.8,17.0,26.0,13.9,17.6,40.0,35.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,21.0,21.0,21.0,33.0,34.0,33.0,26.0,26.0,25.0,44.93,44.84,44.8,35.0,330.0,3.5,0.0,0.0,0.0
0.2,176.0,85.98,85.98,85.98,12.5,12.1,10.5,0.26,-28.9,0.09,0.02,205.6,1.5,112.0,1.0,1.0,388.0,694.0,0.0,2.0,0.0,0.0,1.9,0.0,32.5,32.3,0.0,3.0,425.4,0.0,10.95,5.6,19.3,18.4,16.8,18.3,17.3,16.3,18.2,18.0,33.0,32.1,18.0,26.0,14.1,17.6,38.0,32.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,21.0,21.0,21.0,33.0,34.0,33.0,26.0,26.0,25.0,44.93,44.84,44.8,36.0,340.0,3.5,0.0,0.0,0.0
