轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
8.82,288.0,0.25,0.25,0.25,10.8,11.6,11.3,8.88,-4.8,0.14,-0.05,208.6,4.5,14.0,1.0,3.0,438.0,698.0,225.0,1.0,229.0,8.8,33.0,245.0,27.7,28.4,0.0,3.7,1764.8,0.0,16.38,3.1,17.8,16.4,14.1,15.4,14.5,13.4,15.7,15.7,37.4,36.0,15.0,22.0,11.3,14.7,33.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,16.0,16.0,16.0,29.0,30.0,30.0,22.0,22.0,21.0,44.94,44.86,44.81,31.0,300.0,3.3,0.0,0.0,0.0
8.91,288.0,0.25,0.25,0.25,10.9,11.5,11.3,8.91,2.9,0.07,0.1,208.5,4.4,13.0,1.0,3.0,439.0,698.0,227.0,0.0,231.0,9.0,33.2,245.0,27.7,28.2,0.0,3.7,1764.8,0.0,16.38,3.1,17.8,16.4,14.1,15.4,14.5,13.4,15.7,15.7,37.4,36.1,14.0,22.0,11.3,14.7,33.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,16.0,16.0,16.0,29.0,30.0,30.0,22.0,22.0,21.0,44.94,44.86,44.81,32.0,300.0,3.3,0.0,0.0,0.0
10.89,0.0,0.25,0.25,0.25,11.3,11.4,11.9,10.87,-3.8,0.14,0.02,210.0,4.9,10.0,1.0,3.0,535.0,699.0,425.0,1.0,435.0,10.9,49.6,375.0,27.9,28.3,0.1,3.7,2067.6,0.0,16.83,3.3,18.1,16.5,14.2,15.5,14.6,13.6,15.9,15.9,37.6,36.2,14.0,22.0,11.4,14.7,34.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,16.0,16.0,16.0,29.0,30.0,30.0,22.0,22.0,21.0,44.94,44.85,44.81,32.0,300.0,3.3,0.0,0.0,0.0
12.63,328.0,0.25,0.25,0.25,11.8,11.6,12.3,12.52,-1.2,0.1,-0.02,208.3,7.8,354.0,1.0,3.0,672.0,699.0,648.0,1.0,652.0,12.6,65.9,496.0,28.1,28.4,0.0,3.7,1500.0,0.0,15.98,3.0,17.4,15.9,13.8,15.0,14.1,13.0,15.3,15.4,37.2,35.9,15.0,22.0,11.4,14.7,34.0,35.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,16.0,16.0,16.0,29.0,30.0,30.0,22.0,22.0,21.0,44.94,44.86,44.81,32.0,310.0,3.3,0.0,0.0,0.0
10.66,152.0,0.25,0.25,0.25,11.3,11.6,11.8,10.62,-1.5,0.07,0.04,210.1,4.9,7.0,1.0,3.0,515.0,699.0,388.0,2.0,388.0,10.6,46.1,353.0,28.2,28.8,0.0,3.7,2067.6,0.0,16.83,3.2,17.9,16.3,14.1,15.3,14.5,13.4,15.7,15.8,37.5,36.1,15.0,22.0,11.4,14.7,34.0,35.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,16.0,16.0,16.0,29.0,30.0,30.0,22.0,22.0,21.0,44.94,44.86,44.81,32.0,310.0,3.3,0.0,0.0,0.0
10.73,0.0,0.25,0.25,0.25,11.3,11.5,11.8,10.75,-1.1,0.12,0.02,210.0,5.2,8.0,1.0,3.0,520.0,699.0,399.0,0.0,403.0,10.6,47.6,357.0,27.8,28.6,0.0,3.7,2067.6,0.0,16.83,3.3,18.2,16.6,14.3,15.6,14.7,13.6,15.9,16.0,37.6,36.2,15.0,22.0,11.6,14.7,33.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,16.0,16.0,16.0,29.0,30.0,30.0,22.0,22.0,22.0,44.94,44.85,44.81,32.0,300.0,3.3,0.0,0.0,0.0
12.73,64.0,0.25,0.25,0.25,11.9,11.4,12.4,12.66,-1.4,0.1,0.05,210.4,6.8,6.0,1.0,3.0,681.0,700.0,658.0,1.0,665.0,12.6,65.4,502.0,28.3,28.5,0.1,3.7,2010.8,0.0,16.75,3.2,17.8,16.2,13.9,15.3,14.3,13.3,15.6,15.7,37.4,36.1,14.0,22.0,11.4,14.7,34.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,16.0,16.0,16.0,29.0,30.0,30.0,22.0,22.0,21.0,44.94,44.86,44.81,32.0,310.0,3.3,0.0,0.0,0.0
8.87,288.0,0.25,0.25,0.25,11.2,11.2,10.8,8.82,5.5,0.11,0.0,208.2,4.7,8.0,1.0,3.0,438.0,698.0,222.0,1.0,226.0,8.8,33.2,246.0,28.0,28.3,0.0,3.7,1790.6,0.0,16.41,3.1,17.8,16.3,14.1,15.3,14.5,13.4,15.7,15.7,37.4,36.1,14.0,22.0,11.3,14.7,33.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,16.0,16.0,16.0,29.0,30.0,30.0,22.0,22.0,21.0,44.94,44.86,44.81,31.0,290.0,3.2,0.0,0.0,0.0
8.38,288.0,0.25,0.25,0.25,10.8,11.6,10.9,8.37,26.1,0.14,0.02,208.2,4.3,357.0,1.0,3.0,427.0,698.0,188.0,1.0,184.0,8.2,28.2,219.0,28.0,28.3,0.0,3.7,1709.0,0.0,16.29,3.1,17.8,16.3,14.1,15.3,14.5,13.4,15.6,15.7,37.4,36.1,14.0,22.0,11.3,14.7,33.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,16.0,16.0,16.0,29.0,30.0,30.0,22.0,22.0,21.0,44.94,44.86,44.81,32.0,300.0,3.2,0.0,0.0,0.0
11.7,152.0,0.25,0.25,0.25,11.6,12.1,11.9,11.64,1.3,0.05,0.02,210.0,6.1,11.0,1.0,3.0,589.0,699.0,513.0,2.0,524.0,11.6,55.5,424.0,27.9,28.8,0.0,3.7,2067.6,0.0,16.83,3.3,18.0,16.4,14.2,15.5,14.6,13.5,15.8,15.8,37.5,36.2,15.0,22.0,11.4,14.7,34.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,16.0,16.0,16.0,29.0,30.0,30.0,22.0,22.0,21.0,44.94,44.86,44.81,32.0,300.0,3.3,0.0,0.0,0.0
