轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
9.14,347.0,0.26,0.34,0.27,4.58,5.82,7.46,9.1,16.8,0.04,-0.03,176.5,5.2,130,1,1,205,689,253,0,237,9.14,379.8,258,33.5,32.8,0,2.5,2067.6,0,16.83,19.1,38.4,36.4,39.0,37.8,36.8,38.2,37.3,38.0,54.6,56.9,27.8,32.4,30.7,31.3,34,32,25,0.0,0.1,0.0,6,6,4,0,28,28,28,61,92,92,32,32,300,0,0,0,0,0,0,0,0,0
9.35,325.01,0.26,0.34,0.27,4.74,5.54,8.04,9.3,13.5,-0.02,0.04,177.1,3.9,135,1,1,243,689,296,0,259,9.34,396.5,273,32.1,31.5,0,2.4,2067.6,0,16.83,19.2,38.6,36.6,39.1,38.0,37.0,38.4,37.3,38.3,54.6,56.9,27.8,32.5,30.7,31.4,33,32,25,0.0,0.0,0.0,6,6,4,0,28,28,28,61,92,92,32,32,300,0,0,0,0,0,0,0,0,0
9.02,19.01,0.26,0.34,0.26,4.86,5.86,6.38,8.98,12.3,-0.01,-0.06,176.4,3.9,136,1,1,206,689,252,0,225,9.0,363.8,251,34.2,33.3,0,2.5,2067.6,0,16.83,19.1,38.3,36.3,38.9,37.7,36.7,38.1,37.2,37.9,54.6,56.9,27.8,32.4,30.7,31.3,34,33,25,0.1,0.1,-0.1,6,6,4,0,28,28,28,61,92,92,32,32,300,0,0,0,0,0,0,0,0,0
9.15,96.01,0.27,0.34,0.26,8.32,6.14,6.16,9.1,12.9,0.04,0.04,176.4,4.3,134,1,1,195,689,244,0,240,9.16,376.0,259,34.6,33.9,0,2.5,2067.6,0,16.83,19.1,38.3,36.3,38.8,37.6,36.7,38.0,37.2,37.9,54.6,56.9,27.8,32.4,30.7,31.3,35,33,25,0.4,-0.1,-0.1,6,6,4,0,28,28,28,61,92,92,32,32,300,0,0,0,0,0,0,0,0,0
9.18,225.0,0.27,0.34,0.27,6.98,4.4,8.46,9.1,4.5,-0.11,0.0,176.6,4.1,135,1,1,220,689,265,0,250,9.18,383.4,264,33.0,32.6,0,2.4,2067.6,0,16.83,19.1,38.5,36.4,39.1,37.8,36.9,38.2,37.3,38.0,54.6,56.9,27.8,32.4,30.7,31.3,34,32,25,-0.2,0.0,0.6,6,6,4,0,28,28,28,61,92,92,32,32,300,0,0,0,0,0,0,0,0,0
11.81,193.0,0.27,0.34,0.27,9.42,9.42,9.82,11.69,9.9,0.01,0.01,174.9,5.7,147,1,1,427,689,523,0,511,11.82,634.2,432,34.5,33.8,0,2.5,2067.6,0,16.83,19.2,38.5,36.5,39.1,37.8,37.0,38.3,37.3,38.0,54.5,56.8,27.8,32.5,30.8,31.5,38,35,25,-0.2,0.0,-0.4,6,6,4,0,28,28,28,61,92,92,32,32,300,0,0,0,0,0,0,0,0,0
8.94,157.0,0.27,0.34,0.26,8.48,5.22,5.32,8.84,16.0,0.06,0.01,176.8,4.6,134,1,1,208,688,250,0,222,8.94,362.8,249,33.0,32.2,0,2.4,2067.6,0,16.83,19.1,38.6,36.5,39.1,37.9,37.0,38.3,37.3,38.2,54.6,56.9,27.8,32.4,30.8,31.3,33,32,25,0.0,-0.3,0.0,6,6,4,0,28,28,28,61,92,92,32,32,300,0,0,0,0,0,0,0,0,0
8.91,24.98,0.26,0.34,0.26,4.68,6.32,6.04,8.86,19.1,0.0,0.04,176.7,4.2,131,1,1,196,688,235,0,216,8.9,355.4,245,32.6,32.1,0,2.4,2067.6,0,16.83,19.1,38.6,36.5,39.1,37.9,37.0,38.3,37.3,38.1,54.6,56.9,27.8,32.4,30.8,31.3,33,32,25,0.1,0.0,0.0,6,6,4,0,28,28,28,61,92,92,32,32,300,0,0,0,0,0,0,0,0,0
9.68,267.01,0.27,0.34,0.27,6.14,5.62,8.8,9.61,3.8,0.0,0.02,177.6,3.6,136,1,1,257,689,311,0,284,9.68,423.1,291,31.6,31.1,0,2.4,2067.6,0,16.83,19.2,38.6,36.6,39.2,38.0,37.0,38.4,37.3,38.1,54.6,56.9,27.8,32.5,30.8,31.5,34,32,25,-0.3,0.0,0.0,6,6,4,0,28,28,28,61,92,92,32,32,300,0,0,0,0,0,0,0,0,0
11.88,220.0,0.27,0.34,0.27,8.28,7.9,8.68,11.8,17.7,-0.04,-0.03,174.8,5.4,141,1,1,455,689,552,0,531,11.9,647.9,441,31.9,32.0,0,2.4,2067.6,0,16.83,19.2,38.6,36.6,39.2,38.0,37.1,38.4,37.3,38.1,54.6,56.8,27.6,32.5,30.8,31.5,37,34,25,-0.2,-0.2,0.0,6,6,4,0,28,28,28,61,92,92,32,32,300,0,0,0,0,0,0,0,0,0
