轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.38,155.48,0.23,0.28,0.3,7.18,2.74,2.52,7.3,-5.7,0.0,0.04,177.4,3.3,181.0,1.0,1.0,104.0,685.0,122.0,0.0,100.0,7.38,198.8,137.0,33.6,33.3,0.0,2.4,2067.6,0.0,16.83,24.4,46.0,44.3,46.9,45.1,46.9,49.2,47.8,48.7,59.8,62.2,30.7,34.1,36.4,36.3,32.0,32.0,25.0,0.0,-0.1,0.1,6.0,6.0,4.0,0.0,29.0,29.0,29.0,62.0,94.0,94.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.69,136.01,0.23,0.29,0.3,9.06,7.38,5.88,9.6,6.4,0.02,-0.08,175.7,4.5,200.0,1.0,1.0,341.0,684.0,406.0,-4.0,289.0,9.7,426.6,294.0,33.6,32.9,0.0,2.4,2067.6,0.0,16.83,23.4,45.5,43.9,46.4,44.7,46.5,48.8,47.3,48.2,59.6,62.0,30.7,34.3,36.6,36.3,35.0,34.0,25.0,-0.2,-0.5,-0.1,6.0,6.0,4.0,0.0,29.0,29.0,30.0,63.0,94.0,94.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.77,119.02,0.23,0.29,0.3,7.38,5.88,4.32,8.69,21.8,0.05,-0.07,15.1,4.1,175.0,1.0,1.0,203.0,683.0,238.0,-2.0,212.0,8.78,347.6,240.0,34.7,33.9,0.0,2.4,2067.6,0.0,16.83,23.9,46.1,44.5,47.0,45.3,47.1,49.4,47.9,48.8,59.8,62.2,30.7,34.1,36.5,36.3,34.0,33.0,25.0,0.0,-0.4,0.0,6.0,6.0,4.0,1.0,29.0,29.0,29.0,63.0,94.0,94.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.43,214.49,0.23,0.28,0.3,6.5,2.86,7.06,7.33,2.1,0.04,-0.01,177.8,2.9,180.0,1.0,1.0,140.0,686.0,170.0,0.0,129.0,7.42,242.8,163.0,34.0,33.5,0.0,2.5,2067.6,0.0,16.83,24.2,46.0,44.4,46.9,45.2,46.9,49.3,47.8,48.7,59.8,62.2,30.7,34.1,36.4,36.3,33.0,33.0,25.0,-0.3,-0.1,0.2,6.0,6.0,4.0,0.0,29.0,29.0,29.0,62.0,94.0,94.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.85,214.99,0.23,0.29,0.3,6.74,3.52,7.4,8.76,23.4,0.02,-0.02,14.7,3.9,178.0,1.0,1.0,200.0,683.0,238.0,0.0,219.0,8.86,353.2,244.0,34.7,33.9,0.0,2.5,2067.6,0.0,16.83,23.9,46.1,44.5,47.1,45.3,47.1,49.4,47.9,48.7,59.8,62.1,30.7,34.1,36.5,36.3,34.0,33.0,25.0,0.0,0.0,0.8,6.0,6.0,4.0,1.0,29.0,29.0,29.0,63.0,94.0,94.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.03,237.49,0.23,0.29,0.3,5.96,4.18,7.5,8.94,22.0,0.05,0.02,177.1,4.3,181.0,1.0,1.0,205.0,683.0,252.0,0.0,228.0,9.02,369.6,253.0,34.5,33.8,0.0,2.5,2067.6,0.0,16.83,23.9,46.2,44.5,47.1,45.3,47.1,49.4,47.9,48.6,59.8,62.2,30.7,34.1,36.5,36.3,35.0,33.0,25.0,-0.1,0.0,0.5,6.0,6.0,4.0,0.0,29.0,29.0,29.0,63.0,94.0,94.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.47,252.5,0.23,0.29,0.31,6.74,7.38,10.16,10.4,-0.3,-0.01,0.07,175.7,4.7,202.0,1.0,1.0,369.0,684.0,440.0,0.0,364.0,10.46,506.8,344.0,33.5,32.9,0.0,2.5,2067.6,0.0,16.83,23.3,45.5,43.9,46.4,44.7,46.5,48.8,47.3,48.3,59.6,62.0,30.7,34.3,36.6,36.3,36.0,34.0,25.0,-0.7,0.0,0.2,6.0,6.0,4.0,0.0,29.0,29.0,29.0,62.0,94.0,94.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.69,355.5,0.23,0.29,0.31,6.62,8.16,8.54,11.65,-4.3,-0.02,0.04,175.8,6.0,204.0,1.0,1.0,491.0,684.0,593.0,2.0,509.0,11.66,630.6,426.0,32.7,32.1,0.0,2.4,2067.6,0.0,16.83,23.5,45.5,43.8,46.3,44.6,46.4,48.8,47.4,48.2,59.6,62.0,30.7,34.2,36.5,36.3,36.0,33.0,25.0,0.3,0.0,0.0,6.0,6.0,4.0,0.0,29.0,29.0,29.0,62.0,94.0,94.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.59,120.49,0.23,0.29,0.3,8.04,7.18,7.02,10.51,7.0,-0.01,-0.01,175.6,6.2,201.0,1.0,1.0,230.0,683.0,274.0,-2.0,357.0,10.58,500.7,345.0,34.2,33.4,0.0,2.5,2067.6,0.0,16.83,23.7,45.5,43.9,46.4,44.7,46.5,48.8,47.4,48.2,59.6,62.0,30.7,34.3,36.7,36.3,36.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,29.0,29.0,30.0,63.0,94.0,94.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.08,324.0,0.23,0.29,0.3,5.18,7.64,8.84,10.02,-1.2,0.0,-0.12,175.7,4.9,202.0,1.0,1.0,381.0,683.0,454.0,0.0,331.0,10.06,470.1,318.0,33.7,33.0,0.0,2.4,2067.6,0.0,16.83,23.4,45.5,43.9,46.4,44.7,46.5,48.8,47.4,48.2,59.6,62.0,30.7,34.3,36.6,36.3,36.0,34.0,25.0,0.0,0.2,-0.2,6.0,6.0,4.0,0.0,29.0,29.0,30.0,63.0,94.0,94.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.03,38.99,0.23,0.29,0.3,5.0,6.82,4.34,8.98,16.0,0.01,-0.08,177.4,4.1,186.0,1.0,1.0,208.0,683.0,244.0,0.0,232.0,9.04,371.2,255.0,34.4,33.5,0.0,2.5,2067.6,0.0,16.83,23.9,46.2,44.5,47.1,45.3,47.1,49.4,47.8,48.7,59.8,62.2,30.7,34.1,36.6,36.3,35.0,33.0,25.0,0.4,0.2,-0.2,6.0,6.0,4.0,0.0,29.0,29.0,29.0,63.0,94.0,94.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.56,19.01,0.23,0.29,0.3,6.56,7.72,6.78,10.51,1.6,0.05,-0.11,175.9,6.5,196.0,1.0,1.0,231.0,684.0,283.0,0.0,341.0,10.54,493.4,338.0,32.3,31.3,0.0,2.4,2067.6,0.0,16.83,23.9,45.4,43.8,46.3,44.6,46.4,48.7,47.4,48.1,59.6,62.0,30.7,34.1,36.4,36.2,33.0,31.0,25.0,0.3,0.2,-0.5,6.0,6.0,4.0,0.0,29.0,29.0,29.0,62.0,93.0,93.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.13,305.5,0.23,0.29,0.3,6.04,7.5,8.82,10.05,9.7,0.0,-0.06,176.3,5.3,196.0,1.0,1.0,213.0,684.0,259.0,0.0,317.0,10.12,459.1,314.0,32.2,31.3,0.0,2.4,2067.6,0.0,16.83,24.0,45.4,43.8,46.3,44.6,46.4,48.8,47.5,48.2,59.6,62.0,30.7,34.1,36.4,36.2,32.0,30.0,25.0,-0.1,0.0,-0.2,6.0,6.0,4.0,0.0,29.0,29.0,29.0,62.0,93.0,93.0,34.0,34.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
