轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
11.06,142.99,0.23,0.29,0.32,9.66,7.54,9.44,11.16,-32.5,0.06,-0.02,0.0,8.5,53.0,1.0,1.0,298.0,667.0,348.0,0.0,416.0,11.04,545.5,374.0,30.3,30.0,0.5,2.6,2067.6,0.0,16.83,20.9,41.2,42.3,44.4,38.7,39.0,41.7,42.8,43.3,54.4,57.0,30.4,31.1,34.1,36.5,32.0,30.0,25.0,-0.2,0.0,0.0,6.0,6.0,4.0,2.0,29.0,29.0,29.0,60.0,59.0,61.0,31.0,31.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.06,209.99,0.23,0.29,0.31,8.5,7.9,7.58,11.21,-8.2,-0.03,-0.08,175.5,5.9,338.0,1.0,1.0,339.0,666.0,396.0,2.0,424.0,11.08,550.2,377.0,30.2,30.4,0.5,2.6,1539.0,0.0,16.04,21.8,41.1,42.2,44.3,38.6,38.9,41.6,42.8,43.3,54.5,57.0,30.4,31.1,34.1,36.5,32.0,30.0,25.0,-0.2,0.4,0.0,6.0,6.0,4.0,0.0,29.0,29.0,29.0,60.0,59.0,61.0,31.0,31.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.55,92.02,0.23,0.29,0.31,8.38,1.18,4.74,7.58,26.6,0.24,-0.09,0.0,4.4,338.0,1.0,1.0,100.0,663.0,113.0,0.0,123.0,7.5,244.9,165.0,32.4,31.1,0.5,2.6,582.9,0.0,12.16,21.6,41.3,42.4,44.5,38.9,39.1,41.8,43.0,43.6,54.5,57.1,30.6,31.0,34.0,36.3,29.0,29.0,25.0,-0.2,0.0,0.4,6.0,6.0,4.0,1.0,29.0,29.0,29.0,60.0,59.0,61.0,31.0,31.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.95,42.98,0.23,0.29,0.31,7.6,2.64,3.12,7.0,-47.9,-0.12,-0.05,0.0,3.2,47.0,1.0,1.0,13.0,662.0,15.0,0.0,0.0,6.94,2.6,0.0,30.2,29.3,0.5,2.6,129.8,0.0,7.47,20.4,41.8,43.0,44.9,39.3,39.6,42.3,43.4,43.9,54.5,57.1,30.4,31.0,34.0,36.3,26.0,27.0,25.0,0.2,-0.3,0.0,6.0,6.0,4.0,2.0,29.0,29.0,29.0,60.0,59.0,61.0,31.0,31.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.11,141.98,0.23,0.29,0.31,6.08,1.54,5.98,7.16,-16.0,-0.12,-0.06,178.9,1.6,49.0,1.0,1.0,22.0,662.0,24.0,0.0,15.0,7.08,36.1,27.0,31.4,30.2,0.5,2.6,148.5,0.0,7.7,21.3,41.6,42.8,44.8,39.1,39.4,42.1,43.3,43.8,54.5,57.1,30.4,31.0,34.0,36.2,27.0,28.0,25.0,-0.1,0.0,0.1,6.0,6.0,4.0,0.0,29.0,29.0,29.0,60.0,59.0,61.0,31.0,31.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.56,227.99,0.23,0.29,0.31,2.3,5.66,7.52,7.66,19.2,0.22,-0.11,0.0,5.1,344.0,1.0,1.0,106.0,663.0,121.0,0.0,134.0,7.56,258.4,175.0,32.2,31.1,0.5,2.6,582.9,0.0,12.16,21.6,41.3,42.4,44.5,38.8,39.1,41.8,43.0,43.5,54.4,57.1,30.6,31.0,34.0,36.3,29.0,29.0,25.0,0.0,0.4,-0.2,6.0,6.0,4.0,1.0,29.0,29.0,29.0,60.0,59.0,61.0,31.0,31.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.05,47.99,0.23,0.29,0.31,8.46,4.94,6.36,9.1,4.0,-0.05,0.12,174.5,4.8,325.0,1.0,1.0,197.0,664.0,228.0,0.0,231.0,9.04,366.2,253.0,32.3,31.8,0.5,2.6,1316.5,0.0,15.68,21.7,41.2,42.3,44.4,38.7,39.0,41.7,43.0,43.4,54.4,57.0,30.5,31.0,34.1,36.3,31.0,30.0,25.0,0.0,-0.3,0.0,6.0,6.0,4.0,0.0,29.0,29.0,29.0,60.0,59.0,61.0,31.0,31.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.01,78.01,0.23,0.29,0.31,9.34,5.42,7.42,11.11,-8.1,0.02,0.09,175.5,6.3,355.0,1.0,1.0,328.0,665.0,378.0,0.0,415.0,11.0,544.6,372.0,31.9,31.3,0.5,2.6,1539.0,0.0,16.04,21.8,41.1,42.2,44.3,38.7,38.9,41.6,42.8,43.3,54.5,57.0,30.4,31.1,34.1,36.5,32.0,30.0,25.0,0.0,-0.2,0.0,6.0,6.0,4.0,0.0,29.0,29.0,29.0,60.0,59.0,61.0,31.0,31.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.44,358.99,0.23,0.29,0.31,6.64,6.78,4.9,8.53,8.8,0.0,-0.07,171.1,4.1,346.0,1.0,1.0,190.0,664.0,226.0,-2.0,197.0,8.46,329.2,224.0,32.2,32.2,0.5,2.6,1599.8,0.0,16.13,21.8,41.2,42.3,44.4,38.7,39.0,41.7,42.9,43.4,54.4,57.0,30.6,31.0,34.1,36.3,32.0,30.0,25.0,0.6,0.0,0.0,6.0,6.0,4.0,0.0,29.0,29.0,29.0,60.0,59.0,61.0,31.0,31.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.49,23.0,0.23,0.29,0.32,9.94,8.48,8.86,11.55,-26.8,0.0,-0.04,0.0,5.9,37.0,1.0,1.0,364.0,667.0,434.0,2.0,470.0,11.46,585.8,401.0,30.1,30.2,0.5,2.6,2067.6,0.0,16.83,20.7,41.2,42.3,44.4,38.7,39.0,41.7,42.8,43.3,54.4,57.0,30.4,31.1,34.1,36.5,32.0,29.0,25.0,0.0,-0.2,0.0,6.0,6.0,4.0,2.0,29.0,29.0,29.0,60.0,59.0,61.0,31.0,31.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
