轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.13,99.5,0.25,0.24,0.26,5.44,1.22,6.62,7.22,0.5,0.0,0.06,175.8,2.7,201,1,1,36,684,44,0,26,7.1,51.8,38,31.0,30.1,0.4,2.6,1318.6,0,15.68,12.0,28.3,27.0,26.8,26.4,26.6,28.8,26.8,27.2,39.5,41.9,23.1,25.3,23.8,29.0,27,28,25,-0.1,0.0,0.3,6,6,4,0,24,24,24,58,58,55,25,25,300,0,0,0,0,0,0,0,0,0
7.17,61.24,0.25,0.24,0.25,7.52,1.84,5.82,7.24,14.3,-0.03,-0.09,175.5,3.1,212,1,1,47,684,54,0,37,7.14,69.3,50,30.2,29.1,0.4,2.6,1568.9,0,16.08,12.1,28.3,27.0,26.9,26.4,26.6,28.8,26.8,27.1,39.5,41.9,23.2,25.1,23.8,29.0,26,27,25,0.0,0.0,0.1,6,6,4,0,24,24,24,57,59,55,25,25,300,0,0,0,0,0,0,0,0,0
7.09,189.76,0.24,0.24,0.26,3.1,5.42,6.6,7.17,3.7,-0.01,-0.02,176.8,2.5,200,1,1,30,683,35,0,22,7.08,49.6,32,32.4,31.5,0.5,2.6,1230.0,0,15.54,12.1,28.2,27.0,26.8,26.3,26.5,28.7,26.7,27.1,39.6,42.0,23.2,25.1,23.8,28.9,28,29,25,0.0,0.4,0.0,6,6,4,0,24,24,24,60,57,55,25,25,300,0,0,0,0,0,0,0,0,0
7.07,235.26,0.24,0.24,0.25,2.84,6.28,4.18,7.16,6.7,0.0,-0.04,176.5,2.5,212,1,1,27,684,35,0,19,7.08,39.6,29,29.4,29.6,0.4,2.5,1202.2,0,15.48,12.0,28.1,26.9,26.8,26.3,26.5,28.7,26.6,27.0,39.7,42.0,23.2,25.1,23.8,28.9,26,28,25,0.0,0.1,-0.1,6,6,4,0,24,24,24,60,56,55,25,25,300,0,0,0,0,0,0,0,0,0
7.2,146.27,0.24,0.24,0.26,3.6,3.08,7.42,7.3,-4.0,-0.01,-0.02,175.8,2.9,219,1,1,58,684,69,0,49,7.18,96.6,68,30.6,31.5,0.4,2.6,1974.6,0,16.69,12.1,28.3,27.0,26.9,26.4,26.6,28.8,26.8,27.1,39.5,41.9,23.2,25.3,23.7,29.0,29,29,25,0.0,0.3,0.0,6,6,4,0,24,24,24,57,59,55,25,25,300,0,0,0,0,0,0,0,0,0
7.2,87.98,0.25,0.24,0.26,5.52,1.08,6.0,7.3,4.4,0.02,0.0,175.8,3.1,219,1,1,53,683,63,0,47,7.18,91.2,65,30.6,30.8,0.4,2.5,1974.6,0,16.69,12.1,28.3,27.0,26.9,26.4,26.6,28.8,26.8,27.2,39.5,41.9,23.2,25.3,23.7,29.0,28,29,25,0.0,0.0,0.4,6,6,4,0,24,24,24,57,60,55,25,25,300,0,0,0,0,0,0,0,0,0
7.09,29.99,0.25,0.24,0.25,7.18,1.5,3.86,7.16,7.9,0.09,-0.06,176.5,2.7,208,1,1,26,684,29,0,15,7.06,28.7,22,29.9,28.9,0.5,2.6,1072.0,0,14.9,12.1,28.1,26.9,26.8,26.3,26.5,28.7,26.6,27.0,39.7,42.1,23.2,25.1,23.8,28.9,26,26,25,0.0,0.0,0.0,6,6,4,0,24,24,24,60,56,55,25,25,300,0,0,0,0,0,0,0,0,0
7.05,194.26,0.24,0.24,0.26,2.96,5.46,6.32,7.15,14.4,-0.04,0.02,176.5,2.6,204,1,1,30,684,35,0,16,7.06,36.0,23,28.7,28.8,0.4,2.5,1136.4,0,15.19,12.0,28.2,27.0,26.8,26.3,26.5,28.7,26.6,27.0,39.7,42.0,23.2,25.1,23.8,28.9,26,27,25,0.0,0.2,0.0,6,6,4,0,24,24,24,60,56,55,25,25,300,0,0,0,0,0,0,0,0,0
7.08,222.98,0.24,0.24,0.25,3.1,6.36,4.78,7.18,13.1,0.01,-0.03,177.1,2.3,207,1,1,31,684,38,0,21,7.08,42.0,31,32.6,31.3,0.5,2.6,1137.5,0,15.19,12.1,28.2,27.0,26.8,26.4,26.5,28.8,26.7,27.1,39.6,42.0,23.1,25.1,23.8,28.9,28,29,25,0.0,0.3,-0.2,6,6,4,0,24,24,24,60,57,55,25,25,300,0,0,0,0,0,0,0,0,0
7.13,241.24,0.24,0.24,0.25,3.34,7.5,4.58,7.2,23.4,0.01,-0.02,0.0,2.9,208,1,1,43,684,54,0,36,7.12,74.2,50,30.9,29.7,0.4,2.5,1455.6,0,15.9,12.1,28.3,27.0,26.9,26.4,26.6,28.8,26.8,27.2,39.5,41.9,23.1,25.1,23.8,29.0,26,27,25,0.0,0.0,-0.2,6,6,4,1,24,24,24,58,59,55,25,25,300,0,0,0,0,0,0,0,0,0
