轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
3.06,232,15.02,15.02,15.02,10,10,10,3.37,0.2,0.12,0.01,207.9,2.3,311,1,2,0,694,0,1,0,3.08,10.3,0,30.2,30.2,1.4,2.7,323.4,0,9.99,-0.4,11.6,12.3,10.5,11.7,12.3,11.0,8.4,8.1,26.5,26.3,20,26,9.7,13.2,30,31,33,0,0,0,5,5,4,0,15,13,17,32,37,36,26,26,26,44.92,44.67,45.17,39,370,4.6,0,0,0
3.2,232,15.02,15.02,15.02,10,10,10,3.56,-5.6,0.12,0.01,208.2,2.5,317,1,2,0,695,0,1,0,3.28,10.5,0,30.3,30.2,1.4,2.7,323.4,0,9.99,-0.4,11.8,12.3,10.5,11.7,12.5,11.1,8.5,8.2,26.5,26.3,19,27,9.7,13.2,31,31,33,0,0,0,5,5,4,0,15,13,17,32,36,37,27,27,26,44.92,44.67,45.17,39,380,4.7,0,0,0
3.21,232,15.02,15.02,15.02,10,10,10,3.58,-6.0,0.12,0.01,208.1,2.7,317,1,2,0,694,0,2,0,3.27,10.5,0,30.2,29.9,1.4,2.7,323.4,0,9.99,-0.4,11.8,12.3,10.5,11.7,12.5,11.1,8.5,8.2,26.5,26.3,20,27,9.7,13.2,30,31,33,0,0,0,5,5,4,0,15,13,17,32,37,36,27,27,26,44.92,44.67,45.17,38,390,4.7,0,0,0
3.01,232,15.02,15.02,15.02,10,10,10,3.37,-9.3,0.12,0.01,207.8,2.5,319,1,2,0,694,0,1,0,3.02,8.7,0,30.2,29.7,1.4,2.7,323.4,0,9.99,-0.4,11.6,12.3,10.5,11.7,12.3,11.0,8.3,8.1,26.5,26.3,20,26,9.7,13.2,30,31,33,0,0,0,5,5,4,0,15,13,16,31,37,36,26,26,26,44.92,44.67,45.17,38,390,4.6,0,0,0
3.18,232,15.02,15.02,15.02,10,10,10,3.53,-2.3,0.12,0.01,207.9,2.8,314,1,2,0,694,0,1,0,3.22,10.4,0,30.4,29.8,1.4,2.7,323.4,0,9.99,-0.4,11.8,12.3,10.5,11.7,12.4,11.1,8.5,8.1,26.5,26.3,20,27,9.7,13.2,30,31,33,0,0,0,5,5,4,0,15,13,17,32,37,36,27,27,26,44.92,44.67,45.17,37,390,4.6,0,0,0
3.07,232,15.02,15.02,15.02,10,10,10,3.47,-11.3,0.12,0.01,207.9,2.7,317,1,2,0,694,0,2,0,3.11,10.4,0,30.2,29.7,1.4,2.7,323.4,0,9.99,-0.4,11.6,12.3,10.5,11.7,12.3,11.0,8.3,8.1,26.5,26.3,19,27,9.7,13.2,30,31,33,0,0,0,5,5,4,0,15,13,17,32,37,36,27,27,26,44.92,44.67,45.17,40,390,4.6,0,0,0
3.18,232,15.02,15.02,15.02,10,10,10,3.58,-3.9,0.12,0.01,208.0,2.5,315,1,2,0,694,0,1,0,3.22,10.4,0,30.2,29.7,1.4,2.7,323.4,0,9.99,-0.4,11.8,12.3,10.5,11.7,12.4,11.1,8.5,8.2,26.5,26.3,20,27,9.7,13.2,30,31,33,0,0,0,5,5,4,0,15,13,17,31,37,36,27,27,26,44.92,44.67,45.17,38,380,4.6,0,0,0
3.33,232,15.02,15.02,15.02,10,10,10,3.33,-1.5,0.12,0.01,207.8,2.8,311,1,2,0,694,0,1,0,3.01,12.0,0,30.0,29.9,1.4,2.7,323.4,0,9.99,-0.4,11.6,12.3,10.5,11.7,12.3,11.0,8.3,8.1,26.5,26.3,19,26,9.7,13.2,30,31,33,0,0,0,5,5,4,0,15,13,16,32,37,35,26,26,26,44.92,44.67,45.17,39,390,4.6,0,0,0
3.04,232,15.02,15.02,15.02,10,10,10,3.35,-5.5,0.12,0.02,208.1,2.7,314,1,2,0,695,0,1,0,3.04,9.6,0,30.7,30.1,1.4,2.7,323.4,0,9.99,-0.4,11.7,12.3,10.5,11.7,12.3,11.0,8.5,8.1,26.5,26.3,20,27,9.7,13.2,30,31,33,0,0,0,5,5,4,0,15,13,17,32,37,36,27,27,26,44.92,44.67,45.17,39,370,4.6,0,0,0
3.03,232,15.02,15.02,15.02,10,10,10,3.36,-5.9,0.12,0.01,207.9,2.3,318,1,2,0,694,0,1,0,3.08,11.8,0,30.7,30.0,1.4,2.7,323.4,0,9.99,-0.4,11.6,12.3,10.5,11.7,12.3,11.0,8.3,8.1,26.5,26.3,20,26,9.7,13.2,30,31,33,0,0,0,5,5,4,0,15,13,16,31,37,36,26,26,26,44.92,44.67,45.17,39,390,4.6,0,0,0
3.1,232,15.02,15.02,15.02,10,10,10,3.43,-1.1,0.12,0.01,208.1,2.6,313,1,2,0,694,0,1,0,3.1,10.4,0,30.2,29.7,1.4,2.7,323.4,0,9.99,-0.4,11.8,12.3,10.5,11.7,12.4,11.0,8.5,8.1,26.5,26.3,19,27,9.7,13.2,30,31,33,0,0,0,5,5,4,0,15,13,17,32,37,36,27,27,26,44.92,44.67,45.17,40,390,4.6,0,0,0
3.03,232,15.02,15.02,15.02,10,10,10,3.37,-3.8,0.12,0.01,207.9,2.4,315,1,2,0,694,0,1,0,3.08,10.4,0,30.4,30.1,1.4,2.7,323.4,0,9.99,-0.4,11.6,12.3,10.5,11.7,12.3,11.0,8.3,8.1,26.5,26.3,20,27,9.7,13.2,30,31,33,0,0,0,5,5,4,0,15,13,17,32,36,36,27,27,26,44.92,44.67,45.17,39,370,4.6,0,0,0
3.2,232,15.02,15.02,15.02,10,10,10,3.2,-2.0,0.12,0.01,208.1,2.1,312,1,2,0,694,0,1,0,2.92,11.7,0,30.7,30.2,1.4,2.7,323.4,0,9.99,-0.4,11.6,12.3,10.5,11.7,12.3,11.0,8.3,8.1,26.5,26.3,19,26,9.7,13.2,30,31,33,0,0,0,5,5,4,0,15,13,16,32,37,36,26,26,26,44.92,44.67,45.17,39,390,4.4,0,0,0
3.08,232,15.02,15.02,15.02,10,10,11,3.46,-17.6,0.12,0.01,207.9,2.1,323,1,2,0,694,0,1,0,3.13,11.4,0,30.1,29.8,1.4,2.7,323.4,0,9.99,-0.4,11.6,12.3,10.5,11.7,12.3,11.0,8.3,8.1,26.5,26.3,19,26,9.7,13.2,30,31,33,0,0,0,5,5,4,0,15,14,16,32,37,36,26,26,26,44.92,44.67,45.17,39,390,4.5,0,0,0
3.06,232,15.02,15.02,15.02,10,10,10,3.47,-0.7,0.12,0.01,207.9,2.7,311,1,2,0,694,0,1,0,3.12,10.4,0,30.2,29.9,1.4,2.7,323.4,0,9.99,-0.4,11.6,12.3,10.5,11.7,12.3,11.0,8.3,8.1,26.5,26.3,20,26,9.7,13.2,30,31,33,0,0,0,5,5,4,0,15,13,17,31,37,36,26,26,26,44.92,44.67,45.17,38,390,4.6,0,0,0
3.36,232,15.02,15.02,15.02,10,10,10,3.36,-10.2,0.12,0.01,207.9,2.3,319,1,2,0,694,0,1,0,3.04,10.4,0,30.4,29.9,1.4,2.7,323.4,0,9.99,-0.4,11.6,12.3,10.5,11.7,12.3,11.0,8.3,8.1,26.5,26.3,20,26,9.7,13.2,30,31,33,0,0,0,5,5,4,0,15,13,16,31,37,36,26,26,26,44.92,44.67,45.17,39,390,4.5,0,0,0
3.23,232,15.02,15.02,15.02,10,10,10,3.56,-5.8,0.11,0.01,208.1,2.6,316,1,2,0,694,0,2,0,3.24,11.7,0,30.7,30.0,1.4,2.7,323.4,0,9.99,-0.4,11.8,12.3,10.5,11.7,12.5,11.1,8.5,8.2,26.5,26.3,20,27,9.7,13.2,30,31,33,0,0,0,5,5,4,0,15,13,17,32,37,37,27,27,26,44.92,44.67,45.17,40,380,4.6,0,0,0
3.12,232,15.02,15.02,15.02,10,10,10,3.47,-5.2,0.12,0.01,207.9,2.2,314,1,2,0,694,0,2,0,3.16,10.6,0,30.7,30.0,1.4,2.7,323.4,0,9.99,-0.4,11.8,12.3,10.5,11.7,12.4,11.0,8.5,8.1,26.5,26.3,19,27,9.7,13.2,30,31,33,0,0,0,5,5,4,0,15,13,17,32,37,36,27,27,26,44.92,44.67,45.17,37,370,4.6,0,0,0
3.2,232,15.02,15.02,15.02,10,10,10,3.52,-0.2,0.11,0.01,208.1,2.3,313,1,2,0,694,0,2,0,3.21,10.4,0,30.5,30.0,1.4,2.7,323.4,0,9.99,-0.4,11.8,12.3,10.5,11.7,12.4,11.1,8.5,8.2,26.5,26.3,21,27,9.7,13.2,30,31,33,0,0,0,5,5,4,0,15,13,17,31,37,36,27,27,26,44.92,44.67,45.17,39,370,4.6,0,0,0
