轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
10.79,184,0.25,0.27,0.27,11,11,11,11.29,-23.8,0.12,0.05,24.7,7.0,178,1,3,326,700,396,0,407,10.91,520.5,361,32.2,32.9,1.4,2.7,632.6,0,12.5,17.5,47.8,47.6,49.7,46.7,48.5,47.9,43.2,42.7,62.9,62.5,32,38,27.7,29.7,35,35,39,0,0,0,6,6,4,2,26,26,26,40,47,43,38,38,39,44.89,44.64,45.12,55,550,5.6,0,0,0
14.65,64,0.25,0.27,0.27,12,12,13,15.32,-5.3,0.14,0.0,208.9,7.2,164,1,3,867,705,1060,-3,1102,14.84,1028.0,709,31.8,32.5,1.4,2.8,1321.7,0,15.69,17.5,47.4,47.3,49.2,46.1,48.3,47.4,42.6,42.2,62.8,62.3,33,38,27.7,29.7,37,38,39,0,0,0,6,6,4,0,26,26,26,40,48,43,38,38,39,44.89,44.64,45.12,54,550,5.7,0,0,0
15.11,192,0.25,0.27,0.27,11,13,13,15.74,-3.3,0.15,0.01,209.2,7.1,163,1,3,1002,706,1227,-6,1274,15.31,1143.2,789,31.9,32.7,1.5,2.8,1437.0,0,15.87,17.5,47.5,47.4,49.5,46.4,48.5,47.6,43.1,42.4,62.8,62.4,33,38,27.7,29.7,37,38,39,0,0,0,6,6,4,0,26,26,26,40,48,43,38,38,39,44.89,44.63,45.12,55,550,5.7,0,0,0
11.93,288,6.77,6.78,6.79,11,12,11,12.41,-1.5,0.1,-0.04,211.4,7.6,138,1,3,342,702,417,-3,438,12.02,497.6,345,31.3,32.1,1.5,2.8,426.4,0,10.96,17.4,46.7,46.6,48.5,45.3,47.4,46.7,43.3,42.5,62.8,62.4,33,38,27.5,29.8,34,34,39,0,0,0,6,6,4,0,26,26,26,40,47,42,38,38,39,44.89,44.63,45.12,54,540,5.6,0,0,0
14.65,280,0.25,0.27,0.27,13,12,12,15.32,-7.3,0.08,-0.02,208.9,8.0,165,1,3,864,705,1057,-4,1091,14.8,1018.1,706,31.9,32.6,1.4,2.8,1321.7,0,15.69,17.5,47.5,47.3,49.3,46.3,48.4,47.5,42.7,42.3,62.8,62.2,33,38,27.7,29.7,37,38,39,0,0,0,6,6,4,0,26,26,26,40,48,43,38,38,39,44.89,44.63,45.12,55,560,5.7,0,0,0
11.45,184,0.25,0.27,0.28,11,11,11,11.93,15.3,0.07,0.0,209.0,6.3,172,1,3,390,701,476,0,493,11.54,588.8,410,31.6,32.4,1.5,2.7,565.6,0,12.04,17.4,47.1,46.9,48.9,46.1,47.9,47.2,43.1,42.6,62.9,62.3,33,38,27.7,29.8,34,35,39,0,0,0,6,6,4,0,26,26,26,40,47,42,38,38,39,44.89,44.63,45.12,55,540,5.7,0,0,0
14.5,240,0.25,0.27,0.27,12,13,12,15.11,-0.4,0.12,0.01,209.0,7.7,162,1,3,786,704,960,4,995,14.68,954.7,648,31.4,32.3,1.5,2.7,982.1,0,14.47,17.4,47.2,46.9,48.9,46.3,48.0,47.2,42.0,41.9,62.8,62.4,33,38,27.5,29.7,36,37,39,0,0,0,6,6,4,0,26,26,26,40,48,43,38,38,39,44.89,44.64,45.12,55,550,5.6,0,0,0
11.39,200,6.34,6.36,6.37,11,11,11,11.89,3.6,0.12,0.1,209.3,6.6,150,1,3,404,702,493,-6,515,11.49,620.5,429,31.1,31.9,1.4,2.7,520.0,0,11.7,17.4,46.4,46.4,48.2,45.2,47.3,46.6,43.2,42.3,62.8,62.4,33,38,27.5,29.9,34,34,39,0,0,0,6,6,4,0,26,26,26,40,48,43,38,38,39,44.89,44.64,45.12,54,550,5.7,0,0,0
10.18,216,0.25,0.27,0.28,11,11,11,10.62,25.9,0.13,0.02,25.0,3.5,137,1,3,273,701,333,-3,345,10.27,462.0,320,31.2,32.2,1.5,2.7,423.3,0,10.93,17.4,46.9,46.6,48.6,46.0,47.6,46.9,42.9,42.6,62.8,62.3,33,38,27.7,29.8,34,34,39,0,0,0,6,6,4,1,26,26,26,40,47,43,38,38,39,44.89,44.63,45.12,55,540,5.6,0,0,0
14.07,96,0.25,0.27,0.27,11,12,12,14.6,-7.4,0.05,-0.01,208.9,7.5,164,1,3,738,704,901,1,938,14.25,963.4,627,31.6,32.3,1.4,2.7,982.1,0,14.47,17.5,47.1,47.0,48.9,46.4,48.0,47.2,42.4,42.0,62.8,62.4,34,38,27.5,29.7,36,37,39,0,0,0,6,6,4,0,26,26,26,40,48,42,38,38,39,44.89,44.64,45.12,54,550,5.7,0,0,0
