轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
13.68,216,0.25,0.25,0.25,12,11,11,14.38,12.7,0.14,0.07,210.0,7.0,91,1,3,658,701,800,1,833,13.77,846.5,578,33.1,33.8,1.5,2.8,1897.1,0,16.57,19.1,56.4,55.4,56.2,54.5,56.6,56.2,47.2,48.1,61.9,61.4,37,41,27.4,30.2,37,38,40,0,0,0,6,6,4,0,29,29,29,40,48,43,41,41,43,44.88,44.62,45.1,59,610,6.1,0,0,0
12.7,280,0.25,0.25,0.25,11,12,12,13.19,-5.6,0.11,0.05,210.0,6.5,92,1,3,525,701,639,-1,667,12.82,724.2,496,33.7,34.7,1.5,2.8,1572.0,0,16.09,19.1,56.0,55.2,56.0,54.5,56.3,56.0,47.3,48.1,62.0,61.7,35,41,27.4,30.2,37,38,41,0,0,0,6,6,4,0,29,30,29,40,48,43,41,41,43,44.88,44.62,45.1,60,600,6.1,0,0,0
13.73,16,0.25,0.25,0.25,13,12,11,14.27,2.8,0.12,0.02,210.2,7.6,96,1,3,670,702,816,4,844,13.84,853.5,584,32.9,33.7,1.4,2.8,1790.6,0,16.41,19.2,56.6,55.5,56.3,54.7,56.8,56.4,47.6,48.4,61.8,61.2,36,41,27.4,30.2,37,37,40,0,0,0,6,6,4,0,29,29,29,40,48,43,41,41,43,44.89,44.62,45.1,60,600,6.1,0,0,0
13.53,328,0.25,0.25,0.25,11,12,12,14.1,11.4,0.16,0.02,209.9,7.5,92,1,3,638,704,779,-2,814,13.67,836.8,567,31.0,32.1,1.5,2.7,1936.4,0,16.63,19.4,57.1,56.1,56.9,55.2,57.2,56.9,48.2,49.0,61.7,61.5,36,41,27.4,30.2,35,36,40,0,0,0,6,6,4,0,29,29,29,40,48,43,41,41,43,44.88,44.62,45.1,59,610,6.1,0,0,0
12.84,352,0.25,0.25,0.25,12,11,11,13.34,-6.7,0.17,0.05,210.1,6.9,93,1,3,545,701,663,0,689,12.96,740.7,510,33.8,34.7,1.5,2.8,1572.0,0,16.09,19.1,56.1,55.2,55.9,54.5,56.3,55.9,47.4,48.1,62.0,61.7,36,41,27.4,30.2,37,38,41,0,0,0,6,6,4,0,29,30,29,40,48,42,41,41,43,44.89,44.62,45.1,59,610,6.1,0,0,0
13.41,320,0.25,0.25,0.25,12,11,12,14.2,6.0,0.08,0.02,209.7,8.8,93,1,3,623,702,758,-2,783,13.54,807.5,556,32.7,33.6,1.5,2.7,1910.5,0,16.6,19.2,56.6,55.7,56.4,54.7,56.9,56.4,47.5,48.4,61.8,61.5,37,41,27.4,30.2,37,37,40,0,0,0,6,6,4,0,29,29,29,40,48,43,41,41,43,44.88,44.62,45.09,59,600,6.1,0,0,0
13.48,248,0.25,0.25,0.25,11,12,13,14.09,11.6,0.12,0.02,209.9,8.3,91,1,3,629,701,766,-2,798,13.61,994.0,559,32.5,33.3,1.5,2.7,1878.5,0,16.55,19.2,56.6,55.6,56.4,54.5,56.8,56.4,47.7,48.5,61.8,61.3,37,41,27.4,30.2,38,37,40,0,0,0,6,6,4,0,29,29,29,39,48,43,41,41,43,44.88,44.62,45.1,59,600,6.1,0,0,0
13.64,0,0.25,0.25,0.25,13,12,11,14.33,12.6,0.14,-0.02,209.9,6.9,91,1,3,661,701,804,-2,836,13.8,848.9,580,33.1,33.9,1.5,2.7,1897.1,0,16.57,19.1,56.4,55.4,56.2,54.5,56.6,56.2,47.2,48.1,61.9,61.4,36,41,27.4,30.2,37,38,40,0,0,0,6,6,4,0,29,29,29,40,48,43,41,41,43,44.88,44.62,45.1,59,600,6.1,0,0,0
13.45,336,0.25,0.25,0.25,12,13,12,14.01,-1.8,0.14,0.0,209.9,8.7,96,1,3,636,701,774,-2,800,13.6,997.7,562,32.1,33.0,1.5,2.8,2180.0,0,17.0,19.2,56.6,55.5,56.3,54.7,56.8,56.3,47.5,48.6,61.8,61.5,36,41,27.4,30.2,37,37,40,0,0,0,6,6,4,0,29,29,29,39,48,43,41,41,43,44.88,44.62,45.1,59,610,6.1,0,0,0
12.88,8,0.25,0.25,0.25,11,12,12,13.5,-6.6,0.12,-0.02,210.4,6.5,93,1,3,556,701,676,-1,703,13.01,755.7,514,33.9,34.8,1.5,2.8,1769.9,0,16.38,19.1,56.3,55.2,56.1,54.2,56.5,56.1,46.8,48.0,62.0,61.5,37,41,27.4,30.2,38,38,41,0,0,0,6,6,4,0,29,29,29,39,48,43,41,41,43,44.88,44.62,45.1,59,600,6.1,0,0,0
