轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.51,256,0.24,0.24,0.24,10,11,10,7.93,-11.3,0.15,0.09,208.5,3.0,257,1,3,105,701,128,-2,130,7.53,228.3,168,31.3,30.7,1.4,2.7,612.3,0,12.36,-8.9,10.7,11.7,10.9,10.8,12.1,10.5,11.1,8.3,44.7,44.1,15,21,9.7,12.1,32,33,33,0,0,0,6,6,4,0,10,10,10,28,36,31,21,21,22,44.93,44.69,45.23,34,350,3.6,0,0,0
7.91,208,0.24,0.24,0.24,10,11,10,8.21,-12.2,0.13,0.18,209.3,2.7,257,1,3,127,700,155,-1,161,7.95,266.6,189,32.6,32.2,1.4,2.7,883.9,0,13.97,-8.9,10.4,11.3,10.6,10.5,11.8,10.0,11.1,8.1,44.7,44.1,15,20,9.6,12.1,34,35,33,0,0,0,6,6,4,0,10,10,10,28,36,31,20,20,22,44.93,44.69,45.22,34,340,3.6,0,0,0
7.37,336,0.24,0.24,0.24,10,10,12,7.76,-15.1,0.34,-0.18,208.9,2.4,256,1,3,78,701,96,4,100,7.43,176.4,135,30.7,30.5,1.4,2.7,865.5,0,13.87,-8.9,10.8,11.7,11.0,10.8,12.1,10.5,11.0,8.3,44.8,44.0,15,21,9.7,12.1,32,33,33,0,0,0,6,6,4,0,10,10,10,28,36,31,21,21,22,44.93,44.69,45.23,34,340,3.6,0,0,0
7.7,56,0.24,0.24,0.24,11,10,10,8.15,2.6,0.22,0.1,207.7,3.3,247,1,3,124,701,151,1,155,7.82,268.5,188,30.0,29.7,1.4,2.7,948.3,0,14.3,-8.9,10.9,11.8,11.1,10.7,12.1,10.5,11.6,8.6,44.8,44.3,15,20,9.7,12.1,32,33,33,0,0,0,6,6,4,0,10,10,10,28,36,31,20,20,22,44.93,44.69,45.22,33,350,3.6,0,0,0
8.0,264,0.24,0.24,0.24,10,10,11,8.34,-6.9,0.28,0.08,209.2,2.7,251,1,3,130,700,159,3,162,8.03,276.1,196,32.7,32.8,1.4,2.7,1042.4,0,14.76,-9.0,10.4,11.3,10.5,10.5,11.7,10.0,10.9,8.0,44.7,44.0,15,20,9.6,12.1,34,35,34,0,0,0,6,6,4,0,10,10,10,28,36,31,20,20,22,44.93,44.69,45.22,33,350,3.6,0,0,0
7.31,16,0.24,0.24,0.24,10,10,11,7.81,7.2,0.25,0.06,209.4,1.6,248,1,3,87,700,106,-2,110,7.42,192.9,136,32.0,31.5,1.4,2.7,651.9,0,12.62,-8.9,10.5,11.4,10.7,10.5,11.9,10.2,11.2,8.2,44.7,44.1,16,21,9.7,12.1,33,34,33,0,0,0,6,6,4,0,10,10,10,28,36,31,21,21,22,44.93,44.7,45.22,35,350,3.6,0,0,0
8.38,0,0.24,0.24,0.24,11,10,10,8.79,1.7,0.25,0.03,207.5,4.1,251,1,3,155,701,189,4,193,8.44,308.2,218,29.7,29.4,1.4,2.7,1541.1,0,16.04,-8.9,10.9,11.8,11.1,11.0,12.2,10.5,11.3,8.6,44.8,44.3,15,21,9.7,12.2,32,32,33,0,0,0,6,6,4,0,10,10,10,28,36,31,21,21,22,44.93,44.69,45.22,35,350,3.6,0,0,0
7.59,128,0.24,0.24,0.24,10,10,10,8.04,10.6,0.02,-0.06,207.7,1.7,245,1,3,114,700,139,3,139,7.66,255.3,179,30.6,30.0,1.4,2.7,948.3,0,14.3,-8.9,10.9,11.7,11.1,10.9,12.1,10.5,11.4,8.5,44.8,44.3,15,20,9.7,12.1,32,33,33,0,0,0,6,6,4,0,10,10,10,28,36,31,20,20,22,44.93,44.69,45.22,34,350,3.6,0,0,0
8.1,136,0.24,0.24,0.24,11,10,10,8.44,18.6,0.14,-0.03,207.7,3.6,245,1,3,134,701,164,4,168,8.13,286.4,202,29.9,29.4,1.4,2.7,1541.1,0,16.04,-8.9,11.0,11.8,11.1,11.1,12.2,10.5,11.3,8.5,44.8,44.1,15,20,9.7,12.2,31,33,33,0,0,0,6,6,4,0,10,10,10,28,36,31,20,20,22,44.93,44.69,45.22,35,350,3.6,0,0,0
7.39,48,0.24,0.24,0.24,10,11,10,7.87,-8.6,-0.1,-0.01,208.5,2.2,254,1,3,83,701,102,5,103,7.42,183.3,135,31.4,31.0,1.4,2.7,610.3,0,12.34,-8.9,10.8,11.7,11.0,10.9,12.1,10.5,11.1,8.4,44.8,44.3,15,20,9.7,12.1,32,34,33,0,0,0,6,6,4,0,10,10,10,28,36,31,20,20,22,44.94,44.69,45.22,33,340,3.6,0,0,0
7.56,272,0.24,0.24,0.24,10,11,10,8.02,3.3,0.01,0.01,209.1,3.1,249,1,3,116,700,142,1,146,7.68,251.0,180,33.1,32.5,1.4,2.7,1047.5,0,14.78,-9.0,10.5,11.3,10.5,10.6,11.8,10.0,10.8,8.1,44.7,44.3,15,20,9.6,12.1,34,35,33,0,0,0,6,6,4,0,10,10,10,28,36,31,20,20,22,44.93,44.69,45.23,33,340,3.6,0,0,0
