轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
16.09,0,0.25,0.25,0.25,14,12,12,16.79,2.0,0.12,-0.01,208.2,10.8,351,1,3,1223,712,1510,-3,1564,16.2,1328.7,928,31.6,33.1,1.4,2.8,2180,0,17,8.3,44.5,41.5,41.8,40.6,43.2,44.1,32.4,34.6,45.7,45.4,27,32,17.7,20.9,39,40,38,0,0,0,6,6,4,0,21,21,21,35,43,39,32,32,34,44.9,44.64,45.14,50,500,5.2,0,0,0
16.2,264,0.25,0.25,0.25,15,14,12,16.76,7.8,0.17,0.01,208.6,8.0,348,1,3,1317,711,1626,6,1688,16.36,1434.5,986,29.3,30.8,1.4,2.7,2180,0,17,8.2,45.2,42.1,42.6,41.6,43.9,44.8,33.4,35.8,46.3,46.0,26,32,17.7,20.9,36,37,38,0,0,0,6,6,4,0,21,21,21,36,43,39,32,32,34,44.9,44.65,45.14,50,500,5.2,0,0,0
15.49,16,0.25,0.25,0.25,12,14,13,16.14,3.7,0.11,0.04,208.3,8.6,349,1,3,985,711,1214,-1,1261,15.72,1095.7,761,29.1,30.7,1.5,2.7,2180,0,17,8.1,45.5,42.5,43.0,41.8,44.2,45.1,34.0,36.1,46.4,46.2,26,32,17.7,20.9,35,37,38,0,0,0,6,6,4,0,21,21,21,36,43,39,32,32,34,44.89,44.65,45.14,50,510,5.2,0,0,0
16.1,176,0.25,0.25,0.25,14,13,12,16.81,9.9,0.1,0.02,208.3,8.3,347,1,3,1278,712,1576,-5,1638,16.28,1387.2,962,29.2,30.8,1.4,2.7,2180,0,17,8.2,45.4,42.3,42.8,41.7,44.0,44.9,33.7,35.8,46.3,46.0,26,32,17.7,20.9,37,37,38,0,0,0,6,6,4,0,21,21,21,36,43,39,32,32,34,44.89,44.64,45.14,50,500,5.2,0,0,0
16.16,120,0.25,0.25,0.25,12,14,15,16.7,8.5,0.11,0.01,208.4,8.2,348,1,3,1235,712,1526,1,1583,16.29,1348.1,930,29.3,30.8,1.4,2.7,2180,0,17,8.2,45.2,42.1,42.6,41.6,43.9,44.8,33.5,35.8,46.3,46.0,26,32,17.7,20.9,36,37,38,0,0,0,6,6,4,0,21,21,21,36,43,39,32,32,34,44.89,44.65,45.14,50,500,5.2,0,0,0
15.77,280,0.25,0.25,0.25,13,15,12,16.37,3.5,0.14,0.01,208.3,9.5,351,1,3,1114,712,1375,-4,1421,15.95,1225.9,849,29.6,31.3,1.5,2.7,2180,0,17,8.2,45.2,42.2,42.6,41.5,44.0,44.8,33.0,35.6,46.1,45.8,26,32,17.7,20.9,36,38,38,0,0,0,6,6,4,0,21,21,21,36,43,39,32,32,34,44.89,44.64,45.14,50,510,5.1,0,0,0
15.71,296,0.25,0.25,0.25,12,12,14,16.27,0.5,0.11,0.04,208.3,9.8,352,1,3,1026,713,1269,-1,1313,15.85,1128.3,796,29.4,30.5,1.4,2.7,2180,0,17,8.0,45.5,42.5,43.0,42.1,44.2,45.0,33.3,36.1,46.5,46.2,26,32,17.7,20.9,35,36,38,0,0,0,6,6,4,0,21,21,21,36,44,39,32,32,34,44.89,44.65,45.14,50,510,5.2,0,0,0
15.9,256,0.25,0.25,0.25,12,14,13,16.52,3.3,0.07,0.0,208.1,8.5,351,1,3,1176,711,1450,1,1508,16.12,1301.1,890,30.6,32.3,1.4,2.7,2180,0,17,8.3,44.9,41.9,42.2,41.2,43.7,44.5,33.0,35.3,45.9,45.6,26,32,17.7,20.9,37,39,38,0,0,0,6,6,4,0,21,21,21,35,43,39,32,32,34,44.89,44.65,45.15,50,510,5.2,0,0,0
16.0,120,0.25,0.25,0.25,12,13,14,16.6,4.0,0.11,0.04,208.3,8.0,352,1,3,1191,712,1469,0,1529,16.16,1316.6,900,31.1,32.7,1.4,2.7,2180,0,17,8.3,44.8,41.7,42.1,41.0,43.5,44.4,32.8,35.0,45.8,45.5,26,32,17.7,20.9,38,39,38,0,0,0,6,6,4,0,21,21,21,35,43,39,32,32,34,44.89,44.65,45.14,50,510,5.2,0,0,0
15.63,8,0.25,0.25,0.25,13,12,12,16.24,5.5,0.13,0.0,208.1,8.3,349,1,3,994,711,1226,-2,1274,15.75,1086.3,778,29.0,30.5,1.4,2.7,2180,0,17,8.1,45.5,42.5,43.0,42.0,44.2,45.1,34.1,36.1,46.4,46.2,25,32,17.7,20.9,35,36,38,0,0,0,6,6,4,0,21,21,21,36,44,39,32,32,34,44.89,44.65,45.14,50,510,5.2,0,0,0
15.61,16,0.25,0.25,0.25,14,13,12,16.28,2.0,0.12,0.01,208.4,9.1,349,1,3,1032,711,1273,3,1314,15.79,1125.3,800,29.1,30.8,1.4,2.7,2180,0,17,8.1,45.5,42.5,43.0,41.8,44.2,45.1,33.8,36.0,46.4,46.2,26,32,17.7,20.9,35,37,38,0,0,0,6,6,4,0,21,21,21,36,43,39,32,32,34,44.89,44.65,45.14,50,510,5.1,0,0,0
15.71,72,0.25,0.25,0.25,13,15,13,16.37,0.9,0.16,0.02,208.5,8.2,349,1,3,1073,711,1324,3,1381,15.89,1190.2,828,32.6,33.0,1.5,2.8,2180,0,17,8.4,43.3,40.2,40.5,39.3,42.1,42.8,31.4,33.8,45.4,45.0,26,32,17.8,21.0,38,40,37,0,0,0,6,6,4,0,21,21,21,35,43,38,32,32,34,44.9,44.64,45.14,50,500,5.2,0,0,0
15.87,32,0.25,0.25,0.25,12,15,12,16.54,9.7,0.14,0.0,208.7,9.5,349,1,3,1157,710,1423,2,1477,16.05,1270.4,878,30.6,32.4,1.4,2.7,2180,0,17,8.3,45.0,41.9,42.3,41.3,43.7,44.5,33.0,35.3,45.9,45.6,27,32,17.7,20.9,37,38,38,0,0,0,6,6,4,0,21,21,21,36,43,39,32,32,34,44.89,44.65,45.14,50,510,5.1,0,0,0
15.85,216,0.25,0.25,0.25,12,13,14,16.53,-1.2,0.09,0.01,208.2,9.2,352,1,3,1123,711,1385,5,1444,16.02,1243.4,855,29.7,31.5,1.4,2.7,2180,0,17,8.2,45.2,42.1,42.5,41.9,44.0,44.7,33.0,35.7,46.1,45.8,26,32,17.7,20.9,37,38,38,0,0,0,6,6,4,0,21,21,21,36,43,39,32,32,34,44.89,44.65,45.14,50,500,5.2,0,0,0
15.7,56,0.25,0.25,0.25,13,12,12,16.48,4.9,0.11,0.01,208.1,8.7,350,1,3,1038,710,1279,4,1330,15.84,1136.2,804,29.8,31.3,1.4,2.8,2180,0,17,8.2,45.2,42.2,42.6,41.4,44.0,44.8,33.3,35.7,46.1,45.9,25,32,17.7,20.9,36,37,38,0,0,0,6,6,4,0,21,21,21,36,43,39,32,32,34,44.89,44.65,45.14,50,510,5.2,0,0,0
15.9,96,0.25,0.25,0.25,14,13,12,16.47,6.7,0.12,0.02,208.5,9.5,348,1,3,1165,710,1434,-2,1487,16.06,1259.6,886,30.3,32.1,1.4,2.7,2180,0,17,8.3,45.0,42.0,42.4,41.2,43.8,44.5,33.0,35.4,46.0,45.8,26,32,17.7,20.9,37,38,38,0,0,0,6,6,4,0,21,21,21,36,43,39,32,32,34,44.89,44.65,45.14,50,500,5.2,0,0,0
15.64,144,0.25,0.25,0.25,13,12,12,16.33,2.7,0.16,0.01,208.2,9.2,352,1,3,1011,714,1251,-2,1292,15.79,1104.1,787,30.0,30.9,1.5,2.7,2180,0,17,8.1,45.5,42.5,42.9,41.9,44.1,45.0,34.2,36.2,46.5,46.3,26,32,17.7,20.9,36,37,38,0,0,0,6,6,4,0,21,21,21,36,43,39,32,32,34,44.89,44.65,45.14,50,500,5.2,0,0,0
16.14,88,0.25,0.25,0.25,14,13,12,16.73,8.8,0.12,0.01,208.3,10.0,347,1,3,1237,713,1528,3,1585,16.24,1346.0,935,30.1,31.6,1.4,2.7,2180,0,17,8.2,45.1,42.0,42.4,41.2,43.9,44.6,33.0,35.6,46.0,45.8,26,32,17.7,20.9,37,38,38,0,0,0,6,6,4,0,21,21,21,35,43,39,32,32,34,44.89,44.64,45.14,50,510,5.2,0,0,0
15.75,272,0.25,0.25,0.25,13,12,13,16.28,9.1,0.12,0.01,208.3,8.8,349,1,3,1036,711,1276,-6,1319,15.85,1124.0,801,29.5,31.1,1.4,2.7,2180,0,17,8.2,45.3,42.1,42.6,41.5,44.0,44.8,33.4,35.7,46.2,46.0,25,32,17.7,20.9,36,37,38,0,0,0,6,6,4,0,21,21,21,36,43,39,32,32,34,44.89,44.65,45.14,50,510,5.2,0,0,0
15.66,96,0.25,0.25,0.25,12,13,14,16.34,3.6,0.1,0.01,208.3,10.0,349,1,3,1020,712,1259,3,1308,15.82,1128.3,785,29.0,30.8,1.4,2.7,2180,0,17,8.1,45.5,42.5,43.0,41.8,44.2,45.1,33.7,36.0,46.4,46.2,26,32,17.7,20.9,35,37,38,0,0,0,6,6,4,0,21,21,21,36,43,39,32,32,34,44.89,44.65,45.14,50,510,5.2,0,0,0
15.71,208,0.25,0.25,0.25,13,12,12,16.48,2.2,0.12,0.01,208.3,7.0,350,1,3,1044,713,1290,1,1339,15.84,1145.0,810,32.6,33.0,1.5,2.8,2180,0,17,8.4,43.3,40.2,40.5,39.3,42.1,42.8,31.7,33.8,45.4,45.0,26,32,17.8,21.0,39,40,37,0,0,0,6,6,4,0,21,21,21,35,43,39,32,32,34,44.9,44.65,45.14,50,500,5.2,0,0,0
15.91,120,0.25,0.25,0.25,14,14,12,16.59,-0.2,0.12,0.02,208.4,8.8,353,1,3,1198,711,1477,-2,1533,16.12,1302.7,906,31.0,32.7,1.5,2.7,2180,0,17,8.3,44.8,41.7,42.1,41.0,43.5,44.4,32.7,34.9,45.8,45.4,26,32,17.7,20.9,38,39,38,0,0,0,6,6,4,0,21,21,21,36,43,39,32,32,34,44.89,44.64,45.14,50,510,5.2,0,0,0
16.29,16,0.25,0.25,0.25,12,12,15,16.92,10.4,0.04,0.01,208.5,8.9,349,1,3,1269,713,1569,8,1632,16.39,1385.5,952,31.6,33.4,1.5,2.8,2180,0,17,8.4,44.0,40.9,41.3,40.1,42.7,43.6,32.3,34.3,45.6,45.4,25,32,17.8,21.0,39,40,38,0,0,0,6,6,4,0,21,21,21,36,43,39,32,32,34,44.89,44.65,45.14,50,510,5.2,0,0,0
16.01,144,0.25,0.25,0.25,13,15,12,16.61,1.7,0.12,0.03,208.4,9.2,351,1,3,1224,714,1515,0,1576,16.19,1347.8,925,31.4,33.2,1.4,2.7,2180,0,17,8.3,44.5,41.5,41.8,40.6,43.2,44.1,32.5,34.6,45.7,45.4,26,32,17.7,20.9,39,40,38,0,0,0,6,6,4,0,21,21,21,35,43,39,32,32,34,44.9,44.64,45.14,50,500,5.1,0,0,0
16.27,176,0.25,0.25,0.25,13,12,13,16.92,3.9,0.12,0.02,208.4,8.1,350,1,3,1308,712,1614,4,1673,16.41,1428.5,975,32.5,33.8,1.4,2.7,2180,0,17,8.4,43.5,40.4,40.7,39.6,42.1,43.0,31.8,33.9,45.5,45.3,26,32,17.8,21.0,40,41,38,0,0,0,6,6,4,0,21,21,21,35,43,39,32,32,34,44.89,44.64,45.14,50,510,5.2,0,0,0
15.85,64,0.25,0.25,0.25,12,15,13,16.44,1.9,0.1,0.01,208.4,8.6,351,1,3,1142,711,1407,0,1462,16.05,1266.7,864,31.4,33.0,1.4,2.7,2180,0,17,8.3,44.7,41.6,41.9,40.9,43.3,44.2,32.9,34.8,45.7,45.5,26,32,17.7,20.9,39,40,38,0,0,0,6,6,4,0,21,21,21,36,43,39,32,32,34,44.89,44.65,45.14,50,510,5.2,0,0,0
15.91,184,0.25,0.25,0.25,12,13,14,16.53,3.4,0.08,0.03,208.4,10.2,352,1,3,1125,711,1387,-7,1435,16.06,1230.7,856,30.8,32.6,1.5,2.7,2180,0,17,8.3,44.9,41.8,42.2,41.1,43.6,44.5,32.9,35.1,45.9,45.7,26,32,17.7,20.9,37,39,38,0,0,0,6,6,4,0,21,21,21,36,43,39,32,32,34,44.89,44.64,45.14,50,510,5.2,0,0,0
15.87,280,0.25,0.25,0.25,14,13,12,16.59,6.1,0.14,0.01,208.2,8.6,350,1,3,1129,710,1393,-2,1447,16.02,1226.8,868,29.7,31.4,1.4,2.7,2180,0,17,8.1,45.2,42.2,42.6,41.7,44.1,44.8,32.8,35.6,46.1,45.8,26,32,17.7,20.9,36,38,38,0,0,0,6,6,4,0,21,21,21,35,43,39,32,32,34,44.9,44.64,45.14,50,510,5.2,0,0,0
16.19,312,0.25,0.25,0.25,12,12,14,16.87,-2.9,0.12,0.03,208.3,9.9,353,1,3,1250,713,1545,-2,1608,16.31,1369.3,940,32.2,33.9,1.4,2.7,2180,0,17,8.4,43.6,40.5,40.8,39.6,42.2,43.1,32.0,34.0,45.5,45.3,26,32,17.8,21.0,40,41,38,0,0,0,6,6,4,0,21,21,21,35,43,39,32,32,34,44.89,44.65,45.14,50,510,5.2,0,0,0
