轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
16.49,344,10.58,10.58,10.59,11,10,10,17.12,-5.2,0.05,0.12,209.4,11.9,118,1,3,1328,711,1636,-6,1698,16.66,1469.8,974,32.6,34.3,1.5,2.7,1667.8,0,16.23,15.6,81.3,78.9,83.9,78.4,80.8,82.4,58.0,72.8,66.3,65.9,32,37,25.5,29.5,40,41,43,0,0,0,6,6,4,0,26,26,26,42,42,46,37,37,38,44.89,44.63,45.12,55,560,5.8,0,0,0
16.47,72,11.27,11.29,11.29,12,16,16,17.1,-0.9,0.05,0.0,209.3,14.4,115,1,3,1321,712,1630,-2,1693,16.63,1468.8,972,32.5,34.3,1.5,2.7,1667.8,0,16.23,15.6,81.3,78.9,83.9,78.7,80.9,82.4,58.1,73.0,66.4,66.0,31,37,25.5,29.7,40,41,43,0,0,0,6,6,4,0,26,26,26,42,42,46,37,37,38,44.89,44.63,45.12,54,550,5.8,0,0,0
16.24,192,8.53,8.54,8.54,14,17,15,16.96,3.7,0.12,-0.01,209.4,13.2,115,1,3,1317,711,1623,-4,1684,16.54,1468.6,973,32.4,34.3,1.5,2.7,1667.8,0,16.23,15.5,81.4,79.2,84.1,78.5,81.2,82.5,58.8,73.5,66.3,66.1,31,37,25.3,29.6,40,41,44,0,0,0,6,6,4,0,26,26,26,42,42,46,37,37,38,44.89,44.63,45.12,54,550,5.7,0,0,0
16.07,328,11.01,11.02,11.02,12,16,17,16.81,-6.8,0.15,0.03,209.3,13.8,119,1,3,1307,711,1612,1,1671,16.33,1468.2,978,32.3,34.3,1.5,2.7,1667.8,0,16.23,15.6,81.4,78.9,83.9,78.5,80.8,82.4,57.7,72.8,66.3,65.9,31,37,25.5,29.5,40,41,43,0,0,0,6,6,4,0,26,26,26,42,42,46,37,37,38,44.9,44.63,45.12,54,560,5.7,0,0,0
16.7,56,10.92,10.93,10.93,13,15,12,17.43,-7.6,0.12,-0.04,209.3,14.5,118,1,3,1322,711,1629,-2,1692,17.0,1447.1,952,32.5,34.2,1.5,2.8,1667.8,0,16.23,15.6,81.2,78.9,83.9,78.7,80.8,82.4,58.3,73.0,66.3,66.0,31,37,25.5,29.6,40,41,43,0,0,0,6,6,4,0,26,26,26,42,42,46,37,37,38,44.89,44.63,45.12,54,550,5.8,0,0,0
15.73,288,0.25,0.26,0.26,15,12,12,16.35,5.7,-0.12,0.03,209.4,8.4,112,1,3,1165,710,1433,-3,1483,15.82,1313.0,901,32.5,34.2,1.4,2.7,1667.8,0,16.23,15.2,82.5,80.0,85.3,79.9,82.1,83.7,59.4,74.9,66.4,66.1,31,37,25.3,29.7,39,39,44,0,0,0,6,6,4,0,26,26,26,42,42,46,37,37,39,44.89,44.63,45.12,54,550,5.8,0,0,0
15.9,24,3.75,3.76,3.76,13,11,12,16.48,-5.1,0.12,0.22,209.2,11.8,119,1,3,1293,711,1594,-3,1653,15.96,1473.6,990,32.4,34.1,1.5,2.7,1667.8,0,16.23,15.4,81.4,79.2,84.2,78.8,81.1,82.6,58.6,73.7,66.3,66.1,31,37,25.3,29.5,40,41,44,0,0,0,6,6,4,0,26,26,26,42,42,46,37,37,38,44.89,44.63,45.12,55,570,5.8,0,0,0
16.02,208,5.04,5.05,5.05,14,14,14,16.68,-2.3,0.33,0.17,209.7,9.3,116,1,3,1297,711,1600,2,1658,16.22,1465.5,978,32.4,34.0,1.4,2.7,1667.8,0,16.23,15.5,81.4,79.2,84.1,78.6,81.2,82.6,58.5,73.5,66.3,65.8,31,37,25.3,29.5,40,41,44,0,0,0,6,6,4,0,26,26,26,42,42,46,37,37,38,44.89,44.63,45.12,55,560,5.8,0,0,0
16.23,184,6.07,6.08,6.08,15,15,16,16.8,-8.9,0.02,-0.01,208.7,10.6,120,1,3,1304,710,1606,2,1670,16.34,1471.1,978,32.3,34.0,1.5,2.8,1667.8,0,16.23,15.3,81.8,79.2,84.4,79.0,81.2,82.9,58.5,74.1,66.4,65.8,32,37,25.3,29.7,39,40,44,0,0,0,6,6,4,0,26,26,26,42,42,46,37,37,38,44.89,44.63,45.12,54,550,5.8,0,0,0
16.48,80,4.56,4.56,4.57,15,16,12,17.01,8.7,0.19,-0.19,209.7,8.0,113,1,3,1325,712,1634,5,1692,16.58,1469.5,971,32.5,34.1,1.4,2.7,1667.8,0,16.23,15.4,81.4,79.2,84.1,78.9,81.2,82.6,58.5,73.6,66.3,65.9,31,37,25.3,29.5,40,41,44,0,0,0,6,6,4,0,26,26,26,42,42,46,37,37,38,44.89,44.63,45.11,55,570,5.8,0,0,0
