轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
16.87,200.0,6.46,6.48,6.49,10.0,10.0,11.0,17.52,4.5,0.12,-0.02,208.1,12.2,132.0,1.0,3.0,1609.0,717.0,2000.0,-2.0,2083.0,17.04,1886.5,1168.0,36.5,38.9,1.5,2.7,2067.6,0.0,16.83,18.2,104.5,102.1,106.9,102.1,104.1,105.6,75.1,93.4,70.2,69.8,37.0,43.0,29.7,33.8,47.0,47.0,46.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,44.0,45.0,40.0,43.0,43.0,45.0,44.88,44.61,45.09,61.0,640.0,6.5,0.0,0.0,0.0
17.04,280.0,6.93,6.95,6.95,13.0,20.0,16.0,17.62,9.7,0.1,0.07,208.0,13.6,134.0,1.0,3.0,1709.0,716.0,2123.0,-4.0,2202.0,17.19,2012.6,1222.0,36.7,38.9,1.5,2.8,2180.0,0.0,17.0,18.3,105.4,102.8,107.8,103.2,104.7,106.5,75.6,94.2,70.2,69.9,37.0,43.0,29.8,33.8,48.0,48.0,46.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,44.0,45.0,40.0,43.0,43.0,44.0,44.87,44.61,45.08,61.0,640.0,6.5,0.0,0.0,0.0
16.96,208.0,8.55,8.56,8.57,13.0,13.0,15.0,17.62,5.9,0.1,0.04,208.1,12.9,137.0,1.0,3.0,1624.0,716.0,2017.0,-2.0,2087.0,17.11,1885.1,1167.0,36.7,39.0,1.6,2.8,2067.6,0.0,16.83,18.3,105.2,102.7,107.6,102.9,104.7,106.3,75.3,94.1,70.2,70.0,37.0,43.0,29.7,33.8,47.0,48.0,46.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,44.0,45.0,40.0,43.0,43.0,44.0,44.87,44.62,45.09,61.0,630.0,6.5,0.0,0.0,0.0
16.88,176.0,5.15,5.16,5.17,16.0,11.0,18.0,17.63,10.0,0.08,-0.1,208.0,11.3,133.0,1.0,3.0,1632.0,716.0,2027.0,-6.0,2076.0,17.2,1880.9,1164.0,36.4,38.6,1.5,2.8,2067.6,0.0,16.83,18.2,104.0,101.6,106.4,101.5,103.7,105.1,74.6,92.9,70.2,69.7,37.0,43.0,29.7,33.9,47.0,47.0,46.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,44.0,45.0,40.0,43.0,43.0,45.0,44.87,44.61,45.08,62.0,650.0,6.5,0.0,0.0,0.0
17.06,120.0,6.48,6.5,6.5,12.0,14.0,12.0,17.71,4.7,0.1,0.07,207.8,15.2,135.0,1.0,3.0,1709.0,717.0,2124.0,-2.0,2201.0,17.19,2014.8,1223.0,36.6,39.0,1.5,2.8,2180.0,0.0,17.0,18.2,105.4,102.8,107.8,103.2,104.8,106.5,75.5,94.3,70.2,70.0,37.0,43.0,29.8,33.8,48.0,48.0,46.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,44.0,45.0,40.0,43.0,43.0,44.0,44.87,44.62,45.08,62.0,640.0,6.5,0.0,0.0,0.0
16.99,0.0,7.4,7.42,7.42,14.0,17.0,16.0,17.56,12.6,0.05,-0.01,207.8,11.7,131.0,1.0,3.0,1627.0,716.0,2020.0,-4.0,2093.0,17.17,1883.6,1164.0,36.8,39.0,1.5,2.8,2067.6,0.0,16.83,18.5,106.0,103.4,108.3,103.6,105.4,107.1,76.3,94.9,70.3,69.9,37.0,43.0,29.7,33.8,47.0,48.0,47.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,44.0,45.0,40.0,43.0,43.0,45.0,44.87,44.61,45.08,61.0,630.0,6.5,0.0,0.0,0.0
17.28,264.0,5.11,5.12,5.13,16.0,13.0,15.0,17.77,10.2,0.09,-0.05,208.1,10.0,133.0,1.0,3.0,1624.0,716.0,2016.0,2.0,2128.0,17.27,1891.7,1166.0,36.4,38.6,1.5,2.8,2067.6,0.0,16.83,18.2,103.9,101.5,106.3,101.4,103.6,105.0,74.4,92.8,70.2,69.7,36.0,43.0,29.7,33.9,47.0,48.0,46.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,44.0,45.0,40.0,43.0,43.0,45.0,44.87,44.61,45.08,62.0,640.0,6.5,0.0,0.0,0.0
17.13,96.0,7.46,7.48,7.49,13.0,13.0,15.0,17.81,15.6,0.12,0.02,207.9,13.8,129.0,1.0,3.0,1714.0,717.0,2130.0,2.0,2209.0,17.33,2013.6,1219.0,36.5,38.9,1.5,2.8,2180.0,0.0,17.0,18.2,104.8,102.3,107.3,102.6,104.3,106.0,75.1,93.8,70.2,69.9,37.0,43.0,29.7,33.8,47.0,48.0,46.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,44.0,45.0,40.0,43.0,43.0,45.0,44.87,44.61,45.08,61.0,640.0,6.5,0.0,0.0,0.0
17.04,176.0,6.7,6.71,6.71,14.0,13.0,11.0,17.62,3.5,0.14,0.01,207.9,11.2,135.0,1.0,3.0,1710.0,716.0,2124.0,-2.0,2204.0,17.2,2016.3,1223.0,36.6,38.9,1.5,2.8,2180.0,0.0,17.0,18.4,105.6,103.1,108.0,103.4,105.0,106.8,76.3,94.5,70.3,69.9,39.0,43.0,29.8,33.8,48.0,48.0,46.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,44.0,45.0,40.0,43.0,43.0,44.0,44.88,44.62,45.08,61.0,630.0,6.5,0.0,0.0,0.0
17.13,144.0,6.0,6.01,6.02,13.0,11.0,14.0,17.71,10.4,0.22,-0.03,207.9,11.2,132.0,1.0,3.0,1714.0,716.0,2129.0,8.0,2210.0,17.28,2016.5,1221.0,36.7,39.0,1.5,2.8,2180.0,0.0,17.0,18.2,105.9,103.2,108.1,103.7,105.2,106.9,75.2,94.7,70.3,69.9,37.0,43.0,29.8,33.8,47.0,48.0,47.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,32.0,32.0,32.0,44.0,45.0,40.0,43.0,43.0,44.0,44.87,44.61,45.09,61.0,640.0,6.5,0.0,0.0,0.0
