轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
17.49,168.0,1.17,1.24,1.19,13.0,11.0,14.0,17.56,-9.8,0.2,0.02,205.6,12.9,89.0,1.0,3.0,1690.0,705.0,2066.0,3.0,2201.0,17.26,1959.4,1205.0,36.9,39.2,1.5,2.8,2180.0,0.0,17.0,13.7,107.7,104.3,110.3,105.4,106.4,108.9,74.7,95.4,67.7,67.3,34.0,40.0,26.0,30.2,48.0,48.0,49.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,29.0,29.0,29.0,44.0,44.0,49.0,40.0,40.0,41.0,44.89,44.62,45.1,59.0,590.0,6.3,0.0,0.0,0.0
17.68,296.0,4.5,4.57,4.51,19.0,15.0,15.0,17.43,-5.5,0.09,0.04,205.7,11.9,86.0,1.0,3.0,1779.0,705.0,2175.0,3.0,2304.0,17.34,2031.3,1217.0,36.9,39.4,1.5,2.8,2180.0,0.0,17.0,13.8,107.8,104.4,110.4,105.5,106.4,109.0,75.0,95.5,67.6,67.1,33.0,40.0,26.0,30.2,48.0,49.0,49.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,29.0,29.0,29.0,44.0,44.0,49.0,40.0,40.0,41.0,44.89,44.62,45.1,59.0,600.0,6.2,0.0,0.0,0.0
15.74,160.0,0.25,0.31,0.27,12.0,14.0,14.0,16.81,-3.7,0.22,0.01,205.6,10.0,84.0,1.0,3.0,1465.0,703.0,1786.0,4.0,1839.0,16.4,1714.2,1100.0,36.7,39.2,1.5,2.8,2180.0,0.0,17.0,13.7,108.1,104.7,110.7,105.8,106.7,109.4,75.4,95.9,67.7,67.1,34.0,40.0,26.0,30.2,46.0,47.0,49.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,29.0,29.0,29.0,44.0,44.0,49.0,40.0,40.0,42.0,44.89,44.62,45.1,59.0,590.0,6.2,0.0,0.0,0.0
16.85,152.0,4.74,4.8,4.75,21.0,15.0,20.0,17.38,-5.0,0.13,0.14,205.6,10.5,86.0,1.0,3.0,1761.0,705.0,2153.0,5.0,2184.0,17.27,2007.5,1213.0,36.9,39.3,1.5,2.7,2180.0,0.0,17.0,13.8,107.9,104.5,110.4,105.5,106.5,109.1,75.1,95.5,67.6,67.1,34.0,40.0,26.0,30.2,48.0,49.0,49.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,29.0,29.0,29.0,44.0,44.0,49.0,40.0,40.0,41.0,44.88,44.62,45.1,59.0,600.0,6.3,0.0,0.0,0.0
15.99,304.0,0.25,0.31,0.27,15.0,13.0,12.0,17.13,-9.5,0.17,-0.01,205.6,10.3,86.0,1.0,3.0,1457.0,703.0,1777.0,4.0,1867.0,16.43,1710.4,1100.0,36.9,39.2,1.5,2.8,2180.0,0.0,17.0,13.8,108.0,104.6,110.6,105.6,106.6,109.3,75.9,95.9,67.7,67.1,34.0,40.0,26.0,30.2,46.0,47.0,49.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,29.0,29.0,29.0,44.0,44.0,49.0,40.0,40.0,42.0,44.89,44.62,45.1,59.0,590.0,6.2,0.0,0.0,0.0
16.39,248.0,3.3,3.36,3.31,16.0,20.0,19.0,17.36,-3.5,0.24,-0.03,205.7,11.6,87.0,1.0,3.0,1717.0,705.0,2100.0,-3.0,2156.0,16.86,2012.1,1222.0,36.7,39.0,1.5,2.8,2180.0,0.0,17.0,13.9,106.5,103.1,109.0,104.1,105.1,107.7,74.4,94.5,67.6,67.3,34.0,40.0,26.0,30.2,48.0,48.0,49.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,29.0,29.0,29.0,44.0,44.0,48.0,40.0,40.0,41.0,44.89,44.62,45.1,59.0,610.0,6.3,0.0,0.0,0.0
16.71,248.0,4.22,4.28,4.23,15.0,11.0,18.0,17.2,-4.0,0.0,0.02,205.8,10.8,87.0,1.0,3.0,1750.0,705.0,2140.0,4.0,2170.0,16.97,2004.0,1221.0,36.8,39.1,1.5,2.8,2180.0,0.0,17.0,13.9,106.6,103.2,109.2,104.3,105.3,107.8,74.6,94.6,67.6,67.2,34.0,40.0,26.0,30.2,48.0,48.0,49.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,29.0,29.0,29.0,44.0,44.0,49.0,40.0,40.0,41.0,44.89,44.62,45.1,59.0,610.0,6.3,0.0,0.0,0.0
17.29,88.0,5.22,5.27,5.22,19.0,12.0,17.0,18.74,-2.8,0.12,-0.11,205.7,14.4,86.0,1.0,3.0,1733.0,705.0,2119.0,-2.0,2174.0,17.89,1986.9,1186.0,36.7,39.1,1.5,2.8,2180.0,0.0,17.0,13.8,106.6,103.2,109.1,104.0,105.2,107.8,74.3,94.5,67.6,67.2,34.0,40.0,26.0,30.2,48.0,48.0,49.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,29.0,29.0,29.0,44.0,44.0,48.0,40.0,40.0,41.0,44.89,44.62,45.1,59.0,600.0,6.2,0.0,0.0,0.0
17.38,312.0,3.15,3.22,3.18,13.0,19.0,12.0,17.82,-8.3,0.18,0.08,205.6,12.2,88.0,1.0,3.0,1722.0,705.0,2106.0,5.0,2216.0,17.41,2012.5,1218.0,37.0,39.3,1.5,2.8,2180.0,0.0,17.0,13.8,107.6,104.2,110.2,105.3,106.2,108.8,74.8,95.2,67.6,67.3,34.0,40.0,26.0,30.2,48.0,48.0,49.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,29.0,29.0,29.0,44.0,44.0,49.0,40.0,40.0,41.0,44.89,44.62,45.1,59.0,600.0,6.3,0.0,0.0,0.0
17.62,176.0,5.17,5.22,5.17,20.0,20.0,10.0,17.68,-10.8,0.22,0.03,205.7,10.7,88.0,1.0,3.0,1793.0,705.0,2192.0,6.0,2247.0,17.25,2014.8,1211.0,36.5,39.0,1.5,2.8,2180.0,0.0,17.0,13.9,106.6,103.2,109.2,104.2,105.3,107.8,74.7,94.6,67.6,67.2,34.0,40.0,26.0,30.2,48.0,48.0,49.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,29.0,29.0,29.0,44.0,44.0,49.0,40.0,40.0,41.0,44.89,44.63,45.1,59.0,600.0,6.3,0.0,0.0,0.0
